success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,75,269781,0.0-6.67-0.67,False,,0.0,75.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1085.0999999046326,81.0,77.0,40.0,269.225928273706,[],"[576, 432]",ColorTask,30.0,68.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,76,272114,0.0-6.68-0.68,False,,0.0,76.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,928.2999997138977,70.0,77.0,40.0,350.2123731325612,[],"[576, 432]",ColorTask,31.0,69.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,77,274981,0.0-6.69-0.69,False,,0.0,77.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1480.4999995231628,109.0,77.0,40.0,341.22219373008,[],"[576, 432]",ColorTask,32.0,70.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,78,277514,0.0-6.70-0.70,False,,0.0,78.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1194.6000003814697,89.0,77.0,40.0,281.8113073586995,[],"[576, 432]",ColorTask,31.0,71.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,79,279820,0.0-6.71-0.71,False,,0.0,79.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,959.7999997138977,71.0,77.0,40.0,296.4640846768002,[],"[576, 432]",ColorTask,32.0,72.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,80,282220,0.0-6.72-0.72,False,,0.0,80.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1139.1000003814697,86.0,77.0,40.0,209.09729168350952,[],"[576, 432]",ColorTask,33.0,73.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,81,285127,0.0-6.73-0.73,False,,0.0,81.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1537.6999998092651,116.0,77.0,40.0,316.3688545223473,[],"[576, 432]",ColorTask,34.0,74.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,82,287620,0.0-6.74-0.74,False,,0.0,82.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1199.8999996185303,90.0,77.0,40.0,252.92195909825992,[],"[576, 432]",ColorTask,35.0,75.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,83,290248,0.0-6.75-0.75,False,,0.0,83.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1223.6999998092651,92.0,77.0,40.0,350.52309167482434,[],"[576, 432]",ColorTask,36.0,76.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,84,292820,0.0-6.76-0.76,False,,0.0,84.0,,,,,,,[],,,,,,73.6,0.0,i,1.0,False,1293.3000001907349,96.0,77.0,40.0,232.41419595121658,[],"[576, 432]",ColorTask,35.0,77.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,85,295540,0.0-6.77-0.77,False,,0.0,85.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1286.800000667572,95.0,77.0,40.0,374.42145117150085,[],"[576, 432]",ColorTask,34.0,78.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,86,297940,0.0-6.78-0.78,False,,0.0,86.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1098.6999998092651,83.0,77.0,40.0,240.14291178294235,[],"[576, 432]",ColorTask,35.0,79.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,87,300620,0.0-6.79-0.79,False,,0.0,87.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1365.0999999046326,103.0,77.0,40.0,264.7872483322856,[],"[576, 432]",ColorTask,36.0,80.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,88,304380,0.0-6.80-0.80,False,,0.0,88.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,2485.3999996185303,187.0,77.0,40.0,217.4787368281698,[],"[576, 432]",ColorTask,35.0,81.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,89,306847,0.0-6.81-0.81,False,,0.0,89.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1183.8000001907349,89.0,77.0,40.0,228.31160848826264,[],"[576, 432]",ColorTask,36.0,82.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,90,309354,0.0-6.82-0.82,False,,0.0,90.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1077.6999998092651,81.0,77.0,40.0,353.9766526498663,[],"[576, 432]",ColorTask,37.0,83.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,91,312620,0.0-6.83-0.83,False,,0.0,91.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1993.2999997138977,149.0,77.0,40.0,214.51691941820076,[],"[576, 432]",ColorTask,36.0,84.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,92,315687,0.0-6.84-0.84,False,,0.0,92.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1675.5999999046326,126.0,77.0,40.0,335.32806741891204,[],"[576, 432]",ColorTask,37.0,85.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,93,318728,0.0-6.85-0.85,False,,0.0,93.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1757.1000003814697,132.0,77.0,40.0,232.39177647948216,[],"[576, 432]",ColorTask,38.0,86.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,94,321753,0.0-6.86-0.86,False,,0.0,94.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1740.6999998092651,131.0,77.0,40.0,238.49743090746807,[],"[576, 432]",ColorTask,39.0,87.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,95,324006,0.0-6.87-0.87,False,,0.0,95.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,911.5,68.0,77.0,40.0,291.9122289143731,[],"[576, 432]",ColorTask,38.0,88.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,96,326406,0.0-6.88-0.88,False,,0.0,96.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1111.7000002861023,84.0,77.0,40.0,232.1432309268306,[],"[576, 432]",ColorTask,39.0,89.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,97,329619,0.0-6.89-0.89,False,,0.0,97.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1866.5,139.0,77.0,40.0,295.40920508628204,[],"[576, 432]",ColorTask,38.0,90.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,98,332966,0.0-6.90-0.90,False,,0.0,98.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1950.5,145.0,77.0,40.0,338.63394922080073,[],"[576, 432]",ColorTask,39.0,91.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,99,336833,0.0-6.91-0.91,False,,0.0,99.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,2448.0,183.0,77.0,40.0,364.13465090788543,[],"[576, 432]",ColorTask,40.0,92.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,100,339073,0.0-6.92-0.92,False,,0.0,100.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,981.5,74.0,77.0,40.0,201.02333089631324,[],"[576, 432]",ColorTask,41.0,93.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,101,342513,0.0-6.93-0.93,False,,0.0,101.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,2034.5999999046326,152.0,77.0,40.0,350.4846158629588,[],"[576, 432]",ColorTask,40.0,94.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,102,344859,0.0-6.94-0.94,False,,0.0,102.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1058.8999996185303,80.0,77.0,40.0,238.57584226755117,[],"[576, 432]",ColorTask,41.0,95.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,103,347536,0.0-6.95-0.95,False,,0.0,103.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1237.0999999046326,93.0,77.0,40.0,385.17672832784365,[],"[576, 432]",ColorTask,42.0,96.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,104,350792,0.0-6.96-0.96,False,,0.0,104.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1857.0,140.0,77.0,40.0,348.5215717222561,[],"[576, 432]",ColorTask,43.0,97.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,105,354061,0.0-6.97-0.97,False,,0.0,105.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1959.8000001907349,147.0,77.0,40.0,248.56422898818187,[],"[576, 432]",ColorTask,44.0,98.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,106,356287,0.0-6.98-0.98,False,,0.0,106.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,957.5999999046326,72.0,77.0,40.0,220.26343831423696,[],"[576, 432]",ColorTask,45.0,99.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,107,359780,0.0-6.99-0.99,False,,0.0,107.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,2166.0999999046326,163.0,77.0,40.0,275.49498614234477,[],"[576, 432]",ColorTask,46.0,100.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,108,362380,0.0-6.100-0.100,False,,0.0,108.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1306.3000001907349,98.0,77.0,40.0,251.6158611241861,[],"[576, 432]",ColorTask,47.0,101.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,109,365233,0.0-6.101-0.101,False,,0.0,109.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1500.8000001907349,113.0,77.0,40.0,296.9327785255262,[],"[576, 432]",ColorTask,48.0,102.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,110,368087,0.0-6.102-0.102,False,,0.0,110.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1417.0,106.0,77.0,40.0,385.76367487476,[],"[576, 432]",ColorTask,49.0,103.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,111,370660,0.0-6.103-0.103,False,,0.0,111.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1219.0,91.0,77.0,40.0,294.9243507443433,[],"[576, 432]",ColorTask,48.0,104.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,112,373036,0.0-6.104-0.104,False,,0.0,112.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1043.2999997138977,79.0,77.0,40.0,278.8278321422722,[],"[576, 432]",ColorTask,47.0,105.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,113,375699,0.0-6.105-0.105,False,,0.0,113.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1405.3000001907349,106.0,77.0,40.0,208.46006078739765,[],"[576, 432]",ColorTask,48.0,106.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,114,378153,0.0-6.106-0.106,False,,0.0,114.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1128.1999998092651,85.0,77.0,40.0,269.3791200236286,[],"[576, 432]",ColorTask,49.0,107.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,115,380512,0.0-6.107-0.107,False,,0.0,115.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1075.0,80.0,77.0,40.0,238.94114738448377,[],"[576, 432]",ColorTask,50.0,108.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-html-keyboard-response,116,527770,0.0-7.0-0.0,,,1.0,116.0,,,,,,,,145243.19999980927,1.0,0,,,,,,,,,,,,,,,,,,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,117,530448,0.0-8.0-0.0,False,,1.0,117.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1365.2000002861023,103.0,77.0,40.0,242.360926710459,[],"[576, 432]",ColorTask,51.0,1.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,118,532271,0.0-8.1-0.1,False,,1.0,118.0,,,,,,,[],,,,,,87.9,0.0,i,1.0,False,474.80000019073486,36.0,77.0,40.0,280.12588024558545,[],"[576, 432]",ColorTask,50.0,2.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,119,534180,0.0-8.2-0.2,False,,1.0,119.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,619.5,47.0,77.0,40.0,233.58915389813092,[],"[576, 432]",ColorTask,51.0,3.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,120,536046,0.0-8.3-0.3,False,,1.0,120.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,543.5,41.0,77.0,40.0,276.35693955590096,[],"[576, 432]",ColorTask,52.0,4.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,121,537819,0.0-8.4-0.4,False,,1.0,121.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,498.59999990463257,38.0,77.0,40.0,220.11199050420967,[],"[576, 432]",ColorTask,51.0,5.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,122,539846,0.0-8.5-0.5,False,,1.0,122.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,724.6999998092651,55.0,77.0,40.0,239.72768887984356,[],"[576, 432]",ColorTask,52.0,6.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,123,541860,0.0-8.6-0.6,False,,1.0,123.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,613.1000003814697,46.0,77.0,40.0,353.6663775477822,[],"[576, 432]",ColorTask,53.0,7.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,124,543727,0.0-8.7-0.7,False,,1.0,124.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,571.0,43.0,77.0,40.0,246.0944230985461,[],"[576, 432]",ColorTask,54.0,8.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,125,545885,0.0-8.8-0.8,False,,1.0,125.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,835.4000000953674,62.0,77.0,40.0,279.0212213942548,[],"[576, 432]",ColorTask,55.0,9.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,126,547832,0.0-8.9-0.9,False,,1.0,126.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,595.0,45.0,77.0,40.0,301.2741352214658,[],"[576, 432]",ColorTask,56.0,10.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,127,550005,0.0-8.10-0.10,False,,1.0,127.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,774.6999998092651,60.0,77.0,40.0,335.1829113226738,[],"[576, 432]",ColorTask,55.0,11.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,128,551966,0.0-8.11-0.11,False,,1.0,128.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,690.4000000953674,52.0,77.0,40.0,217.9097455256443,[],"[576, 432]",ColorTask,56.0,12.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,129,554098,0.0-8.12-0.12,False,,1.0,129.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,752.8000001907349,57.0,77.0,40.0,325.4882865780207,[],"[576, 432]",ColorTask,57.0,13.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,130,556139,0.0-8.13-0.13,False,,1.0,130.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,745.0999999046326,58.0,77.0,40.0,219.4707770056667,[],"[576, 432]",ColorTask,58.0,14.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,131,558099,0.0-8.14-0.14,False,,1.0,131.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,627.2999997138977,47.0,77.0,40.0,287.202960987157,[],"[576, 432]",ColorTask,59.0,15.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,132,560286,0.0-8.15-0.15,False,,1.0,132.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,796.9000000953674,60.0,77.0,40.0,336.56722702606123,[],"[576, 432]",ColorTask,60.0,16.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,133,562528,0.0-8.16-0.16,False,,1.0,133.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,890.5999999046326,67.0,77.0,40.0,299.86476512132265,[],"[576, 432]",ColorTask,61.0,17.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,134,564862,0.0-8.17-0.17,False,,1.0,134.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,949.4000000953674,71.0,77.0,40.0,343.4478504635945,[],"[576, 432]",ColorTask,62.0,18.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,135,567125,0.0-8.18-0.18,False,,1.0,135.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,877.4000000953674,66.0,77.0,40.0,340.60239604657227,[],"[576, 432]",ColorTask,63.0,19.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,136,569458,0.0-8.19-0.19,False,,1.0,136.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,933.6999998092651,70.0,77.0,40.0,360.08504685695345,[],"[576, 432]",ColorTask,64.0,20.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,137,571525,0.0-8.20-0.20,False,,1.0,137.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,712.5999999046326,51.0,77.0,40.0,299.28561008684994,[],"[576, 432]",ColorTask,65.0,21.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,138,573685,0.0-8.21-0.21,False,,1.0,138.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,797.0,60.0,77.0,40.0,311.2393378764024,[],"[576, 432]",ColorTask,64.0,22.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,139,575938,0.0-8.22-0.22,False,,1.0,139.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,983.9000000953674,72.0,77.0,40.0,218.84312812961045,[],"[576, 432]",ColorTask,65.0,23.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,140,578084,0.0-8.23-0.23,False,,1.0,140.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,832.0999999046326,63.0,77.0,40.0,265.2243696089391,[],"[576, 432]",ColorTask,64.0,24.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,141,580432,0.0-8.24-0.24,False,,1.0,141.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,941.8000001907349,71.0,77.0,40.0,350.13683774107756,[],"[576, 432]",ColorTask,65.0,25.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,142,582431,0.0-8.25-0.25,False,,1.0,142.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,741.7000002861023,56.0,77.0,40.0,210.7215965932017,[],"[576, 432]",ColorTask,66.0,26.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,143,584751,0.0-8.26-0.26,False,,1.0,143.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,994.2000002861023,75.0,77.0,40.0,253.16102119101615,[],"[576, 432]",ColorTask,67.0,27.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,144,586897,0.0-8.27-0.27,False,,1.0,144.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,792.8000001907349,60.0,77.0,40.0,297.30052075497684,[],"[576, 432]",ColorTask,66.0,28.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,145,589018,0.0-8.28-0.28,False,,1.0,145.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,816.5,61.0,77.0,40.0,267.0450251760617,[],"[576, 432]",ColorTask,67.0,29.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,146,590964,0.0-8.29-0.29,False,,1.0,146.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,677.1999998092651,51.0,77.0,40.0,219.1059891610851,[],"[576, 432]",ColorTask,68.0,30.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,147,593338,0.0-8.30-0.30,False,,1.0,147.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,960.3999996185303,72.0,77.0,40.0,363.8747006053347,[],"[576, 432]",ColorTask,69.0,31.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,148,596193,0.0-8.31-0.31,False,,1.0,148.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1514.5999999046326,113.0,77.0,40.0,292.05051291737215,[],"[576, 432]",ColorTask,68.0,32.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,149,598218,0.0-8.32-0.32,False,,1.0,149.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,685.8000001907349,52.0,77.0,40.0,288.4268275809849,[],"[576, 432]",ColorTask,69.0,33.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,150,600232,0.0-8.33-0.33,False,,1.0,150.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,741.4000000953674,56.0,77.0,40.0,217.71818606485147,[],"[576, 432]",ColorTask,70.0,34.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,151,602341,0.0-8.34-0.34,False,,1.0,151.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,813.8999996185303,61.0,77.0,40.0,241.23741901100806,[],"[576, 432]",ColorTask,71.0,35.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,152,604658,0.0-8.35-0.35,False,,1.0,152.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,920.699999332428,69.0,77.0,40.0,351.4867179473456,[],"[576, 432]",ColorTask,72.0,36.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,153,606886,0.0-8.36-0.36,False,,1.0,153.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,939.5,71.0,77.0,40.0,234.1612460685002,[],"[576, 432]",ColorTask,71.0,37.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,154,609684,0.0-8.37-0.37,False,,1.0,154.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1510.5,114.0,77.0,40.0,237.64532618470912,[],"[576, 432]",ColorTask,72.0,38.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,155,611871,0.0-8.38-0.38,False,,1.0,155.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,832.3000001907349,63.0,77.0,40.0,307.5194104249904,[],"[576, 432]",ColorTask,73.0,39.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,156,613992,0.0-8.39-0.39,False,,1.0,156.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,831.5,63.0,77.0,40.0,234.15736414215192,[],"[576, 432]",ColorTask,74.0,40.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,157,616672,0.0-8.40-0.40,False,,1.0,157.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1374.6999998092651,105.0,77.0,40.0,222.0667825919598,[],"[576, 432]",ColorTask,75.0,41.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,158,619085,0.0-8.41-0.41,False,,1.0,158.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1131.1999998092651,85.0,77.0,40.0,238.8518888574736,[],"[576, 432]",ColorTask,74.0,42.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,159,621458,0.0-8.42-0.42,False,,1.0,159.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1004.5,75.0,77.0,40.0,307.81461985058496,[],"[576, 432]",ColorTask,75.0,43.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,160,623765,0.0-8.43-0.43,False,,1.0,160.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,951.7999997138977,72.0,77.0,40.0,298.4719795144935,[],"[576, 432]",ColorTask,76.0,44.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,161,627218,0.0-8.44-0.44,False,,1.0,161.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,2107.7000002861023,158.0,77.0,40.0,297.8445954460285,[],"[576, 432]",ColorTask,77.0,45.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,162,629444,0.0-8.45-0.45,False,,1.0,162.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,951.5999999046326,69.0,77.0,40.0,217.5390038757179,[],"[576, 432]",ColorTask,78.0,46.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,163,632339,0.0-8.46-0.46,False,,1.0,163.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1640.5,123.0,77.0,40.0,206.80001732509007,[],"[576, 432]",ColorTask,79.0,47.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,164,635058,0.0-8.47-0.47,False,,1.0,164.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1293.2999997138977,97.0,77.0,40.0,384.6168155175463,[],"[576, 432]",ColorTask,80.0,48.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,165,637419,0.0-8.48-0.48,False,,1.0,165.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,912.1000003814697,68.0,77.0,40.0,387.680454925557,[],"[576, 432]",ColorTask,81.0,49.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,166,640407,0.0-8.49-0.49,False,,1.0,166.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1730.8000001907349,130.0,77.0,40.0,203.28264813333413,[],"[576, 432]",ColorTask,82.0,50.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,167,642524,0.0-8.50-0.50,False,,1.0,167.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,863.6000003814697,65.0,77.0,40.0,210.67748628042784,[],"[576, 432]",ColorTask,83.0,51.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,168,644844,0.0-8.51-0.51,False,,1.0,168.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,965.7000002861023,73.0,77.0,40.0,294.0174913217358,[],"[576, 432]",ColorTask,82.0,52.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,169,647057,0.0-8.52-0.52,False,,1.0,169.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,801.0999999046326,60.0,77.0,40.0,368.84292662737334,[],"[576, 432]",ColorTask,83.0,53.0,,,HRV,HRV_0306,2022-11-30 21:52:39
,wl-rdm,170,649110,0.0-8.53-0.53,False,,1.0,170.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,697.0999999046326,49.0,77.0,40.0,309.4959151213835,[],"[576, 432]",ColorTask,84.0,54.0,,,HRV,HRV_0306,2022-11-30 21:52:39
