success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,169,562509,0.0-8.51-0.51,False,,1.0,166.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,791.6999998092651,48.0,60.0,40.0,258.0918993810002,[],"[1024, 576]",ColorTask,117.0,52.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,170,566234,0.0-8.52-0.52,False,,1.0,167.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,2406.9000000953674,145.0,60.0,40.0,249.46367892470423,[],"[1024, 576]",ColorTask,118.0,53.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,171,568789,0.0-8.53-0.53,False,,1.0,168.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1249.9000000953674,75.0,60.0,40.0,242.8561144442555,[],"[1024, 576]",ColorTask,119.0,54.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,172,571178,0.0-8.54-0.54,False,,1.0,169.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1003.7000000476837,61.0,60.0,40.0,305.23087002621685,[],"[1024, 576]",ColorTask,120.0,55.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,173,574435,0.0-8.55-0.55,False,,1.0,170.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1854.5,112.0,60.0,40.0,323.54194987193887,[],"[1024, 576]",ColorTask,119.0,56.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,174,576523,0.0-8.56-0.56,False,,1.0,171.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,635.0,39.0,60.0,40.0,373.1337984221927,[],"[1024, 576]",ColorTask,120.0,57.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,175,580198,0.0-8.57-0.57,False,,1.0,172.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,2285.2000000476837,137.0,60.0,40.0,329.11035391839266,[],"[1024, 576]",ColorTask,119.0,58.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,176,582202,0.0-8.58-0.58,False,,1.0,173.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,710.7000000476837,43.0,60.0,40.0,223.51590112906297,[],"[1024, 576]",ColorTask,120.0,59.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,177,585777,0.0-8.59-0.59,False,,1.0,174.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,2115.5000002384186,127.0,60.0,40.0,386.3579723910906,[],"[1024, 576]",ColorTask,121.0,60.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,178,588750,0.0-8.60-0.60,False,,1.0,175.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1516.9000000953674,91.0,60.0,40.0,384.30983884158263,[],"[1024, 576]",ColorTask,122.0,61.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,179,590955,0.0-8.61-0.61,False,,1.0,176.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,869.5000002384186,53.0,60.0,40.0,260.6027925846516,[],"[1024, 576]",ColorTask,123.0,62.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,180,594162,0.0-8.62-0.62,False,,1.0,177.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1897.1999998092651,114.0,60.0,40.0,237.102180436273,[],"[1024, 576]",ColorTask,124.0,63.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,181,596901,0.0-8.63-0.63,False,,1.0,178.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1417.2999999523163,85.0,60.0,40.0,263.028099555074,[],"[1024, 576]",ColorTask,125.0,64.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,182,598939,0.0-8.64-0.64,False,,1.0,179.0,,,,,,,[],,,,,,87.9,1.0,u,0.0,False,726.7000000476837,44.0,60.0,40.0,247.12842825604494,[],"[1024, 576]",ColorTask,124.0,65.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,183,601979,0.0-8.65-0.65,False,,1.0,180.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1578.5,95.0,60.0,40.0,395.00775482764834,[],"[1024, 576]",ColorTask,125.0,66.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,184,604301,0.0-8.66-0.66,False,,1.0,181.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1008.9000000953674,61.0,60.0,40.0,236.93286029551496,[],"[1024, 576]",ColorTask,126.0,67.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,185,606572,0.0-8.67-0.67,False,,1.0,182.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,933.7000000476837,56.0,60.0,40.0,268.3323793977597,[],"[1024, 576]",ColorTask,127.0,68.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,186,609395,0.0-8.68-0.68,False,,1.0,183.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1436.8999998569489,87.0,60.0,40.0,304.1400203753149,[],"[1024, 576]",ColorTask,128.0,69.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,187,611984,0.0-8.69-0.69,False,,1.0,184.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1314.0000002384186,79.0,60.0,40.0,205.94107639293287,[],"[1024, 576]",ColorTask,129.0,70.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,188,614423,0.0-8.70-0.70,False,,1.0,185.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,989.7000000476837,60.0,60.0,40.0,383.39504619512775,[],"[1024, 576]",ColorTask,130.0,71.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,189,617045,0.0-8.71-0.71,False,,1.0,186.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1192.0,72.0,60.0,40.0,367.3520185192062,[],"[1024, 576]",ColorTask,131.0,72.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,190,620770,0.0-8.72-0.72,False,,1.0,187.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,2414.400000333786,145.0,60.0,40.0,249.6541639375414,[],"[1024, 576]",ColorTask,130.0,73.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,191,622875,0.0-8.73-0.73,False,,1.0,188.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,751.4000000953674,45.0,60.0,40.0,298.73916171602053,[],"[1024, 576]",ColorTask,131.0,74.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,192,626884,0.0-8.74-0.74,False,,1.0,189.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,2697.0000002384186,162.0,60.0,40.0,236.17194922354844,[],"[1024, 576]",ColorTask,132.0,75.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,193,628938,0.0-8.75-0.75,False,,1.0,190.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,710.7999999523163,43.0,60.0,40.0,272.8700207679668,[],"[1024, 576]",ColorTask,133.0,76.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,194,631126,0.0-8.76-0.76,False,,1.0,191.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,723.2000000476837,44.0,60.0,40.0,389.0934742998943,[],"[1024, 576]",ColorTask,134.0,77.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,195,633649,0.0-8.77-0.77,False,,1.0,192.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1055.0,64.0,60.0,40.0,389.4080255166291,[],"[1024, 576]",ColorTask,135.0,78.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,196,636221,0.0-8.78-0.78,False,,1.0,193.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1116.8000001907349,67.0,60.0,40.0,397.03646714974747,[],"[1024, 576]",ColorTask,136.0,79.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,197,640314,0.0-8.79-0.79,False,,1.0,194.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,2665.800000190735,160.0,60.0,40.0,362.7436902872597,[],"[1024, 576]",ColorTask,137.0,80.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,198,642852,0.0-8.80-0.80,False,,1.0,195.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1151.1999998092651,69.0,60.0,40.0,321.7627837779402,[],"[1024, 576]",ColorTask,138.0,81.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,199,645057,0.0-8.81-0.81,False,,1.0,196.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,895.7000000476837,54.0,60.0,40.0,248.7943053134618,[],"[1024, 576]",ColorTask,139.0,82.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,200,647212,0.0-8.82-0.82,False,,1.0,197.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,742.5999999046326,45.0,60.0,40.0,342.2750059575343,[],"[1024, 576]",ColorTask,140.0,83.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,201,650118,0.0-8.83-0.83,False,,1.0,198.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1525.2000000476837,92.0,60.0,40.0,304.14326763145095,[],"[1024, 576]",ColorTask,141.0,84.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,202,652457,0.0-8.84-0.84,False,,1.0,199.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,971.5,59.0,60.0,40.0,292.3582148839893,[],"[1024, 576]",ColorTask,142.0,85.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,203,655280,0.0-8.85-0.85,False,,1.0,200.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1531.8000001907349,92.0,60.0,40.0,221.28696978771885,[],"[1024, 576]",ColorTask,143.0,86.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,204,658437,0.0-8.86-0.86,False,,1.0,201.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1885.7999999523163,113.0,60.0,40.0,216.52830434551905,[],"[1024, 576]",ColorTask,144.0,87.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,205,661360,0.0-8.87-0.87,False,,1.0,202.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1607.2999999523163,97.0,60.0,40.0,236.71754297726508,[],"[1024, 576]",ColorTask,143.0,88.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,206,664450,0.0-8.88-0.88,False,,1.0,203.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1780.0999999046326,107.0,60.0,40.0,233.81867370543205,[],"[1024, 576]",ColorTask,142.0,89.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,207,667172,0.0-8.89-0.89,False,,1.0,204.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1443.5999999046326,87.0,60.0,40.0,208.34276017512997,[],"[1024, 576]",ColorTask,143.0,90.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,208,670547,0.0-8.90-0.90,False,,1.0,205.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,2021.8999998569489,122.0,60.0,40.0,283.789962670873,[],"[1024, 576]",ColorTask,144.0,91.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,209,673286,0.0-8.91-0.91,False,,1.0,206.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1299.5999999046326,78.0,60.0,40.0,369.6271923661634,[],"[1024, 576]",ColorTask,145.0,92.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,210,675574,0.0-8.92-0.92,False,,1.0,207.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,857.2000002861023,52.0,60.0,40.0,362.94952986333124,[],"[1024, 576]",ColorTask,146.0,93.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,211,679099,0.0-8.93-0.93,False,,1.0,208.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,2196.7999999523163,132.0,60.0,40.0,260.26901440281284,[],"[1024, 576]",ColorTask,145.0,94.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,212,682657,0.0-8.94-0.94,False,,1.0,209.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,2266.0,136.0,60.0,40.0,219.34937629058484,[],"[1024, 576]",ColorTask,144.0,95.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,213,684811,0.0-8.95-0.95,False,,1.0,210.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,860.2000002861023,52.0,60.0,40.0,227.28515844848283,[],"[1024, 576]",ColorTask,145.0,96.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,214,687751,0.0-8.96-0.96,False,,1.0,211.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1591.5,96.0,60.0,40.0,283.2827527734731,[],"[1024, 576]",ColorTask,146.0,97.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,215,690424,0.0-8.97-0.97,False,,1.0,212.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1398.3000001907349,84.0,60.0,40.0,213.63758667529436,[],"[1024, 576]",ColorTask,147.0,98.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,216,692612,0.0-8.98-0.98,False,,1.0,213.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,809.5,49.0,60.0,40.0,311.08709541655577,[],"[1024, 576]",ColorTask,148.0,99.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,217,695134,0.0-8.99-0.99,False,,1.0,214.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1199.5999999046326,72.0,60.0,40.0,258.66954897098026,[],"[1024, 576]",ColorTask,149.0,100.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,218,698475,0.0-8.100-0.100,False,,1.0,215.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,2055.2000000476837,124.0,60.0,40.0,201.86110174886963,[],"[1024, 576]",ColorTask,150.0,101.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,219,700930,0.0-8.101-0.101,False,,1.0,216.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1087.4000000953674,66.0,60.0,40.0,283.9383706046174,[],"[1024, 576]",ColorTask,151.0,102.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,220,703837,0.0-8.102-0.102,False,,1.0,217.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1535.2000002861023,92.0,60.0,40.0,301.20781117161357,[],"[1024, 576]",ColorTask,152.0,103.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,221,705991,0.0-8.103-0.103,False,,1.0,218.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,814.2999999523163,49.0,60.0,40.0,281.89795631456843,[],"[1024, 576]",ColorTask,153.0,104.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,222,708397,0.0-8.104-0.104,False,,1.0,219.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1092.8000001907349,66.0,60.0,40.0,242.71647416660957,[],"[1024, 576]",ColorTask,154.0,105.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,223,710618,0.0-8.105-0.105,False,,1.0,220.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,886.7000000476837,54.0,60.0,40.0,261.0556117962629,[],"[1024, 576]",ColorTask,155.0,106.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,224,713124,0.0-8.106-0.106,False,,1.0,221.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1060.6000001430511,64.0,60.0,40.0,376.9383474594555,[],"[1024, 576]",ColorTask,156.0,107.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,225,715312,0.0-8.107-0.107,False,,1.0,222.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,847.0999999046326,51.0,60.0,40.0,281.09432452511936,[],"[1024, 576]",ColorTask,157.0,108.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-html-button-response,226,718165,0.0-9.0-0.0,,,,,,,,,,,,2852.0,,0,,,,,,,,,,,,,,,,,,<h3>End of this session. Thank you!</h3><br>,['Close window'],HRV,HRV_0165,2022-11-30 18:40:59
