success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,171,451651,0.0-8.54-0.54,False,,1.0,171.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,741.7999999523163,45.0,60.0,40.0,349.6464040543689,[],"[640, 360]",ColorTask,97.0,55.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,172,453700,0.0-8.55-0.55,False,,1.0,172.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,657.5,40.0,60.0,40.0,306.28103435927346,[],"[640, 360]",ColorTask,98.0,56.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,173,455848,0.0-8.56-0.56,False,,1.0,173.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,808.4000000953674,49.0,60.0,40.0,259.9628673704997,[],"[640, 360]",ColorTask,99.0,57.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,174,457912,0.0-8.57-0.57,False,,1.0,174.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,624.0,38.0,60.0,40.0,352.4483737005755,[],"[640, 360]",ColorTask,100.0,58.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,175,459961,0.0-8.58-0.58,False,,1.0,175.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,606.8000000715256,37.0,60.0,40.0,369.0851343700093,[],"[640, 360]",ColorTask,101.0,59.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,176,462192,0.0-8.59-0.59,False,,1.0,176.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,872.7999999523163,53.0,60.0,40.0,277.813127539608,[],"[640, 360]",ColorTask,102.0,60.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,177,464324,0.0-8.60-0.60,False,,1.0,177.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,842.1000001430511,51.0,60.0,40.0,214.89804482610057,[],"[640, 360]",ColorTask,101.0,61.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,178,466488,0.0-8.61-0.61,False,,1.0,178.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,775.7000000476837,47.0,60.0,40.0,303.644025825999,[],"[640, 360]",ColorTask,102.0,62.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,179,468736,0.0-8.62-0.62,False,,1.0,179.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,959.5999999046326,58.0,60.0,40.0,219.3188404469645,[],"[640, 360]",ColorTask,103.0,63.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,180,471150,0.0-8.63-0.63,False,,1.0,180.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1080.7000000476837,65.0,60.0,40.0,255.9211822778133,[],"[640, 360]",ColorTask,104.0,64.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,181,473264,0.0-8.64-0.64,False,,1.0,181.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,844.4000000953674,50.0,60.0,40.0,203.73959377724213,[],"[640, 360]",ColorTask,105.0,65.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,182,475399,0.0-8.65-0.65,False,,1.0,182.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,842.1000000238419,51.0,60.0,40.0,221.0892861786867,[],"[640, 360]",ColorTask,106.0,66.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,183,477414,0.0-8.66-0.66,False,,1.0,183.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,725.0,44.0,60.0,40.0,205.05879225445457,[],"[640, 360]",ColorTask,107.0,67.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,184,479609,0.0-8.67-0.67,False,,1.0,184.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,866.4999998807907,52.0,60.0,40.0,256.24287146056616,[],"[640, 360]",ColorTask,108.0,68.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,185,481974,0.0-8.68-0.68,False,,1.0,185.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,912.5,55.0,60.0,40.0,381.00317283442087,[],"[640, 360]",ColorTask,109.0,69.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,186,484188,0.0-8.69-0.69,False,,1.0,186.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,823.5999999046326,49.0,60.0,40.0,310.75089750673874,[],"[640, 360]",ColorTask,108.0,70.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,187,486536,0.0-8.70-0.70,False,,1.0,187.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,872.9000000953674,53.0,60.0,40.0,390.0842608118708,[],"[640, 360]",ColorTask,107.0,71.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,188,488634,0.0-8.71-0.71,False,,1.0,188.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,675.5,41.0,60.0,40.0,338.10262227255936,[],"[640, 360]",ColorTask,108.0,72.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,189,490915,0.0-8.72-0.72,False,,1.0,189.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,957.0,58.0,60.0,40.0,233.54495372097352,[],"[640, 360]",ColorTask,107.0,73.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,190,493217,0.0-8.73-0.73,False,,1.0,190.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1007.0,61.0,60.0,40.0,210.998220391153,[],"[640, 360]",ColorTask,106.0,74.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,191,495398,0.0-8.74-0.74,False,,1.0,191.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,874.3999998569489,53.0,60.0,40.0,242.83167087140052,[],"[640, 360]",ColorTask,107.0,75.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,192,497676,0.0-8.75-0.75,False,,1.0,192.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,969.1999999284744,58.0,60.0,40.0,236.58240422319938,[],"[640, 360]",ColorTask,108.0,76.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,193,499941,0.0-8.76-0.76,False,,1.0,193.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,971.1000000238419,57.0,60.0,40.0,225.48630014804118,[],"[640, 360]",ColorTask,109.0,77.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,194,502139,0.0-8.77-0.77,False,,1.0,194.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,849.6000000238419,51.0,60.0,40.0,268.0736010775824,[],"[640, 360]",ColorTask,110.0,78.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,195,504070,0.0-8.78-0.78,False,,1.0,195.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,643.8000000715256,39.0,60.0,40.0,225.66863050522264,[],"[640, 360]",ColorTask,111.0,79.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,196,506118,0.0-8.79-0.79,False,,1.0,196.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,641.6000000238419,39.0,60.0,40.0,318.54338162492803,[],"[640, 360]",ColorTask,112.0,80.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,197,507982,0.0-8.80-0.80,False,,1.0,197.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,562.5,34.0,60.0,40.0,222.96980847423848,[],"[640, 360]",ColorTask,113.0,81.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,198,510198,0.0-8.81-0.81,False,,1.0,198.0,,,,,,,[],,,,,,73.6,1.0,u,0.0,False,826.8999999761581,50.0,60.0,40.0,314.9943744914224,[],"[640, 360]",ColorTask,112.0,82.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,199,512611,0.0-8.82-0.82,False,,1.0,199.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,973.5,59.0,60.0,40.0,363.90255700347205,[],"[640, 360]",ColorTask,111.0,83.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,200,515026,0.0-8.83-0.83,False,,1.0,200.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,988.5999999046326,60.0,60.0,40.0,345.9476715714631,[],"[640, 360]",ColorTask,112.0,84.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,201,517308,0.0-8.84-0.84,False,,1.0,201.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,908.5,55.0,60.0,40.0,302.5635353367278,[],"[640, 360]",ColorTask,111.0,85.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,202,519239,0.0-8.85-0.85,False,,1.0,202.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,627.2000000476837,38.0,60.0,40.0,225.65828064502125,[],"[640, 360]",ColorTask,112.0,86.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,203,521388,0.0-8.86-0.86,False,,1.0,203.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,858.1000000238419,52.0,60.0,40.0,209.2472190199076,[],"[640, 360]",ColorTask,111.0,87.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,204,523634,0.0-8.87-0.87,False,,1.0,204.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,958.7999999523163,58.0,60.0,40.0,206.33506917084168,[],"[640, 360]",ColorTask,112.0,88.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,205,525866,0.0-8.88-0.88,False,,1.0,205.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,890.4000000953674,54.0,60.0,40.0,265.20449092582675,[],"[640, 360]",ColorTask,111.0,89.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,206,527980,0.0-8.89-0.89,False,,1.0,206.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,805.8000000715256,49.0,60.0,40.0,218.517203591062,[],"[640, 360]",ColorTask,110.0,90.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,207,530244,0.0-8.90-0.90,False,,1.0,207.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,811.5,49.0,60.0,40.0,366.6577531914504,[],"[640, 360]",ColorTask,111.0,91.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,208,532510,0.0-8.91-0.91,False,,1.0,208.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,972.3999999761581,58.0,60.0,40.0,200.16551656862833,[],"[640, 360]",ColorTask,110.0,92.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,209,534541,0.0-8.92-0.92,False,,1.0,209.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,723.7000000476837,44.0,60.0,40.0,248.09194457092298,[],"[640, 360]",ColorTask,109.0,93.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,210,536523,0.0-8.93-0.93,False,,1.0,210.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,572.9000000953674,35.0,60.0,40.0,342.64081481606576,[],"[640, 360]",ColorTask,110.0,94.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,211,539637,0.0-8.94-0.94,False,,1.0,211.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1756.2000000476837,105.0,60.0,40.0,285.6687204114509,[],"[640, 360]",ColorTask,111.0,95.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,212,541651,0.0-8.95-0.95,False,,1.0,212.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,689.3999999761581,42.0,60.0,40.0,248.12430589187602,[],"[640, 360]",ColorTask,112.0,96.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,213,543916,0.0-8.96-0.96,False,,1.0,213.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,876.5,53.0,60.0,40.0,305.1778230044942,[],"[640, 360]",ColorTask,111.0,97.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,214,546056,0.0-8.97-0.97,False,,1.0,214.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,690.6999998092651,42.0,60.0,40.0,382.4838804752423,[],"[640, 360]",ColorTask,112.0,98.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,215,548561,0.0-8.98-0.98,False,,1.0,215.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1208.0,73.0,60.0,40.0,223.53959737485104,[],"[640, 360]",ColorTask,111.0,99.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,216,550609,0.0-8.99-0.99,False,,1.0,216.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,756.5999999046326,46.0,60.0,40.0,218.0967922080687,[],"[640, 360]",ColorTask,112.0,100.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,217,552957,0.0-8.100-0.100,False,,1.0,217.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,923.0,56.0,60.0,40.0,365.77513947709986,[],"[640, 360]",ColorTask,111.0,101.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,218,555271,0.0-8.101-0.101,False,,1.0,218.0,,,,,,,[],,,,,,73.6,1.0,u,0.0,False,994.5,60.0,60.0,40.0,237.15774122615218,[],"[640, 360]",ColorTask,110.0,102.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,219,557353,0.0-8.102-0.102,False,,1.0,219.0,,,,,,,[],,,,,,87.9,0.0,i,1.0,False,774.2000000476837,47.0,60.0,40.0,251.6817330718999,[],"[640, 360]",ColorTask,109.0,103.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,220,559219,0.0-8.103-0.103,False,,1.0,220.0,,,,,,,[],,,,,,87.9,1.0,u,0.0,False,522.6000000238419,32.0,60.0,40.0,265.6339275335676,[],"[640, 360]",ColorTask,108.0,104.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,221,561300,0.0-8.104-0.104,False,,1.0,221.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,724.7000000476837,44.0,60.0,40.0,273.45862000974444,[],"[640, 360]",ColorTask,109.0,105.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,222,564081,0.0-8.105-0.105,False,,1.0,222.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1378.4999998807907,83.0,60.0,40.0,331.59684095394584,[],"[640, 360]",ColorTask,110.0,106.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,223,566312,0.0-8.106-0.106,False,,1.0,223.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,841.7000000476837,51.0,60.0,40.0,309.59553958575367,[],"[640, 360]",ColorTask,111.0,107.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-rdm,224,568726,0.0-8.107-0.107,False,,1.0,224.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1094.8999999761581,66.0,60.0,40.0,249.68372501653238,[],"[640, 360]",ColorTask,112.0,108.0,,,HRV,HRV_0125,2022-11-30 18:42:27
,wl-html-button-response,225,572599,0.0-9.0-0.0,,,,,,,,,,,,3865.100000023842,,0,,,,,,,,,,,,,,,,,,<h3>End of this session. Thank you!</h3><br>,['Close window'],HRV,HRV_0125,2022-11-30 18:42:27
