success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,170,541949,0.0-8.53-0.53,False,,1.0,170.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,975.5999999940395,59.0,60.0,40.0,331.7748312087798,[],"[640, 360]",ColorTask,96.0,54.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,171,544869,0.0-8.54-0.54,False,,1.0,171.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1593.3999999761581,96.0,60.0,40.0,264.19835408732655,[],"[640, 360]",ColorTask,95.0,55.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,172,547639,0.0-8.55-0.55,False,,1.0,172.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1353.5,81.0,60.0,40.0,350.1365624730579,[],"[640, 360]",ColorTask,96.0,56.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,173,550276,0.0-8.56-0.56,False,,1.0,173.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1272.800000011921,77.0,60.0,40.0,277.47337631698525,[],"[640, 360]",ColorTask,97.0,57.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,174,553313,0.0-8.57-0.57,False,,1.0,174.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1614.5,96.0,60.0,40.0,356.6964696961044,[],"[640, 360]",ColorTask,98.0,58.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,175,556282,0.0-8.58-0.58,False,,1.0,175.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1564.9999999701977,92.0,60.0,40.0,322.5164354580096,[],"[640, 360]",ColorTask,99.0,59.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,176,558735,0.0-8.59-0.59,False,,1.0,176.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1005.2999999821186,61.0,60.0,40.0,373.12875587228973,[],"[640, 360]",ColorTask,100.0,60.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,177,561221,0.0-8.60-0.60,False,,1.0,177.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1105.4000000059605,66.0,60.0,40.0,305.78166451492604,[],"[640, 360]",ColorTask,99.0,61.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,178,563490,0.0-8.61-0.61,False,,1.0,178.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,990.0999999940395,60.0,60.0,40.0,204.86571487537898,[],"[640, 360]",ColorTask,100.0,62.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,179,565960,0.0-8.62-0.62,False,,1.0,179.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1053.8999999761581,61.0,60.0,40.0,346.55458970621754,[],"[640, 360]",ColorTask,101.0,63.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,180,568329,0.0-8.63-0.63,False,,1.0,180.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1062.699999988079,64.0,60.0,40.0,242.13042034942896,[],"[640, 360]",ColorTask,102.0,64.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,181,571167,0.0-8.64-0.64,False,,1.0,181.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1448.4000000059605,87.0,60.0,40.0,335.8714665609517,[],"[640, 360]",ColorTask,101.0,65.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,182,573501,0.0-8.65-0.65,False,,1.0,182.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1057.5,63.0,60.0,40.0,219.1961884256318,[],"[640, 360]",ColorTask,102.0,66.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,183,576455,0.0-8.66-0.66,False,,1.0,183.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1566.2000000178814,94.0,60.0,40.0,321.597419512842,[],"[640, 360]",ColorTask,101.0,67.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,184,578940,0.0-8.67-0.67,False,,1.0,184.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1044.5999999940395,61.0,60.0,40.0,382.7278128035697,[],"[640, 360]",ColorTask,102.0,68.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,185,581760,0.0-8.68-0.68,False,,1.0,185.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1530.9000000059605,92.0,60.0,40.0,224.13820038374834,[],"[640, 360]",ColorTask,103.0,69.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,186,584296,0.0-8.69-0.69,False,,1.0,186.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1196.5,72.0,60.0,40.0,278.7618540389529,[],"[640, 360]",ColorTask,104.0,70.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,187,587351,0.0-8.70-0.70,False,,1.0,187.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1581.300000011921,93.0,60.0,40.0,395.8256224960718,[],"[640, 360]",ColorTask,103.0,71.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,188,590053,0.0-8.71-0.71,False,,1.0,188.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1255.9000000059605,74.0,60.0,40.0,363.12378002657346,[],"[640, 360]",ColorTask,102.0,72.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,189,592655,0.0-8.72-0.72,False,,1.0,189.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1231.5999999940395,73.0,60.0,40.0,315.8292785317992,[],"[640, 360]",ColorTask,103.0,73.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,190,595242,0.0-8.73-0.73,False,,1.0,190.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1294.4000000357628,77.0,60.0,40.0,227.78832900216713,[],"[640, 360]",ColorTask,104.0,74.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,191,597811,0.0-8.74-0.74,False,,1.0,191.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1247.0,75.0,60.0,40.0,217.6360660214669,[],"[640, 360]",ColorTask,105.0,75.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,192,600197,0.0-8.75-0.75,False,,1.0,192.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1115.5999999940395,67.0,60.0,40.0,211.83573099033757,[],"[640, 360]",ColorTask,106.0,76.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,193,602834,0.0-8.76-0.76,False,,1.0,193.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1261.0,76.0,60.0,40.0,289.45224664124237,[],"[640, 360]",ColorTask,107.0,77.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,194,605353,0.0-8.77-0.77,False,,1.0,194.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1224.9000000059605,70.0,60.0,40.0,221.12340550392332,[],"[640, 360]",ColorTask,108.0,78.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,195,607472,0.0-8.78-0.78,False,,1.0,195.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,832.1999999880791,50.0,60.0,40.0,217.88969360783193,[],"[640, 360]",ColorTask,109.0,79.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,196,610258,0.0-8.79-0.79,False,,1.0,196.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1482.699999988079,89.0,60.0,40.0,265.0066598246455,[],"[640, 360]",ColorTask,110.0,80.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,197,612611,0.0-8.80-0.80,False,,1.0,197.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1076.0,64.0,60.0,40.0,201.12018534755293,[],"[640, 360]",ColorTask,111.0,81.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,198,615285,0.0-8.81-0.81,False,,1.0,198.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1376.0000000298023,83.0,60.0,40.0,216.74651583119757,[],"[640, 360]",ColorTask,112.0,82.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,199,618568,0.0-8.82-0.82,False,,1.0,199.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1855.2999999821186,112.0,60.0,40.0,354.2267263624377,[],"[640, 360]",ColorTask,113.0,83.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,200,621055,0.0-8.83-0.83,False,,1.0,200.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1172.2999999821186,70.0,60.0,40.0,233.42261491539384,[],"[640, 360]",ColorTask,114.0,84.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,201,623492,0.0-8.84-0.84,False,,1.0,201.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1137.7999999821186,69.0,60.0,40.0,222.70938467170896,[],"[640, 360]",ColorTask,115.0,85.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,202,626210,0.0-8.85-0.85,False,,1.0,202.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1279.5999999940395,77.0,60.0,40.0,381.49391036671796,[],"[640, 360]",ColorTask,116.0,86.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,203,628913,0.0-8.86-0.86,False,,1.0,203.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1427.2000000178814,85.0,60.0,40.0,201.23773053936455,[],"[640, 360]",ColorTask,117.0,87.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,204,631515,0.0-8.87-0.87,False,,1.0,204.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1329.7999999821186,80.0,60.0,40.0,201.68192458628738,[],"[640, 360]",ColorTask,116.0,88.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,205,634602,0.0-8.88-0.88,False,,1.0,205.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1653.1000000238419,97.0,60.0,40.0,355.6636380108679,[],"[640, 360]",ColorTask,117.0,89.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,206,637423,0.0-8.89-0.89,False,,1.0,206.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1414.5999999940395,85.0,60.0,40.0,346.8064142046421,[],"[640, 360]",ColorTask,118.0,90.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,207,639875,0.0-8.90-0.90,False,,1.0,207.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1066.699999988079,64.0,60.0,40.0,318.0095699382964,[],"[640, 360]",ColorTask,119.0,91.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,208,642561,0.0-8.91-0.91,False,,1.0,208.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1383.199999988079,82.0,60.0,40.0,218.9573426369069,[],"[640, 360]",ColorTask,118.0,92.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,209,645330,0.0-8.92-0.92,False,,1.0,209.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1480.7999999821186,88.0,60.0,40.0,217.2900089751075,[],"[640, 360]",ColorTask,119.0,93.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,210,647700,0.0-8.93-0.93,False,,1.0,210.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,977.8000000119209,59.0,60.0,40.0,302.59385186319736,[],"[640, 360]",ColorTask,120.0,94.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,211,650169,0.0-8.94-0.94,False,,1.0,211.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1190.800000011921,72.0,60.0,40.0,208.0604285408002,[],"[640, 360]",ColorTask,121.0,95.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,212,652589,0.0-8.95-0.95,False,,1.0,212.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1032.9999999701977,62.0,60.0,40.0,307.1128315237297,[],"[640, 360]",ColorTask,122.0,96.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,213,655609,0.0-8.96-0.96,False,,1.0,213.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1705.300000011921,102.0,60.0,40.0,248.07560447391134,[],"[640, 360]",ColorTask,123.0,97.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,214,658011,0.0-8.97-0.97,False,,1.0,214.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,997.5,60.0,60.0,40.0,347.13192441939196,[],"[640, 360]",ColorTask,124.0,98.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,215,660431,0.0-8.98-0.98,False,,1.0,215.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1091.9999999701977,66.0,60.0,40.0,251.05607826890272,[],"[640, 360]",ColorTask,125.0,99.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,216,663150,0.0-8.99-0.99,False,,1.0,216.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1402.5999999940395,84.0,60.0,40.0,234.8745843324212,[],"[640, 360]",ColorTask,126.0,100.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,217,665586,0.0-8.100-0.100,False,,1.0,217.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1126.4000000059605,68.0,60.0,40.0,241.83962695369854,[],"[640, 360]",ColorTask,127.0,101.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,218,668857,0.0-8.101-0.101,False,,1.0,218.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,1976.5999999940395,119.0,60.0,40.0,233.0521139612208,[],"[640, 360]",ColorTask,126.0,102.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,219,671326,0.0-8.102-0.102,False,,1.0,219.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,1061.699999988079,63.0,60.0,40.0,349.8633509349107,[],"[640, 360]",ColorTask,125.0,103.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,220,674580,0.0-8.103-0.103,False,,1.0,220.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1929.7999999821186,115.0,60.0,40.0,252.29282207881292,[],"[640, 360]",ColorTask,126.0,104.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,221,677366,0.0-8.104-0.104,False,,1.0,221.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,1514.0,91.0,60.0,40.0,213.09359297679305,[],"[640, 360]",ColorTask,125.0,105.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,222,679518,0.0-8.105-0.105,False,,1.0,222.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,859.7999999821186,51.0,60.0,40.0,228.59709445071965,[],"[640, 360]",ColorTask,126.0,106.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,223,681841,0.0-8.106-0.106,False,,1.0,223.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1036.1000000238419,62.0,60.0,40.0,214.0230837916296,[],"[640, 360]",ColorTask,127.0,107.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-rdm,224,684224,0.0-8.107-0.107,False,,1.0,224.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,964.4000000059605,58.0,60.0,40.0,364.4664838092286,[],"[640, 360]",ColorTask,128.0,108.0,,,HRV,HRV_0150,2022-11-30 18:32:22
,wl-html-button-response,225,687512,0.0-9.0-0.0,,,,,,,,,,,,3277.2000000178814,,0,,,,,,,,,,,,,,,,,,<h3>End of this session. Thank you!</h3><br>,['Close window'],HRV,HRV_0150,2022-11-30 18:32:22
