success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,167,619783,0.0-8.49-0.49,False,,1.0,165.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1192.300000011921,72.0,60.0,40.0,208.25217041488924,[],"[940.5, 444]",ColorTask,97.0,50.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,168,622766,0.0-8.50-0.50,False,,1.0,166.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1672.5999999940395,101.0,60.0,40.0,247.80836220833726,[],"[940.5, 444]",ColorTask,98.0,51.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,169,625350,0.0-8.51-0.51,False,,1.0,167.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1168.6000000089407,71.0,60.0,40.0,324.4258344062622,[],"[940.5, 444]",ColorTask,99.0,52.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,170,627750,0.0-8.52-0.52,False,,1.0,168.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1066.199999988079,64.0,60.0,40.0,258.8446013156694,[],"[940.5, 444]",ColorTask,100.0,53.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,171,630100,0.0-8.53-0.53,False,,1.0,169.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,989.0999999940395,60.0,60.0,40.0,290.4278008347575,[],"[940.5, 444]",ColorTask,101.0,54.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,172,632183,0.0-8.54-0.54,False,,1.0,170.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,731.8000000119209,44.0,60.0,40.0,273.78928151165894,[],"[940.5, 444]",ColorTask,102.0,55.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,173,634916,0.0-8.55-0.55,False,,1.0,171.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1344.1000000089407,81.0,60.0,40.0,325.0341439379458,[],"[940.5, 444]",ColorTask,103.0,56.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,174,636933,0.0-8.56-0.56,False,,1.0,172.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,697.3000000119209,42.0,60.0,40.0,243.43643475368822,[],"[940.5, 444]",ColorTask,104.0,57.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,175,639533,0.0-8.57-0.57,False,,1.0,173.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1278.2999999970198,77.0,60.0,40.0,252.25732342870944,[],"[940.5, 444]",ColorTask,105.0,58.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,176,642400,0.0-8.58-0.58,False,,1.0,174.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1496.7000000029802,90.0,60.0,40.0,307.7408361703098,[],"[940.5, 444]",ColorTask,106.0,59.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,177,645266,0.0-8.59-0.59,False,,1.0,175.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1393.4000000059605,84.0,60.0,40.0,398.5381069370572,[],"[940.5, 444]",ColorTask,107.0,60.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,178,648033,0.0-8.60-0.60,False,,1.0,176.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1461.3999999910593,88.0,60.0,40.0,238.57837118185694,[],"[940.5, 444]",ColorTask,108.0,61.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,179,650083,0.0-8.61-0.61,False,,1.0,177.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,651.7999999970198,40.0,60.0,40.0,300.67610395313073,[],"[940.5, 444]",ColorTask,109.0,62.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,180,652016,0.0-8.62-0.62,False,,1.0,178.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,546.8000000119209,33.0,60.0,40.0,314.31355725914403,[],"[940.5, 444]",ColorTask,110.0,63.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,181,654166,0.0-8.63-0.63,False,,1.0,179.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,781.8000000119209,47.0,60.0,40.0,308.9262018346143,[],"[940.5, 444]",ColorTask,111.0,64.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,182,656433,0.0-8.64-0.64,False,,1.0,180.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,820.7000000029802,50.0,60.0,40.0,360.09874385048533,[],"[940.5, 444]",ColorTask,112.0,65.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,183,658333,0.0-8.65-0.65,False,,1.0,181.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,602.2000000029802,37.0,60.0,40.0,224.05961500476164,[],"[940.5, 444]",ColorTask,113.0,66.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,184,660266,0.0-8.66-0.66,False,,1.0,182.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,601.8999999910593,37.0,60.0,40.0,254.4745955547947,[],"[940.5, 444]",ColorTask,114.0,67.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,185,662416,0.0-8.67-0.67,False,,1.0,183.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,819.2000000029802,50.0,60.0,40.0,234.30501035830292,[],"[940.5, 444]",ColorTask,115.0,68.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,186,665066,0.0-8.68-0.68,False,,1.0,184.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1186.0,72.0,60.0,40.0,386.4895782932121,[],"[940.5, 444]",ColorTask,116.0,69.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,187,667683,0.0-8.69-0.69,False,,1.0,185.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1215.6000000089407,73.0,60.0,40.0,335.404483417499,[],"[940.5, 444]",ColorTask,117.0,70.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,188,669783,0.0-8.70-0.70,False,,1.0,186.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,624.6000000089407,38.0,60.0,40.0,387.1854786377213,[],"[940.5, 444]",ColorTask,118.0,71.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,189,671999,0.0-8.71-0.71,False,,1.0,187.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,824.9000000059605,50.0,60.0,40.0,304.482727333856,[],"[940.5, 444]",ColorTask,119.0,72.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,190,674366,0.0-8.72-0.72,False,,1.0,188.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,938.2000000029802,57.0,60.0,40.0,356.9338267697108,[],"[940.5, 444]",ColorTask,118.0,73.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,191,676683,0.0-8.73-0.73,False,,1.0,189.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,894.0,54.0,60.0,40.0,341.2015817659486,[],"[940.5, 444]",ColorTask,119.0,74.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,192,680316,0.0-8.74-0.74,False,,1.0,190.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,2191.9000000059605,132.0,60.0,40.0,349.91675829275295,[],"[940.5, 444]",ColorTask,120.0,75.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,193,682832,0.0-8.75-0.75,False,,1.0,191.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1237.3999999910593,75.0,60.0,40.0,205.20087120423227,[],"[940.5, 444]",ColorTask,121.0,76.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,194,684900,0.0-8.76-0.76,False,,1.0,192.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,668.8999999910593,41.0,60.0,40.0,302.45042332476714,[],"[940.5, 444]",ColorTask,122.0,77.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,195,687333,0.0-8.77-0.77,False,,1.0,193.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1089.9000000059605,66.0,60.0,40.0,273.2669591162353,[],"[940.5, 444]",ColorTask,123.0,78.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,196,689466,0.0-8.78-0.78,False,,1.0,194.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,697.3000000119209,42.0,60.0,40.0,356.84032971257017,[],"[940.5, 444]",ColorTask,124.0,79.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,197,691466,0.0-8.79-0.79,False,,1.0,195.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,625.2000000029802,38.0,60.0,40.0,298.7988756640191,[],"[940.5, 444]",ColorTask,125.0,80.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,198,693383,0.0-8.80-0.80,False,,1.0,196.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,553.8999999910593,34.0,60.0,40.0,274.9521898999301,[],"[940.5, 444]",ColorTask,126.0,81.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,199,696016,0.0-8.81-0.81,False,,1.0,197.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1322.5999999940395,80.0,60.0,40.0,220.25983282131347,[],"[940.5, 444]",ColorTask,125.0,82.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,200,698166,0.0-8.82-0.82,False,,1.0,198.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,732.2000000029802,44.0,60.0,40.0,346.9991414211052,[],"[940.5, 444]",ColorTask,126.0,83.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,201,700516,0.0-8.83-0.83,False,,1.0,199.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,923.8000000119209,56.0,60.0,40.0,334.5935707593525,[],"[940.5, 444]",ColorTask,127.0,84.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,202,702633,0.0-8.84-0.84,False,,1.0,200.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,715.2000000178814,43.0,60.0,40.0,345.59177947553707,[],"[940.5, 444]",ColorTask,128.0,85.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,203,706166,0.0-8.85-0.85,False,,1.0,201.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,2212.0999999940395,133.0,60.0,40.0,241.9259691890575,[],"[940.5, 444]",ColorTask,129.0,86.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,204,708983,0.0-8.86-0.86,False,,1.0,202.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1427.9000000059605,86.0,60.0,40.0,311.93686613294443,[],"[940.5, 444]",ColorTask,130.0,87.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,205,711099,0.0-8.87-0.87,False,,1.0,203.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,695.2999999970198,42.0,60.0,40.0,350.13247540965887,[],"[940.5, 444]",ColorTask,131.0,88.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,206,713266,0.0-8.88-0.88,False,,1.0,204.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,735.7999999970198,45.0,60.0,40.0,349.849342987617,[],"[940.5, 444]",ColorTask,132.0,89.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,207,715683,0.0-8.89-0.89,False,,1.0,205.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1035.3999999910593,63.0,60.0,40.0,302.69540883273805,[],"[940.5, 444]",ColorTask,131.0,90.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,208,717750,0.0-8.90-0.90,False,,1.0,206.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,715.9000000208616,43.0,60.0,40.0,298.49261951385705,[],"[940.5, 444]",ColorTask,132.0,91.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,209,720566,0.0-8.91-0.91,False,,1.0,207.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1492.5000000149012,90.0,60.0,40.0,251.6479312890802,[],"[940.5, 444]",ColorTask,133.0,92.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,210,723099,0.0-8.92-0.92,False,,1.0,208.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1226.0,74.0,60.0,40.0,232.57201460275934,[],"[940.5, 444]",ColorTask,134.0,93.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,211,725199,0.0-8.93-0.93,False,,1.0,209.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,681.4000000059605,41.0,60.0,40.0,347.18927262757927,[],"[940.5, 444]",ColorTask,135.0,94.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,212,727649,0.0-8.94-0.94,False,,1.0,210.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,974.0999999940395,59.0,60.0,40.0,388.0312347291149,[],"[940.5, 444]",ColorTask,136.0,95.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,213,729768,0.0-8.95-0.95,False,,1.0,211.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,727.1000000089407,44.0,60.0,40.0,316.3229724161322,[],"[940.5, 444]",ColorTask,137.0,96.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,214,732216,0.0-8.96-0.96,False,,1.0,212.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1093.5999999940395,66.0,60.0,40.0,289.76223827607305,[],"[940.5, 444]",ColorTask,138.0,97.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,215,734483,0.0-8.97-0.97,False,,1.0,213.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,815.5,49.0,60.0,40.0,398.40177343714026,[],"[940.5, 444]",ColorTask,139.0,98.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,216,736900,0.0-8.98-0.98,False,,1.0,214.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1075.2000000029802,65.0,60.0,40.0,257.03925308111525,[],"[940.5, 444]",ColorTask,138.0,99.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,217,739533,0.0-8.99-0.99,False,,1.0,215.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1308.6000000089407,79.0,60.0,40.0,236.88554081664535,[],"[940.5, 444]",ColorTask,139.0,100.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,218,741666,0.0-8.100-0.100,False,,1.0,216.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,796.3000000119209,48.0,60.0,40.0,266.75223809129506,[],"[940.5, 444]",ColorTask,140.0,101.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,219,744316,0.0-8.101-0.101,False,,1.0,217.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1333.0,80.0,60.0,40.0,247.00390076985948,[],"[940.5, 444]",ColorTask,141.0,102.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,220,746866,0.0-8.102-0.102,False,,1.0,218.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1208.6000000089407,73.0,60.0,40.0,255.26248446802362,[],"[940.5, 444]",ColorTask,140.0,103.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,221,749184,0.0-8.103-0.103,False,,1.0,219.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,835.5000000149012,51.0,60.0,40.0,396.87231361352633,[],"[940.5, 444]",ColorTask,141.0,104.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,222,753266,0.0-8.104-0.104,False,,1.0,220.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,2651.999999985099,160.0,60.0,40.0,344.7254350211798,[],"[940.5, 444]",ColorTask,142.0,105.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,223,756766,0.0-8.105-0.105,False,,1.0,221.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,2126.800000011921,128.0,60.0,40.0,283.60930519790014,[],"[940.5, 444]",ColorTask,143.0,106.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,224,758899,0.0-8.106-0.106,False,,1.0,222.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,846.0999999940395,51.0,60.0,40.0,215.531655871823,[],"[940.5, 444]",ColorTask,144.0,107.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-rdm,225,761816,0.0-8.107-0.107,False,,1.0,223.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1585.0999999940395,96.0,60.0,40.0,262.8628822206741,[],"[940.5, 444]",ColorTask,143.0,108.0,,,HRV,HRV_0099,2022-11-30 18:41:33
,wl-html-button-response,226,764563,0.0-9.0-0.0,,,,,,,,,,,,2744.1000000089407,,0,,,,,,,,,,,,,,,,,,<h3>End of this session. Thank you!</h3><br>,['Close window'],HRV,HRV_0099,2022-11-30 18:41:33
