success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,71,1958864,0.0-6.63-0.63,False,,0.0,71.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,689.8999999165535,42.0,60.0,40.0,228.63455944860456,[],"[640, 360]",ColorTask,34.0,64.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,72,1961015,0.0-6.64-0.64,False,,0.0,72.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,725.4999999403954,44.0,60.0,40.0,364.28121162663774,[],"[640, 360]",ColorTask,35.0,65.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,73,1963398,0.0-6.65-0.65,False,,0.0,73.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1006.1999999284744,61.0,60.0,40.0,316.1328597701846,[],"[640, 360]",ColorTask,34.0,66.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,74,1965416,0.0-6.66-0.66,False,,0.0,74.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,718.7999999523163,43.0,60.0,40.0,221.94922745253103,[],"[640, 360]",ColorTask,33.0,67.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,75,1967299,0.0-6.67-0.67,False,,0.0,75.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,511.10000002384186,31.0,60.0,40.0,291.40250691791096,[],"[640, 360]",ColorTask,34.0,68.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,76,1969366,0.0-6.68-0.68,False,,0.0,76.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,756.7000000476837,46.0,60.0,40.0,224.1626109707034,[],"[640, 360]",ColorTask,35.0,69.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,77,1971383,0.0-6.69-0.69,False,,0.0,77.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,625.0999999642372,38.0,60.0,40.0,321.67261080598814,[],"[640, 360]",ColorTask,36.0,70.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,78,1973337,0.0-6.70-0.70,False,,0.0,78.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,673.1000000238419,41.0,60.0,40.0,212.27463918444414,[],"[640, 360]",ColorTask,35.0,71.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,79,1975400,0.0-6.71-0.71,False,,0.0,79.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,739.7000000476837,45.0,60.0,40.0,242.71993363529342,[],"[640, 360]",ColorTask,36.0,72.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,80,1977700,0.0-6.72-0.72,False,,0.0,80.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,976.4000000357628,59.0,60.0,40.0,238.78436157971296,[],"[640, 360]",ColorTask,37.0,73.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,81,1979950,0.0-6.73-0.73,False,,0.0,81.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,938.6999999880791,56.0,60.0,40.0,241.14321606201392,[],"[640, 360]",ColorTask,38.0,74.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,82,1982017,0.0-6.74-0.74,False,,0.0,82.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,725.6999999880791,44.0,60.0,40.0,281.3110915869564,[],"[640, 360]",ColorTask,39.0,75.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,83,1983901,0.0-6.75-0.75,False,,0.0,83.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,576.3000000119209,35.0,60.0,40.0,222.8343818685525,[],"[640, 360]",ColorTask,40.0,76.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,84,1985851,0.0-6.76-0.76,False,,0.0,84.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,536.6999999880791,33.0,60.0,40.0,337.57653761951826,[],"[640, 360]",ColorTask,41.0,77.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,85,1988069,0.0-6.77-0.77,False,,0.0,85.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,949.5,57.0,60.0,40.0,214.43507080811403,[],"[640, 360]",ColorTask,42.0,78.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,86,1990202,0.0-6.78-0.78,False,,0.0,86.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,704.8000000119209,43.0,60.0,40.0,361.0337861199213,[],"[640, 360]",ColorTask,43.0,79.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,87,1992085,0.0-6.79-0.79,False,,0.0,87.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,585.1999999880791,36.0,60.0,40.0,228.85850054947434,[],"[640, 360]",ColorTask,44.0,80.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,88,1994318,0.0-6.80-0.80,False,,0.0,88.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,930.4000000357628,56.0,60.0,40.0,230.05139550238664,[],"[640, 360]",ColorTask,45.0,81.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,89,1996452,0.0-6.81-0.81,False,,0.0,89.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,662.1000000238419,40.0,60.0,40.0,389.3318758984027,[],"[640, 360]",ColorTask,46.0,82.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,90,1998585,0.0-6.82-0.82,False,,0.0,90.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,802.5999999642372,48.0,60.0,40.0,259.3049548054188,[],"[640, 360]",ColorTask,45.0,83.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,91,2000502,0.0-6.83-0.83,False,,0.0,91.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,620.2999999523163,38.0,60.0,40.0,214.11824274488993,[],"[640, 360]",ColorTask,44.0,84.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,92,2002686,0.0-6.84-0.84,False,,0.0,92.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,729.6000000238419,44.0,60.0,40.0,377.6310876981283,[],"[640, 360]",ColorTask,45.0,85.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,93,2004736,0.0-6.85-0.85,False,,0.0,93.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,592.2000000476837,36.0,60.0,40.0,366.7757956058758,[],"[640, 360]",ColorTask,46.0,86.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,94,2007003,0.0-6.86-0.86,False,,0.0,94.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,874.8999999761581,53.0,60.0,40.0,310.31651127211865,[],"[640, 360]",ColorTask,45.0,87.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,95,2009036,0.0-6.87-0.87,False,,0.0,95.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,731.5,44.0,60.0,40.0,238.67105988800495,[],"[640, 360]",ColorTask,46.0,88.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,96,2011287,0.0-6.88-0.88,False,,0.0,96.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,855.4999999403954,52.0,60.0,40.0,318.22253080700705,[],"[640, 360]",ColorTask,47.0,89.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,97,2013620,0.0-6.89-0.89,False,,0.0,97.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,883.1000000238419,53.0,60.0,40.0,352.9864511438683,[],"[640, 360]",ColorTask,48.0,90.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,98,2015837,0.0-6.90-0.90,False,,0.0,98.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,823.4000000357628,50.0,60.0,40.0,309.6627015562682,[],"[640, 360]",ColorTask,49.0,91.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,99,2017754,0.0-6.91-0.91,False,,0.0,99.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,588.4000000357628,36.0,60.0,40.0,235.29839650893433,[],"[640, 360]",ColorTask,50.0,92.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,100,2019838,0.0-6.92-0.92,False,,0.0,100.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,725.1000000238419,44.0,60.0,40.0,281.1010468915532,[],"[640, 360]",ColorTask,51.0,93.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,101,2022254,0.0-6.93-0.93,False,,0.0,101.0,,,,,,,[],,,,,,73.6,1.0,u,0.0,False,1132.300000011921,68.0,60.0,40.0,223.68099768677405,[],"[640, 360]",ColorTask,50.0,94.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,102,2024354,0.0-6.94-0.94,False,,0.0,102.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,715.8000000119209,43.0,60.0,40.0,308.30487153357006,[],"[640, 360]",ColorTask,51.0,95.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,103,2026771,0.0-6.95-0.95,False,,0.0,103.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1115.1000000238419,67.0,60.0,40.0,237.96897607024744,[],"[640, 360]",ColorTask,52.0,96.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,104,2028872,0.0-6.96-0.96,False,,0.0,104.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,639.1000000238419,39.0,60.0,40.0,370.8826269908655,[],"[640, 360]",ColorTask,53.0,97.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,105,2031089,0.0-6.97-0.97,False,,0.0,105.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,875.0,53.0,60.0,40.0,259.7039132058354,[],"[640, 360]",ColorTask,54.0,98.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,106,2033289,0.0-6.98-0.98,False,,0.0,106.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,774.7999999523163,47.0,60.0,40.0,327.7298663621916,[],"[640, 360]",ColorTask,55.0,99.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,107,2035272,0.0-6.99-0.99,False,,0.0,107.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,679.1000000238419,41.0,60.0,40.0,221.53844012066492,[],"[640, 360]",ColorTask,56.0,100.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,108,2037139,0.0-6.100-0.100,False,,0.0,108.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,594.8000000119209,36.0,60.0,40.0,207.28413565942665,[],"[640, 360]",ColorTask,57.0,101.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,109,2039055,0.0-6.101-0.101,False,,0.0,109.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,586.5,36.0,60.0,40.0,221.08817235847033,[],"[640, 360]",ColorTask,56.0,102.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,110,2041223,0.0-6.102-0.102,False,,0.0,110.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,866.0,52.0,60.0,40.0,227.21659515409118,[],"[640, 360]",ColorTask,57.0,103.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,111,2043273,0.0-6.103-0.103,False,,0.0,111.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,764.6000000238419,46.0,60.0,40.0,200.7397134868777,[],"[640, 360]",ColorTask,58.0,104.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,112,2045507,0.0-6.104-0.104,False,,0.0,112.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,956.1999999880791,58.0,60.0,40.0,201.94203120854706,[],"[640, 360]",ColorTask,59.0,105.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,113,2047673,0.0-6.105-0.105,False,,0.0,113.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,757.8000000119209,46.0,60.0,40.0,325.8577069429413,[],"[640, 360]",ColorTask,58.0,106.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,114,2049991,0.0-6.106-0.106,False,,0.0,114.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,904.7000000476837,55.0,60.0,40.0,340.802924760492,[],"[640, 360]",ColorTask,57.0,107.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,115,2051957,0.0-6.107-0.107,False,,0.0,115.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,591.5,36.0,60.0,40.0,289.9633469092827,[],"[640, 360]",ColorTask,58.0,108.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-html-keyboard-response,116,2059489,0.0-7.0-0.0,,,1.0,116.0,,,,,,,,5511.699999988079,1.0,0,,,,,,,,,,,,,,,,,,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,117,2061864,0.0-8.0-0.0,False,,1.0,117.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1064.7000000476837,64.0,60.0,40.0,234.40458739148409,[],"[640, 360]",ColorTask,59.0,1.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,118,2063867,0.0-8.1-0.1,False,,1.0,118.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,638.0,39.0,60.0,40.0,274.2946293777447,[],"[640, 360]",ColorTask,60.0,2.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,119,2066132,0.0-8.2-0.2,False,,1.0,119.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,972.1000000238419,59.0,60.0,40.0,220.52111277403355,[],"[640, 360]",ColorTask,61.0,3.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,120,2068198,0.0-8.3-0.3,False,,1.0,120.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,641.2999999523163,39.0,60.0,40.0,365.5443709116548,[],"[640, 360]",ColorTask,62.0,4.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,121,2070101,0.0-8.4-0.4,False,,1.0,121.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,607.0000000596046,37.0,60.0,40.0,227.75744457162563,[],"[640, 360]",ColorTask,63.0,5.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,122,2071982,0.0-8.5-0.5,False,,1.0,122.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,545.3000000119209,33.0,60.0,40.0,256.44957874617097,[],"[640, 360]",ColorTask,64.0,6.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,123,2074149,0.0-8.6-0.6,False,,1.0,123.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,766.8000000119209,46.0,60.0,40.0,344.9996992633591,[],"[640, 360]",ColorTask,65.0,7.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,124,2076099,0.0-8.7-0.7,False,,1.0,124.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,600.4000000357628,36.0,60.0,40.0,278.2940322192575,[],"[640, 360]",ColorTask,66.0,8.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,125,2078082,0.0-8.8-0.8,False,,1.0,125.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,625.6999999880791,38.0,60.0,40.0,271.6512392468776,[],"[640, 360]",ColorTask,67.0,9.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,126,2079999,0.0-8.9-0.9,False,,1.0,126.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,597.0999999642372,36.0,60.0,40.0,238.1259249594478,[],"[640, 360]",ColorTask,68.0,10.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,127,2081933,0.0-8.10-0.10,False,,1.0,127.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,618.0,37.0,60.0,40.0,240.83847279429227,[],"[640, 360]",ColorTask,67.0,11.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,128,2083883,0.0-8.11-0.11,False,,1.0,128.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,662.0999999642372,40.0,60.0,40.0,229.44421815614328,[],"[640, 360]",ColorTask,68.0,12.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,129,2086000,0.0-8.12-0.12,False,,1.0,129.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,675.5999999642372,41.0,60.0,40.0,363.79770363103955,[],"[640, 360]",ColorTask,69.0,13.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,130,2088201,0.0-8.13-0.13,False,,1.0,130.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,772.0999999642372,47.0,60.0,40.0,335.08767599135433,[],"[640, 360]",ColorTask,70.0,14.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,131,2090351,0.0-8.14-0.14,False,,1.0,131.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,822.1999999880791,49.0,60.0,40.0,256.67407880284463,[],"[640, 360]",ColorTask,71.0,15.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,132,2092468,0.0-8.15-0.15,False,,1.0,132.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,808.5,49.0,60.0,40.0,204.49695904490767,[],"[640, 360]",ColorTask,72.0,16.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,133,2094485,0.0-8.16-0.16,False,,1.0,133.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,662.7999999523163,40.0,60.0,40.0,264.3253951729139,[],"[640, 360]",ColorTask,73.0,17.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,134,2096735,0.0-8.17-0.17,False,,1.0,134.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,900.2000000476837,53.0,60.0,40.0,278.2326939536122,[],"[640, 360]",ColorTask,74.0,18.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,135,2098785,0.0-8.18-0.18,False,,1.0,135.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,688.2000000476837,42.0,60.0,40.0,276.3497403709786,[],"[640, 360]",ColorTask,75.0,19.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,136,2100935,0.0-8.19-0.19,False,,1.0,136.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,852.8000000119209,52.0,60.0,40.0,204.69414038441886,[],"[640, 360]",ColorTask,76.0,20.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,137,2102985,0.0-8.20-0.20,False,,1.0,137.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,661.6000000238419,40.0,60.0,40.0,329.1485338102027,[],"[640, 360]",ColorTask,77.0,21.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,138,2104919,0.0-8.21-0.21,False,,1.0,138.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,521.3999999761581,32.0,60.0,40.0,331.6233119961581,[],"[640, 360]",ColorTask,78.0,22.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,139,2106869,0.0-8.22-0.22,False,,1.0,139.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,593.7999999523163,36.0,60.0,40.0,256.86987004265586,[],"[640, 360]",ColorTask,79.0,23.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,140,2108803,0.0-8.23-0.23,False,,1.0,140.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,555.9999999403954,34.0,60.0,40.0,283.8852913842445,[],"[640, 360]",ColorTask,80.0,24.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,141,2110603,0.0-8.24-0.24,False,,1.0,141.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,507.1999999284744,31.0,60.0,40.0,209.85307806825887,[],"[640, 360]",ColorTask,81.0,25.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,142,2112886,0.0-8.25-0.25,False,,1.0,142.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,909.3000000119209,55.0,60.0,40.0,316.2445469925667,[],"[640, 360]",ColorTask,82.0,26.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,143,2114725,0.0-8.26-0.26,False,,1.0,143.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,514.9999999403954,31.0,60.0,40.0,252.8576454492191,[],"[640, 360]",ColorTask,83.0,27.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,144,2116753,0.0-8.27-0.27,False,,1.0,144.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,649.1999999880791,39.0,60.0,40.0,313.8764359294328,[],"[640, 360]",ColorTask,82.0,28.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,145,2119070,0.0-8.28-0.28,False,,1.0,145.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,945.6000000238419,57.0,60.0,40.0,288.23859044797223,[],"[640, 360]",ColorTask,83.0,29.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,146,2121203,0.0-8.29-0.29,False,,1.0,146.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,771.0000000596046,47.0,60.0,40.0,270.72804205634776,[],"[640, 360]",ColorTask,84.0,30.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,147,2123004,0.0-8.30-0.30,False,,1.0,147.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,490.6999999284744,30.0,60.0,40.0,229.56298468749387,[],"[640, 360]",ColorTask,85.0,31.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,148,2125221,0.0-8.31-0.31,False,,1.0,148.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,821.1000000238419,50.0,60.0,40.0,317.7309504832556,[],"[640, 360]",ColorTask,86.0,32.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,149,2127305,0.0-8.32-0.32,False,,1.0,149.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,777.0000000596046,47.0,60.0,40.0,241.9590213381689,[],"[640, 360]",ColorTask,87.0,33.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,150,2129571,0.0-8.33-0.33,False,,1.0,150.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,982.3999999761581,59.0,60.0,40.0,222.15994780471775,[],"[640, 360]",ColorTask,86.0,34.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,151,2131855,0.0-8.34-0.34,False,,1.0,151.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,818.6999999880791,50.0,60.0,40.0,387.8464928749984,[],"[640, 360]",ColorTask,87.0,35.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,152,2134072,0.0-8.35-0.35,False,,1.0,152.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,932.0,56.0,60.0,40.0,231.27237701147556,[],"[640, 360]",ColorTask,88.0,36.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,153,2136172,0.0-8.36-0.36,False,,1.0,153.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,724.9000000357628,44.0,60.0,40.0,296.9703901333227,[],"[640, 360]",ColorTask,87.0,37.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,154,2138439,0.0-8.37-0.37,False,,1.0,154.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,836.8000000715256,51.0,60.0,40.0,363.093737816328,[],"[640, 360]",ColorTask,88.0,38.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,155,2141123,0.0-8.38-0.38,False,,1.0,155.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1381.0,83.0,60.0,40.0,234.95979059123323,[],"[640, 360]",ColorTask,89.0,39.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,156,2143473,0.0-8.39-0.39,False,,1.0,156.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,924.6000000238419,56.0,60.0,40.0,332.4602431969207,[],"[640, 360]",ColorTask,90.0,40.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,157,2146357,0.0-8.40-0.40,False,,1.0,157.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1541.3000000715256,93.0,60.0,40.0,252.87681528909044,[],"[640, 360]",ColorTask,91.0,41.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,158,2148640,0.0-8.41-0.41,False,,1.0,158.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,831.1999999880791,50.0,60.0,40.0,378.71345688679116,[],"[640, 360]",ColorTask,92.0,42.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,159,2150907,0.0-8.42-0.42,False,,1.0,159.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,892.1000000238419,54.0,60.0,40.0,289.7922251300263,[],"[640, 360]",ColorTask,93.0,43.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,160,2153691,0.0-8.43-0.43,False,,1.0,160.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1332.6999999284744,79.0,60.0,40.0,384.947971932777,[],"[640, 360]",ColorTask,94.0,44.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,161,2156241,0.0-8.44-0.44,False,,1.0,161.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1130.199999988079,68.0,60.0,40.0,334.1948145975641,[],"[640, 360]",ColorTask,95.0,45.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,162,2159109,0.0-8.45-0.45,False,,1.0,162.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1476.1999999284744,88.0,60.0,40.0,330.0097589161464,[],"[640, 360]",ColorTask,94.0,46.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,163,2161326,0.0-8.46-0.46,False,,1.0,163.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,827.8000000119209,50.0,60.0,40.0,318.1443700258345,[],"[640, 360]",ColorTask,95.0,47.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,164,2163692,0.0-8.47-0.47,False,,1.0,164.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1055.8999999761581,64.0,60.0,40.0,232.5783597266407,[],"[640, 360]",ColorTask,94.0,48.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,165,2165742,0.0-8.48-0.48,False,,1.0,165.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,757.3999999761581,46.0,60.0,40.0,223.6143502863572,[],"[640, 360]",ColorTask,95.0,49.0,,,HRV,HRV_0274,2022-11-30 21:09:56
,wl-rdm,166,2168026,0.0-8.49-0.49,False,,1.0,166.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,857.1999999880791,52.0,60.0,40.0,337.29550152764006,[],"[640, 360]",ColorTask,96.0,50.0,,,HRV,HRV_0274,2022-11-30 21:09:56
