success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,169,435521,0.0-8.51-0.51,False,,1.0,167.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1275.7999999970198,77.0,60.0,40.0,345.354967930698,[],"[1720, 720]",ColorTask,107.0,52.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,170,437421,0.0-8.52-0.52,False,,1.0,168.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,615.1000000014901,37.0,60.0,40.0,201.77630839394814,[],"[1720, 720]",ColorTask,108.0,53.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,171,440420,0.0-8.53-0.53,False,,1.0,169.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1654.300000000745,100.0,60.0,40.0,261.1150651564268,[],"[1720, 720]",ColorTask,107.0,54.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,172,442404,0.0-8.54-0.54,False,,1.0,170.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,573.3999999985099,35.0,60.0,40.0,345.4108868555066,[],"[1720, 720]",ColorTask,108.0,55.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,173,444787,0.0-8.55-0.55,False,,1.0,171.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,950.6999999992549,58.0,60.0,40.0,336.98374242204187,[],"[1720, 720]",ColorTask,109.0,56.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,174,448087,0.0-8.56-0.56,False,,1.0,172.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1869.699999999255,113.0,60.0,40.0,353.0412638571716,[],"[1720, 720]",ColorTask,110.0,57.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,175,450520,0.0-8.57-0.57,False,,1.0,173.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1135.5,69.0,60.0,40.0,215.3927959231336,[],"[1720, 720]",ColorTask,109.0,58.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,176,452687,0.0-8.58-0.58,False,,1.0,174.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,852.6000000014901,52.0,60.0,40.0,245.6820406103136,[],"[1720, 720]",ColorTask,110.0,59.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,177,455570,0.0-8.59-0.59,False,,1.0,175.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1575.0999999977648,95.0,60.0,40.0,220.0915656739857,[],"[1720, 720]",ColorTask,111.0,60.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,178,458437,0.0-8.60-0.60,False,,1.0,176.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1428.2000000029802,86.0,60.0,40.0,374.3560188270403,[],"[1720, 720]",ColorTask,112.0,61.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,179,460470,0.0-8.61-0.61,False,,1.0,177.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,594.0,36.0,60.0,40.0,369.3117840391086,[],"[1720, 720]",ColorTask,113.0,62.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,180,463137,0.0-8.62-0.62,False,,1.0,178.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1282.6000000014901,77.0,60.0,40.0,317.1294527291484,[],"[1720, 720]",ColorTask,112.0,63.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,181,465253,0.0-8.63-0.63,False,,1.0,179.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,697.6000000014901,42.0,60.0,40.0,347.95544375982183,[],"[1720, 720]",ColorTask,113.0,64.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,182,467603,0.0-8.64-0.64,False,,1.0,180.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,951.5999999977648,58.0,60.0,40.0,324.31277558297245,[],"[1720, 720]",ColorTask,114.0,65.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,183,469703,0.0-8.65-0.65,False,,1.0,181.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,746.3000000007451,45.0,60.0,40.0,297.0476059081092,[],"[1720, 720]",ColorTask,115.0,66.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,184,472586,0.0-8.66-0.66,False,,1.0,182.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1592.5999999977648,96.0,60.0,40.0,221.502362280631,[],"[1720, 720]",ColorTask,116.0,67.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,185,474653,0.0-8.67-0.67,False,,1.0,183.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,633.8999999985099,39.0,60.0,40.0,343.09232294663303,[],"[1720, 720]",ColorTask,117.0,68.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,186,477820,0.0-8.68-0.68,False,,1.0,184.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1866.699999999255,112.0,60.0,40.0,227.15596497906193,[],"[1720, 720]",ColorTask,116.0,69.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,187,479903,0.0-8.69-0.69,False,,1.0,185.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,756.3000000007451,46.0,60.0,40.0,249.1703110035354,[],"[1720, 720]",ColorTask,117.0,70.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,188,482203,0.0-8.70-0.70,False,,1.0,186.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,985.8000000007451,60.0,60.0,40.0,223.1250204696039,[],"[1720, 720]",ColorTask,118.0,71.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,189,484970,0.0-8.71-0.71,False,,1.0,187.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1402.800000000745,85.0,60.0,40.0,291.0088891967806,[],"[1720, 720]",ColorTask,117.0,72.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,190,487020,0.0-8.72-0.72,False,,1.0,188.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,744.1999999992549,45.0,60.0,40.0,237.12788815720913,[],"[1720, 720]",ColorTask,118.0,73.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,191,489086,0.0-8.73-0.73,False,,1.0,189.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,786.0,48.0,60.0,40.0,203.20561147934262,[],"[1720, 720]",ColorTask,119.0,74.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,192,491370,0.0-8.74-0.74,False,,1.0,190.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,941.8000000007451,57.0,60.0,40.0,260.03651967989344,[],"[1720, 720]",ColorTask,120.0,75.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,193,494169,0.0-8.75-0.75,False,,1.0,191.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1422.4000000022352,86.0,60.0,40.0,312.85604077550335,[],"[1720, 720]",ColorTask,119.0,76.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,194,496602,0.0-8.76-0.76,False,,1.0,192.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1046.1000000014901,63.0,60.0,40.0,314.3505899754798,[],"[1720, 720]",ColorTask,120.0,77.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,195,498803,0.0-8.77-0.77,False,,1.0,193.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,755.3999999985099,46.0,60.0,40.0,377.09261574169835,[],"[1720, 720]",ColorTask,121.0,78.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,196,501168,0.0-8.78-0.78,False,,1.0,194.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,918.3000000007451,56.0,60.0,40.0,376.2638102753882,[],"[1720, 720]",ColorTask,122.0,79.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,197,503402,0.0-8.79-0.79,False,,1.0,195.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,942.5,57.0,60.0,40.0,209.31590153606874,[],"[1720, 720]",ColorTask,123.0,80.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,198,505719,0.0-8.80-0.80,False,,1.0,196.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1021.8000000044703,62.0,60.0,40.0,200.05570605894042,[],"[1720, 720]",ColorTask,124.0,81.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,199,508935,0.0-8.81-0.81,False,,1.0,197.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1901.8999999985099,115.0,60.0,40.0,232.3112058762226,[],"[1720, 720]",ColorTask,123.0,82.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,200,510869,0.0-8.82-0.82,False,,1.0,198.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,655.6999999992549,40.0,60.0,40.0,209.69083858125853,[],"[1720, 720]",ColorTask,124.0,83.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,201,513818,0.0-8.83-0.83,False,,1.0,199.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1651.800000000745,100.0,60.0,40.0,202.27553083599008,[],"[1720, 720]",ColorTask,125.0,84.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,202,515969,0.0-8.84-0.84,False,,1.0,200.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,853.8000000007451,52.0,60.0,40.0,206.0620093271772,[],"[1720, 720]",ColorTask,126.0,85.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,203,518436,0.0-8.85-0.85,False,,1.0,201.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1083.5000000037253,66.0,60.0,40.0,309.24077314291094,[],"[1720, 720]",ColorTask,127.0,86.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,204,520635,0.0-8.86-0.86,False,,1.0,202.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,824.4999999962747,50.0,60.0,40.0,304.88730914445284,[],"[1720, 720]",ColorTask,128.0,87.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,205,523352,0.0-8.87-0.87,False,,1.0,203.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1337.800000000745,81.0,60.0,40.0,312.51752565540767,[],"[1720, 720]",ColorTask,129.0,88.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,206,525901,0.0-8.88-0.88,False,,1.0,204.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1273.5000000037253,77.0,60.0,40.0,205.7225752398962,[],"[1720, 720]",ColorTask,130.0,89.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,207,528518,0.0-8.89-0.89,False,,1.0,205.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1222.4000000022352,74.0,60.0,40.0,323.7379182308222,[],"[1720, 720]",ColorTask,131.0,90.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,208,531351,0.0-8.90-0.90,False,,1.0,206.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1428.2000000029802,86.0,60.0,40.0,335.8955696313508,[],"[1720, 720]",ColorTask,132.0,91.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,209,534551,0.0-8.91-0.91,False,,1.0,207.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1801.3999999985099,109.0,60.0,40.0,329.99544955211275,[],"[1720, 720]",ColorTask,133.0,92.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,210,536768,0.0-8.92-0.92,False,,1.0,208.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,893.8000000007451,54.0,60.0,40.0,233.69995111306372,[],"[1720, 720]",ColorTask,132.0,93.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,211,541101,0.0-8.93-0.93,True,RT_timeout ,1.0,208.0,,,,,,,[],,,,,,53.2,1.0,,,,,179.0,60.0,40.0,223.92635628559782,[],"[1720, 720]",ColorTask,131.0,94.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,212,543300,0.0-8.94-0.94,False,,1.0,209.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,884.3999999985099,54.0,60.0,40.0,234.29581897427448,[],"[1720, 720]",ColorTask,132.0,95.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,213,545834,0.0-8.95-0.95,False,,1.0,210.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1086.8999999985099,66.0,60.0,40.0,379.1877678502174,[],"[1720, 720]",ColorTask,131.0,96.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,214,547783,0.0-8.96-0.96,False,,1.0,211.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,634.6000000014901,39.0,60.0,40.0,222.90171340435592,[],"[1720, 720]",ColorTask,132.0,97.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,215,549750,0.0-8.97-0.97,False,,1.0,212.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,645.1000000014901,39.0,60.0,40.0,240.8160446816189,[],"[1720, 720]",ColorTask,133.0,98.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,216,552234,0.0-8.98-0.98,False,,1.0,213.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1123.5,68.0,60.0,40.0,297.2651864155875,[],"[1720, 720]",ColorTask,132.0,99.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,217,554667,0.0-8.99-0.99,False,,1.0,214.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1120.5,68.0,60.0,40.0,246.39754676794325,[],"[1720, 720]",ColorTask,133.0,100.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,218,556883,0.0-8.100-0.100,False,,1.0,215.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,931.0999999977648,56.0,60.0,40.0,204.6691321945475,[],"[1720, 720]",ColorTask,134.0,101.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,219,559083,0.0-8.101-0.101,False,,1.0,216.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,851.9000000022352,52.0,60.0,40.0,254.10670118084784,[],"[1720, 720]",ColorTask,135.0,102.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,220,561033,0.0-8.102-0.102,False,,1.0,217.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,587.1000000014901,36.0,60.0,40.0,288.50615520058824,[],"[1720, 720]",ColorTask,136.0,103.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,221,563566,0.0-8.103-0.103,False,,1.0,218.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1113.4999999962747,67.0,60.0,40.0,352.9910380970647,[],"[1720, 720]",ColorTask,135.0,104.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,222,565583,0.0-8.104-0.104,False,,1.0,219.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,713.2999999970198,43.0,60.0,40.0,246.64289555777674,[],"[1720, 720]",ColorTask,136.0,105.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,223,568150,0.0-8.105-0.105,False,,1.0,220.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1250.699999999255,75.0,60.0,40.0,247.3747648566229,[],"[1720, 720]",ColorTask,137.0,106.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,224,570450,0.0-8.106-0.106,False,,1.0,221.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1013.0000000037253,61.0,60.0,40.0,221.80103412856286,[],"[1720, 720]",ColorTask,138.0,107.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,225,572867,0.0-8.107-0.107,False,,1.0,222.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1063.199999999255,64.0,60.0,40.0,285.3672166918803,[],"[1720, 720]",ColorTask,139.0,108.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-rdm,226,575216,0.0-8.108-0.108,False,,1.0,223.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,933.5,56.0,60.0,40.0,334.74368692798635,[],"[1720, 720]",ColorTask,140.0,109.0,,,HRV,HRV_0014,2022-11-30 18:01:19
,wl-html-button-response,227,577572,0.0-9.0-0.0,,,,,,,,,,,,2350.199999999255,,0,,,,,,,,,,,,,,,,,,<h3>End of this session. Thank you!</h3><br>,['Close window'],HRV,HRV_0014,2022-11-30 18:01:19
