success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,170,470824,0.0-8.53-0.53,False,,1.0,169.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1030.0,62.0,60.0,40.0,283.66984963239463,[],"[720, 450]",ColorTask,98.0,54.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,171,472939,0.0-8.54-0.54,False,,1.0,170.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,813.5,49.0,60.0,40.0,224.78494816245336,[],"[720, 450]",ColorTask,99.0,55.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,172,475189,0.0-8.55-0.55,False,,1.0,171.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,873.1999988555908,53.0,60.0,40.0,291.41509379371894,[],"[720, 450]",ColorTask,100.0,56.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,173,477424,0.0-8.56-0.56,False,,1.0,172.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,854.3000011444092,52.0,60.0,40.0,300.4261303831819,[],"[720, 450]",ColorTask,101.0,57.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,174,479657,0.0-8.57-0.57,False,,1.0,173.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,924.9000015258789,56.0,60.0,40.0,245.97599847721415,[],"[720, 450]",ColorTask,102.0,58.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,175,481873,0.0-8.58-0.58,False,,1.0,174.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,862.1000003814697,52.0,60.0,40.0,281.2334227661971,[],"[720, 450]",ColorTask,103.0,59.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,176,483874,0.0-8.59-0.59,False,,1.0,175.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,648.3999996185303,39.0,60.0,40.0,268.7823287570036,[],"[720, 450]",ColorTask,104.0,60.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,177,486223,0.0-8.60-0.60,False,,1.0,176.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,975.5,59.0,60.0,40.0,311.2716840903772,[],"[720, 450]",ColorTask,105.0,61.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,178,488474,0.0-8.61-0.61,False,,1.0,177.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,923.7000007629395,56.0,60.0,40.0,234.52345268980167,[],"[720, 450]",ColorTask,106.0,62.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,179,491506,0.0-8.62-0.62,False,,1.0,178.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1639.099998474121,99.0,60.0,40.0,322.3319318273377,[],"[720, 450]",ColorTask,105.0,63.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,180,493889,0.0-8.63-0.63,False,,1.0,179.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,987.9000015258789,60.0,60.0,40.0,336.5058241256678,[],"[720, 450]",ColorTask,104.0,64.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,181,496241,0.0-8.64-0.64,False,,1.0,180.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1019.5999984741211,62.0,60.0,40.0,264.64678636459905,[],"[720, 450]",ColorTask,103.0,65.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,182,498257,0.0-8.65-0.65,False,,1.0,181.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,676.0,41.0,60.0,40.0,274.1076092143706,[],"[720, 450]",ColorTask,104.0,66.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,183,500406,0.0-8.66-0.66,False,,1.0,182.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,719.6000003814697,44.0,60.0,40.0,337.2615906823694,[],"[720, 450]",ColorTask,105.0,67.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,184,502506,0.0-8.67-0.67,False,,1.0,183.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,642.2999992370605,39.0,60.0,40.0,388.4921105438457,[],"[720, 450]",ColorTask,106.0,68.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,185,504639,0.0-8.68-0.68,False,,1.0,184.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,812.8999996185303,49.0,60.0,40.0,237.29622489354625,[],"[720, 450]",ColorTask,107.0,69.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,186,507148,0.0-8.69-0.69,False,,1.0,185.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1189.0,72.0,60.0,40.0,227.88805354390337,[],"[720, 450]",ColorTask,108.0,70.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,187,509191,0.0-8.70-0.70,False,,1.0,186.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,779.3999996185303,47.0,60.0,40.0,209.43128090103656,[],"[720, 450]",ColorTask,109.0,71.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,188,511324,0.0-8.71-0.71,False,,1.0,187.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,683.8000011444092,42.0,60.0,40.0,367.9314629881652,[],"[720, 450]",ColorTask,110.0,72.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,189,513406,0.0-8.72-0.72,False,,1.0,188.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,773.2999992370605,47.0,60.0,40.0,217.51167448915018,[],"[720, 450]",ColorTask,109.0,73.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,190,515639,0.0-8.73-0.73,False,,1.0,189.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,797.6000003814697,48.0,60.0,40.0,378.3488938514299,[],"[720, 450]",ColorTask,110.0,74.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,191,517874,0.0-8.74-0.74,False,,1.0,190.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,764.6999969482422,46.0,60.0,40.0,390.6709318981526,[],"[720, 450]",ColorTask,109.0,75.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,192,520057,0.0-8.75-0.75,False,,1.0,191.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,847.3999996185303,51.0,60.0,40.0,269.216311520566,[],"[720, 450]",ColorTask,108.0,76.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,193,522398,0.0-8.76-0.76,False,,1.0,192.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1006.2999992370605,61.0,60.0,40.0,259.84612484325845,[],"[720, 450]",ColorTask,107.0,77.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,194,524690,0.0-8.77-0.77,False,,1.0,193.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1001.8999996185303,61.0,60.0,40.0,217.45052745052456,[],"[720, 450]",ColorTask,108.0,78.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,195,527356,0.0-8.78-0.78,False,,1.0,194.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1282.8999996185303,77.0,60.0,40.0,313.4214040241529,[],"[720, 450]",ColorTask,109.0,79.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,196,529290,0.0-8.79-0.79,False,,1.0,195.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,629.8999996185303,38.0,60.0,40.0,243.61700486006825,[],"[720, 450]",ColorTask,110.0,80.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,197,531340,0.0-8.80-0.80,False,,1.0,196.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,696.2999992370605,42.0,60.0,40.0,279.1446418533035,[],"[720, 450]",ColorTask,111.0,81.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,198,533489,0.0-8.81-0.81,False,,1.0,197.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,869.5,53.0,60.0,40.0,209.2045506202173,[],"[720, 450]",ColorTask,110.0,82.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,199,535607,0.0-8.82-0.82,False,,1.0,198.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,666.3999996185303,40.0,60.0,40.0,383.487528576973,[],"[720, 450]",ColorTask,111.0,83.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,200,537889,0.0-8.83-0.83,False,,1.0,199.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,871.5,53.0,60.0,40.0,333.71034207273874,[],"[720, 450]",ColorTask,112.0,84.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,201,540007,0.0-8.84-0.84,False,,1.0,200.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,740.7999992370605,45.0,60.0,40.0,307.228718993601,[],"[720, 450]",ColorTask,113.0,85.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,202,541991,0.0-8.85-0.85,False,,1.0,201.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,647.1000003814697,39.0,60.0,40.0,272.67538880146617,[],"[720, 450]",ColorTask,114.0,86.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,203,544155,0.0-8.86-0.86,False,,1.0,202.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,855.4000015258789,52.0,60.0,40.0,243.01101314116454,[],"[720, 450]",ColorTask,115.0,87.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,204,546422,0.0-8.87-0.87,False,,1.0,203.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,943.3000011444092,57.0,60.0,40.0,252.04031012235268,[],"[720, 450]",ColorTask,116.0,88.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,205,548674,0.0-8.88-0.88,False,,1.0,204.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,890.0,54.0,60.0,40.0,287.01755526915264,[],"[720, 450]",ColorTask,117.0,89.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,206,551073,0.0-8.89-0.89,False,,1.0,205.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1027.2000007629395,62.0,60.0,40.0,303.9914615016455,[],"[720, 450]",ColorTask,116.0,90.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,207,553172,0.0-8.90-0.90,False,,1.0,206.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,788.7999992370605,48.0,60.0,40.0,219.60410476352112,[],"[720, 450]",ColorTask,115.0,91.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,208,555223,0.0-8.91-0.91,False,,1.0,207.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,707.5,43.0,60.0,40.0,275.9581596180833,[],"[720, 450]",ColorTask,114.0,92.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,209,557240,0.0-8.92-0.92,False,,1.0,208.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,671.2999992370605,41.0,60.0,40.0,270.0675351030715,[],"[720, 450]",ColorTask,115.0,93.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,210,559456,0.0-8.93-0.93,False,,1.0,209.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,812.7000007629395,49.0,60.0,40.0,348.5053237168357,[],"[720, 450]",ColorTask,116.0,94.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,211,561705,0.0-8.94-0.94,False,,1.0,210.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,959.1000003814697,58.0,60.0,40.0,218.6503271925389,[],"[720, 450]",ColorTask,117.0,95.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,212,564039,0.0-8.95-0.95,False,,1.0,211.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,882.7999992370605,53.0,60.0,40.0,392.1723614398727,[],"[720, 450]",ColorTask,118.0,96.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,213,566422,0.0-8.96-0.96,False,,1.0,212.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1011.3999996185303,61.0,60.0,40.0,303.64719239526545,[],"[720, 450]",ColorTask,117.0,97.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,214,568574,0.0-8.97-0.97,False,,1.0,213.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,864.6999988555908,52.0,60.0,40.0,212.7994204538406,[],"[720, 450]",ColorTask,118.0,98.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,215,570657,0.0-8.98-0.98,False,,1.0,214.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,755.0,46.0,60.0,40.0,237.11752967060053,[],"[720, 450]",ColorTask,119.0,99.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,216,572924,0.0-8.99-0.99,False,,1.0,215.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,955.3999996185303,58.0,60.0,40.0,220.61152282873067,[],"[720, 450]",ColorTask,120.0,100.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,217,575522,0.0-8.100-0.100,False,,1.0,216.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1273.3999996185303,77.0,60.0,40.0,246.1403819366541,[],"[720, 450]",ColorTask,121.0,101.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,218,578063,0.0-8.101-0.101,False,,1.0,217.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1230.2000007629395,74.0,60.0,40.0,244.82645660734596,[],"[720, 450]",ColorTask,122.0,102.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,219,580472,0.0-8.102-0.102,False,,1.0,218.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1085.3000011444092,66.0,60.0,40.0,235.4072430766493,[],"[720, 450]",ColorTask,123.0,103.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,220,582814,0.0-8.103-0.103,False,,1.0,219.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1001.1999969482422,60.0,60.0,40.0,278.1116638500691,[],"[720, 450]",ColorTask,124.0,104.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,221,585056,0.0-8.104-0.104,False,,1.0,220.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,805.6000003814697,49.0,60.0,40.0,352.14019543119537,[],"[720, 450]",ColorTask,125.0,105.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,222,587355,0.0-8.105-0.105,False,,1.0,221.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,999.6000003814697,60.0,60.0,40.0,231.48801443337967,[],"[720, 450]",ColorTask,126.0,106.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,223,589574,0.0-8.106-0.106,False,,1.0,222.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,944.8999996185303,57.0,60.0,40.0,201.3008753715845,[],"[720, 450]",ColorTask,127.0,107.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-rdm,224,591890,0.0-8.107-0.107,False,,1.0,223.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,922.3999996185303,56.0,60.0,40.0,300.2772547151477,[],"[720, 450]",ColorTask,128.0,108.0,,,HRV,HRV_0205,2022-11-30 19:03:24
,wl-html-button-response,225,594803,0.0-9.0-0.0,,,,,,,,,,,,2909.0,,0,,,,,,,,,,,,,,,,,,<h3>End of this session. Thank you!</h3><br>,['Close window'],HRV,HRV_0205,2022-11-30 19:03:24
