success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,169,573509,0.0-8.51-0.51,False,,1.0,168.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1110.7999999523163,67.0,60.0,40.0,335.99269716665844,[],"[960, 540]",ColorTask,105.0,52.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,170,575678,0.0-8.52-0.52,False,,1.0,169.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,821.0999999046326,50.0,60.0,40.0,282.76827943777886,[],"[960, 540]",ColorTask,106.0,53.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,171,578464,0.0-8.53-0.53,False,,1.0,170.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,1431.5,86.0,60.0,40.0,293.1576653044976,[],"[960, 540]",ColorTask,105.0,54.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,172,581217,0.0-8.54-0.54,False,,1.0,171.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1397.0999999046326,84.0,60.0,40.0,290.00348063721907,[],"[960, 540]",ColorTask,104.0,55.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,173,583369,0.0-8.55-0.55,False,,1.0,172.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,822.3000001907349,50.0,60.0,40.0,260.9718287197634,[],"[960, 540]",ColorTask,105.0,56.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,174,585638,0.0-8.56-0.56,False,,1.0,173.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,977.3999998569489,59.0,60.0,40.0,205.40848648145518,[],"[960, 540]",ColorTask,106.0,57.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,175,588190,0.0-8.57-0.57,False,,1.0,174.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1242.4000000953674,75.0,60.0,40.0,239.86130626279936,[],"[960, 540]",ColorTask,107.0,58.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,176,590827,0.0-8.58-0.58,False,,1.0,175.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1272.2999999523163,77.0,60.0,40.0,288.23854045563496,[],"[960, 540]",ColorTask,108.0,59.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,177,593296,0.0-8.59-0.59,False,,1.0,176.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1182.2999999523163,71.0,60.0,40.0,220.4016162508815,[],"[960, 540]",ColorTask,109.0,60.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,178,595448,0.0-8.60-0.60,False,,1.0,177.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,806.5999999046326,49.0,60.0,40.0,269.20509336719664,[],"[960, 540]",ColorTask,110.0,61.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,179,597551,0.0-8.61-0.61,False,,1.0,178.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,826.5,50.0,60.0,40.0,214.24789995619702,[],"[960, 540]",ColorTask,111.0,62.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,180,599785,0.0-8.62-0.62,False,,1.0,179.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,773.3999998569489,47.0,60.0,40.0,390.0267573163942,[],"[960, 540]",ColorTask,112.0,63.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,181,601938,0.0-8.63-0.63,False,,1.0,180.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,861.0999999046326,52.0,60.0,40.0,229.7476622805007,[],"[960, 540]",ColorTask,113.0,64.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,182,604941,0.0-8.64-0.64,False,,1.0,181.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1573.4000000953674,95.0,60.0,40.0,364.6624452193648,[],"[960, 540]",ColorTask,114.0,65.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,183,607360,0.0-8.65-0.65,False,,1.0,182.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1099.4000000953674,66.0,60.0,40.0,263.27506966517825,[],"[960, 540]",ColorTask,113.0,66.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,184,609596,0.0-8.66-0.66,False,,1.0,183.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,912.6000001430511,55.0,60.0,40.0,253.26533196289455,[],"[960, 540]",ColorTask,112.0,67.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,185,612299,0.0-8.67-0.67,False,,1.0,184.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1356.6999998092651,82.0,60.0,40.0,270.79348209982527,[],"[960, 540]",ColorTask,113.0,68.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,186,614718,0.0-8.68-0.68,False,,1.0,185.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1010.7000000476837,61.0,60.0,40.0,323.6531175943004,[],"[960, 540]",ColorTask,114.0,69.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,187,616869,0.0-8.69-0.69,False,,1.0,186.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,792.0000002384186,48.0,60.0,40.0,287.9828095317599,[],"[960, 540]",ColorTask,115.0,70.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,188,618987,0.0-8.70-0.70,False,,1.0,187.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,840.2000000476837,51.0,60.0,40.0,201.53644760729645,[],"[960, 540]",ColorTask,116.0,71.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,189,621724,0.0-8.71-0.71,False,,1.0,188.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1440.5999999046326,87.0,60.0,40.0,220.0057448974348,[],"[960, 540]",ColorTask,115.0,72.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,190,623977,0.0-8.72-0.72,False,,1.0,189.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,981.9000000953674,59.0,60.0,40.0,200.33132816510636,[],"[960, 540]",ColorTask,116.0,73.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,191,626528,0.0-8.73-0.73,False,,1.0,190.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1173.5,71.0,60.0,40.0,303.8281194377484,[],"[960, 540]",ColorTask,117.0,74.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,192,628864,0.0-8.74-0.74,False,,1.0,191.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,973.3999998569489,59.0,60.0,40.0,290.60167730580315,[],"[960, 540]",ColorTask,118.0,75.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,193,631150,0.0-8.75-0.75,False,,1.0,192.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,921.0,56.0,60.0,40.0,288.20237112790613,[],"[960, 540]",ColorTask,119.0,76.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,194,633702,0.0-8.76-0.76,False,,1.0,193.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1140.0,69.0,60.0,40.0,343.84891813974633,[],"[960, 540]",ColorTask,118.0,77.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,195,636338,0.0-8.77-0.77,False,,1.0,194.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1347.3000001907349,81.0,60.0,40.0,215.70036824224383,[],"[960, 540]",ColorTask,117.0,78.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,196,638708,0.0-8.78-0.78,False,,1.0,195.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1072.2999999523163,65.0,60.0,40.0,228.7133161436545,[],"[960, 540]",ColorTask,118.0,79.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,197,640944,0.0-8.79-0.79,False,,1.0,196.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,897.7000000476837,54.0,60.0,40.0,280.5367231703261,[],"[960, 540]",ColorTask,119.0,80.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,198,643262,0.0-8.80-0.80,False,,1.0,197.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,875.4000000953674,53.0,60.0,40.0,382.14697428850354,[],"[960, 540]",ColorTask,118.0,81.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,199,645514,0.0-8.81-0.81,False,,1.0,198.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,913.0999999046326,55.0,60.0,40.0,283.29176105666556,[],"[960, 540]",ColorTask,117.0,82.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,200,647966,0.0-8.82-0.82,False,,1.0,199.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1168.3000001907349,70.0,60.0,40.0,215.296735040933,[],"[960, 540]",ColorTask,118.0,83.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,201,650335,0.0-8.83-0.83,False,,1.0,200.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,982.0999999046326,59.0,60.0,40.0,332.5778736835766,[],"[960, 540]",ColorTask,119.0,84.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,202,653088,0.0-8.84-0.84,False,,1.0,201.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1430.5,86.0,60.0,40.0,251.994712318614,[],"[960, 540]",ColorTask,120.0,85.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,203,655524,0.0-8.85-0.85,False,,1.0,202.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1040.4000000953674,63.0,60.0,40.0,316.9422625708627,[],"[960, 540]",ColorTask,121.0,86.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,204,658061,0.0-8.86-0.86,False,,1.0,203.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1223.7000000476837,74.0,60.0,40.0,227.62105037040578,[],"[960, 540]",ColorTask,120.0,87.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,205,660663,0.0-8.87-0.87,False,,1.0,204.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1318.3999998569489,79.0,60.0,40.0,208.23153732880823,[],"[960, 540]",ColorTask,121.0,88.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,206,663215,0.0-8.88-0.88,False,,1.0,205.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1108.0000002384186,67.0,60.0,40.0,377.77767318835186,[],"[960, 540]",ColorTask,120.0,89.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,207,665617,0.0-8.89-0.89,False,,1.0,206.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,987.9000000953674,60.0,60.0,40.0,335.66480062730125,[],"[960, 540]",ColorTask,121.0,90.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,208,667920,0.0-8.90-0.90,False,,1.0,207.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,931.3999998569489,56.0,60.0,40.0,302.29781002435857,[],"[960, 540]",ColorTask,122.0,91.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,209,670556,0.0-8.91-0.91,False,,1.0,208.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1195.2999999523163,72.0,60.0,40.0,377.25201777495124,[],"[960, 540]",ColorTask,123.0,92.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,210,673310,0.0-8.92-0.92,False,,1.0,209.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1310.5999999046326,79.0,60.0,40.0,372.8039162638388,[],"[960, 540]",ColorTask,122.0,93.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,211,675610,0.0-8.93-0.93,False,,1.0,210.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1028.7000000476837,62.0,60.0,40.0,207.17712752606104,[],"[960, 540]",ColorTask,123.0,94.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,212,678231,0.0-8.94-0.94,False,,1.0,211.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1272.7999999523163,77.0,60.0,40.0,270.90842496323984,[],"[960, 540]",ColorTask,124.0,95.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,213,680683,0.0-8.95-0.95,False,,1.0,212.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1156.8999998569489,70.0,60.0,40.0,222.32853862451185,[],"[960, 540]",ColorTask,123.0,96.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,214,682851,0.0-8.96-0.96,False,,1.0,213.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,805.6000001430511,49.0,60.0,40.0,287.7024756909322,[],"[960, 540]",ColorTask,124.0,97.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,215,685220,0.0-8.97-0.97,False,,1.0,214.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,987.8999998569489,60.0,60.0,40.0,310.8310529902507,[],"[960, 540]",ColorTask,125.0,98.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,216,687756,0.0-8.98-0.98,False,,1.0,215.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1127.7999999523163,68.0,60.0,40.0,337.3653747042492,[],"[960, 540]",ColorTask,124.0,99.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,217,689992,0.0-8.99-0.99,False,,1.0,216.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,898.0999999046326,54.0,60.0,40.0,274.5894507602187,[],"[960, 540]",ColorTask,125.0,100.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,218,692762,0.0-8.100-0.100,False,,1.0,217.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1325.7999999523163,80.0,60.0,40.0,379.2716605596826,[],"[960, 540]",ColorTask,126.0,101.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,219,695364,0.0-8.101-0.101,False,,1.0,218.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1193.7999999523163,72.0,60.0,40.0,333.9638474810572,[],"[960, 540]",ColorTask,127.0,102.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,220,697599,0.0-8.102-0.102,False,,1.0,219.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,921.7000000476837,56.0,60.0,40.0,223.55823712786687,[],"[960, 540]",ColorTask,128.0,103.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,221,700118,0.0-8.103-0.103,False,,1.0,220.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1190.2999999523163,72.0,60.0,40.0,265.55172249491864,[],"[960, 540]",ColorTask,129.0,104.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,222,702888,0.0-8.104-0.104,False,,1.0,221.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1364.8999998569489,82.0,60.0,40.0,342.38236168566687,[],"[960, 540]",ColorTask,130.0,105.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,223,705140,0.0-8.105-0.105,False,,1.0,222.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,926.7999999523163,56.0,60.0,40.0,251.95713176072928,[],"[960, 540]",ColorTask,131.0,106.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,224,707509,0.0-8.106-0.106,False,,1.0,223.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1066.7000000476837,64.0,60.0,40.0,240.92589776475702,[],"[960, 540]",ColorTask,132.0,107.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-rdm,225,709828,0.0-8.107-0.107,False,,1.0,224.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,959.8999998569489,58.0,60.0,40.0,297.6087471608894,[],"[960, 540]",ColorTask,133.0,108.0,,,HRV,HRV_0276,2022-11-30 20:33:04
,wl-html-button-response,226,712421,0.0-9.0-0.0,,,,,,,,,,,,2585.5,,0,,,,,,,,,,,,,,,,,,<h3>End of this session. Thank you!</h3><br>,['Close window'],HRV,HRV_0276,2022-11-30 20:33:04
