success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,171,433488,0.0-8.54-0.54,False,,1.0,171.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,761.2999999523163,46.0,59.0,40.0,344.9274474307034,[],"[720, 405]",ColorTask,83.0,55.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,172,435987,0.0-8.55-0.55,False,,1.0,172.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1197.7000000476837,72.0,59.0,40.0,237.79341857554252,[],"[720, 405]",ColorTask,82.0,56.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,173,437971,0.0-8.56-0.56,False,,1.0,173.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,634.7999999523163,39.0,59.0,40.0,280.94263350068957,[],"[720, 405]",ColorTask,81.0,57.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,174,440771,0.0-8.57-0.57,False,,1.0,174.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1386.1000000238419,84.0,59.0,40.0,333.4827679032916,[],"[720, 405]",ColorTask,82.0,58.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,175,443221,0.0-8.58-0.58,False,,1.0,175.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1013.8999999761581,61.0,59.0,40.0,353.1021166134486,[],"[720, 405]",ColorTask,83.0,59.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,176,445387,0.0-8.59-0.59,False,,1.0,176.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,756.299999833107,46.0,59.0,40.0,320.7842693317256,[],"[720, 405]",ColorTask,84.0,60.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,177,447338,0.0-8.60-0.60,False,,1.0,177.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,650.0999999046326,39.0,59.0,40.0,218.4102475691898,[],"[720, 405]",ColorTask,85.0,61.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,178,449205,0.0-8.61-0.61,False,,1.0,178.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,587.6000000238419,36.0,59.0,40.0,214.08587399625327,[],"[720, 405]",ColorTask,86.0,62.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,179,451204,0.0-8.62-0.62,False,,1.0,179.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,544.9999998807907,33.0,59.0,40.0,359.80191310074747,[],"[720, 405]",ColorTask,87.0,63.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,180,453404,0.0-8.63-0.63,False,,1.0,180.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,837.7999999523163,51.0,59.0,40.0,290.36627774269664,[],"[720, 405]",ColorTask,86.0,64.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,181,455288,0.0-8.64-0.64,False,,1.0,181.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,581.0000001192093,35.0,59.0,40.0,217.80946930346434,[],"[720, 405]",ColorTask,87.0,65.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,182,457371,0.0-8.65-0.65,False,,1.0,182.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,740.5000001192093,45.0,59.0,40.0,277.29243781504226,[],"[720, 405]",ColorTask,88.0,66.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,183,460020,0.0-8.66-0.66,False,,1.0,183.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1369.4000000953674,83.0,59.0,40.0,201.2390155728037,[],"[720, 405]",ColorTask,89.0,67.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,184,462037,0.0-8.67-0.67,False,,1.0,184.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,559.9999998807907,34.0,59.0,40.0,386.33389628024867,[],"[720, 405]",ColorTask,90.0,68.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,185,464186,0.0-8.68-0.68,False,,1.0,185.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,838.1000000238419,51.0,59.0,40.0,226.53075317945377,[],"[720, 405]",ColorTask,91.0,69.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,186,466487,0.0-8.69-0.69,False,,1.0,186.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,900.7999999523163,55.0,59.0,40.0,319.57600382475505,[],"[720, 405]",ColorTask,90.0,70.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,187,468488,0.0-8.70-0.70,False,,1.0,187.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,532.3999999761581,32.0,59.0,40.0,397.8883421825906,[],"[720, 405]",ColorTask,91.0,71.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,188,470520,0.0-8.71-0.71,False,,1.0,188.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,724.8000000715256,44.0,59.0,40.0,224.6272376348533,[],"[720, 405]",ColorTask,92.0,72.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,189,472455,0.0-8.72-0.72,False,,1.0,189.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,656.1000000238419,40.0,59.0,40.0,212.61926650357177,[],"[720, 405]",ColorTask,93.0,73.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,190,474471,0.0-8.73-0.73,False,,1.0,190.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,620.8000000715256,38.0,59.0,40.0,301.11136167489286,[],"[720, 405]",ColorTask,94.0,74.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,191,476636,0.0-8.74-0.74,False,,1.0,191.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,724.6000000238419,44.0,59.0,40.0,374.7190070480443,[],"[720, 405]",ColorTask,95.0,75.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,192,478821,0.0-8.75-0.75,False,,1.0,192.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,730.9000000953674,43.0,59.0,40.0,383.79915362051185,[],"[720, 405]",ColorTask,96.0,76.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,193,481271,0.0-8.76-0.76,False,,1.0,193.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1030.0,62.0,59.0,40.0,333.28633461505314,[],"[720, 405]",ColorTask,97.0,77.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,194,483138,0.0-8.77-0.77,False,,1.0,194.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,537.3999999761581,33.0,59.0,40.0,238.5507482847269,[],"[720, 405]",ColorTask,98.0,78.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,195,485104,0.0-8.78-0.78,False,,1.0,195.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,634.0999999046326,39.0,59.0,40.0,243.22030054047175,[],"[720, 405]",ColorTask,97.0,79.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,196,487521,0.0-8.79-0.79,False,,1.0,196.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,1069.2999999523163,65.0,59.0,40.0,257.68286037080287,[],"[720, 405]",ColorTask,96.0,80.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,197,489953,0.0-8.80-0.80,False,,1.0,197.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1070.2000000476837,65.0,59.0,40.0,295.4354700935546,[],"[720, 405]",ColorTask,97.0,81.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,198,492070,0.0-8.81-0.81,False,,1.0,198.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,766.4000000953674,46.0,59.0,40.0,279.46484268504145,[],"[720, 405]",ColorTask,98.0,82.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,199,494637,0.0-8.82-0.82,False,,1.0,199.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1213.7999999523163,73.0,59.0,40.0,286.5154470003882,[],"[720, 405]",ColorTask,99.0,83.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,200,496569,0.0-8.83-0.83,False,,1.0,200.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,593.3999998569489,36.0,59.0,40.0,260.5842328929097,[],"[720, 405]",ColorTask,100.0,84.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,201,498436,0.0-8.84-0.84,False,,1.0,201.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,579.2000000476837,35.0,59.0,40.0,207.64523435345438,[],"[720, 405]",ColorTask,99.0,85.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,202,500753,0.0-8.85-0.85,False,,1.0,202.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,950.5,58.0,59.0,40.0,283.8980880291724,[],"[720, 405]",ColorTask,98.0,86.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,203,502653,0.0-8.86-0.86,False,,1.0,203.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,532.1999999284744,32.0,59.0,40.0,290.98803138887575,[],"[720, 405]",ColorTask,99.0,87.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,204,504686,0.0-8.87-0.87,False,,1.0,204.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,740.2999999523163,45.0,59.0,40.0,201.76611241335627,[],"[720, 405]",ColorTask,100.0,88.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,205,506586,0.0-8.88-0.88,False,,1.0,205.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,610.2999999523163,36.0,59.0,40.0,217.84741325529004,[],"[720, 405]",ColorTask,101.0,89.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,206,509020,0.0-8.89-0.89,False,,1.0,206.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1133.0,68.0,59.0,40.0,225.80002938653197,[],"[720, 405]",ColorTask,102.0,90.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,207,511353,0.0-8.90-0.90,False,,1.0,207.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,974.6000000238419,59.0,59.0,40.0,278.3417661693255,[],"[720, 405]",ColorTask,103.0,91.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,208,513335,0.0-8.91-0.91,False,,1.0,208.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,637.6000000238419,39.0,59.0,40.0,263.47054870525625,[],"[720, 405]",ColorTask,104.0,92.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,209,515452,0.0-8.92-0.92,False,,1.0,209.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,738.1999999284744,45.0,59.0,40.0,297.20678765300534,[],"[720, 405]",ColorTask,103.0,93.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,210,517685,0.0-8.93-0.93,False,,1.0,210.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,826.8999998569489,50.0,59.0,40.0,329.45236108371387,[],"[720, 405]",ColorTask,104.0,94.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,211,519685,0.0-8.94-0.94,False,,1.0,211.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,622.1000000238419,38.0,59.0,40.0,284.6028210216192,[],"[720, 405]",ColorTask,105.0,95.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,212,521602,0.0-8.95-0.95,False,,1.0,212.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,601.6999999284744,37.0,59.0,40.0,217.88909952911916,[],"[720, 405]",ColorTask,106.0,96.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,213,523719,0.0-8.96-0.96,False,,1.0,213.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,781.0,47.0,59.0,40.0,269.5185469286828,[],"[720, 405]",ColorTask,107.0,97.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,214,525952,0.0-8.97-0.97,False,,1.0,214.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,903.8999998569489,55.0,59.0,40.0,244.0611896225898,[],"[720, 405]",ColorTask,108.0,98.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,215,527919,0.0-8.98-0.98,False,,1.0,215.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,619.3999998569489,38.0,59.0,40.0,277.4126578301016,[],"[720, 405]",ColorTask,109.0,99.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,216,529851,0.0-8.99-0.99,False,,1.0,216.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,657.8999998569489,40.0,59.0,40.0,212.43826640733434,[],"[720, 405]",ColorTask,110.0,100.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,217,531868,0.0-8.100-0.100,False,,1.0,217.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,702.7999999523163,43.0,59.0,40.0,243.4147202761919,[],"[720, 405]",ColorTask,111.0,101.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,218,533735,0.0-8.101-0.101,False,,1.0,218.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,559.7000000476837,34.0,59.0,40.0,243.10813372936178,[],"[720, 405]",ColorTask,112.0,102.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,219,535784,0.0-8.102-0.102,False,,1.0,219.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,758.2999999523163,46.0,59.0,40.0,210.99844858676494,[],"[720, 405]",ColorTask,111.0,103.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,220,537885,0.0-8.103-0.103,False,,1.0,220.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,636.8999999761581,39.0,59.0,40.0,380.40595300311685,[],"[720, 405]",ColorTask,112.0,104.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,221,539801,0.0-8.104-0.104,False,,1.0,221.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,541.6000000238419,33.0,59.0,40.0,290.94983919130175,[],"[720, 405]",ColorTask,113.0,105.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,222,541867,0.0-8.105-0.105,False,,1.0,222.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,794.8999999761581,48.0,59.0,40.0,216.27199347315303,[],"[720, 405]",ColorTask,114.0,106.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,223,544052,0.0-8.106-0.106,False,,1.0,223.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,885.0,54.0,59.0,40.0,232.0098120777484,[],"[720, 405]",ColorTask,115.0,107.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-rdm,224,546784,0.0-8.107-0.107,False,,1.0,224.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,1366.1000000238419,82.0,59.0,40.0,283.1634208277045,[],"[720, 405]",ColorTask,114.0,108.0,,,HRV,HRV_0228,2022-11-30 19:59:56
,wl-html-button-response,225,550062,0.0-9.0-0.0,,,,,,,,,,,,3269.0,,0,,,,,,,,,,,,,,,,,,<h3>End of this session. Thank you!</h3><br>,['Close window'],HRV,HRV_0228,2022-11-30 19:59:56
