trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,trialEvents,exp,subjectId,date
51,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 51, 'loaded': True, 'loadedTime': 2404.199999988079, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 7.25}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 51, 'loaded': True, 'loadedTime': 2549.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 5.87}]",83438.09999999404,1669834493802,fried eggs,bagel plain,7.25,5.87,-1.38,fried eggs,744.9000000059605,745,745.4000000059605,True,u,84706.40000000596,1268.300000011921,1669834495070,1268,,HRV,HRV_0236,2022-11-30 18:58:53
52,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 52, 'loaded': True, 'loadedTime': 2381.7999999821186, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 8.53}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 52, 'loaded': True, 'loadedTime': 2403.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 6.890000000000001}]",84706.59999999404,1669834495070,steak,eggs,8.53,6.890000000000001,-1.6399999999999988,steak,931.0999999940395,932,931.5999999940395,True,u,86147.40000000596,1440.800000011921,1669834496511,1441,,HRV,HRV_0236,2022-11-30 18:58:53
53,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 53, 'loaded': True, 'loadedTime': 2449.7999999821186, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 8.74}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 53, 'loaded': True, 'loadedTime': 2400, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 8.53}]",86147.69999998808,1669834496511,burrito,steak,8.74,8.53,-0.21000000000000085,steak,527.7000000178814,528,528.0,True,i,87185.69999998808,1038.0,1669834497549,1038,,HRV,HRV_0236,2022-11-30 18:58:53
54,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 345.15000000000003, 'height': 344.3081707317073, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 54, 'loaded': True, 'loadedTime': 2433.7999999821186, 'positionName': 'LEFT', 'positionCoords': [23.16, 196], 'bid': 6.21}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 54, 'loaded': True, 'loadedTime': 2589.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 0.84}]",87185.90000000596,1669834497550,salmon,raisin bran w milk,6.21,0.84,-5.37,salmon,781.6999999880791,782,782.1999999880791,True,u,88487.69999998808,1301.7999999821186,1669834498851,1301,,HRV,HRV_0236,2022-11-30 18:58:53
55,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 55, 'loaded': True, 'loadedTime': 2552.199999988079, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 5.11}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 55, 'loaded': True, 'loadedTime': 2581.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 2.61}]",88488.09999999404,1669834498852,cantaloupe,Tribe humus pita,5.11,2.61,-2.5000000000000004,cantaloupe,2793.4000000059605,2794,2793.800000011921,True,u,91786.90000000596,3298.800000011921,1669834502151,3299,,HRV,HRV_0236,2022-11-30 18:58:53
56,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 56, 'loaded': True, 'loadedTime': 2584.199999988079, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 2.61}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 56, 'loaded': True, 'loadedTime': 2597.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 0.16}]",91787.0,1669834502151,Tribe humus pita,granola w milk,2.61,0.16,-2.4499999999999997,Tribe humus pita,1145.9000000059605,1146,1146.4000000059605,True,u,93434.79999998212,1647.7999999821186,1669834503799,1648,,HRV,HRV_0236,2022-11-30 18:58:53
57,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 57, 'loaded': True, 'loadedTime': 2586.9000000059605, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 9.05}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 57, 'loaded': True, 'loadedTime': 2599, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 9.31}]",93435.19999998808,1669834503799,tacos,mac & cheese,9.05,9.31,0.2599999999999998,tacos,1038.7000000178814,1039,1039.0,True,u,94988.09999999404,1552.9000000059605,1669834505352,1553,,HRV,HRV_0236,2022-11-30 18:58:53
58,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 58, 'loaded': True, 'loadedTime': 2362.5999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 6.5200000000000005}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 58, 'loaded': True, 'loadedTime': 2432.699999988079, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 6.55}]",94988.40000000596,1669834505352,bagel and cc,rigatoni,6.5200000000000005,6.55,0.02999999999999936,rigatoni,686.2999999821186,687,686.7999999821186,True,i,96188.90000000596,1200.5,1669834506553,1201,,HRV,HRV_0236,2022-11-30 18:58:53
59,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 59, 'loaded': True, 'loadedTime': 2596.699999988079, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 0.16}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 59, 'loaded': True, 'loadedTime': 2596.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 0.84}]",96189.29999998212,1669834506553,granola w milk,raisin bran w milk,0.16,0.84,0.6799999999999999,raisin bran w milk,838.6000000238419,839,839.2000000178814,True,i,97542.5,1353.2000000178814,1669834507906,1353,,HRV,HRV_0236,2022-11-30 18:58:53
60,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 60, 'loaded': True, 'loadedTime': 2584.4000000059605, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 2.61}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.9938875305624, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 60, 'loaded': True, 'loadedTime': 2472.7999999821186, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 1.77}]",97542.69999998808,1669834507906,Tribe humus pita,baked potato,2.61,1.77,-0.8399999999999999,Tribe humus pita,1075.800000011921,1077,1076.2000000178814,True,u,99128.59999999404,1585.9000000059605,1669834509492,1586,,HRV,HRV_0236,2022-11-30 18:58:53
61,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 61, 'loaded': True, 'loadedTime': 2499.9000000059605, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 9.62}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 61, 'loaded': True, 'loadedTime': 2448.699999988079, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 9.91}]",99128.90000000596,1669834509493,cocktailshrimp,sushi w_condiments,9.62,9.91,0.2900000000000009,sushi w_condiments,957.6999999880791,958,958.1999999880791,True,i,100599.5,1470.5999999940395,1669834510963,1470,,HRV,HRV_0236,2022-11-30 18:58:53
62,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 62, 'loaded': True, 'loadedTime': 2602.0999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 6.91}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 62, 'loaded': True, 'loadedTime': 2585.7999999821186, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 7.67}]",100599.59999999404,1669834510963,popsicles,froot loops w milk,6.91,7.67,0.7599999999999998,froot loops w milk,1834.4000000059605,1835,1834.800000011921,True,i,102947.0,2347.4000000059605,1669834513311,2348,,HRV,HRV_0236,2022-11-30 18:58:53
63,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.9918292682927, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 63, 'loaded': True, 'loadedTime': 2571.4000000059605, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 8.24}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 63, 'loaded': True, 'loadedTime': 2467.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 8.24}]",102948.0,1669834513312,rigatoni and sauce,ice cream sundae 002,8.24,8.24,0.0,rigatoni and sauce,769.0,769,769.5999999940395,True,u,104221.29999998212,1273.2999999821186,1669834514585,1273,,HRV,HRV_0236,2022-11-30 18:58:53
64,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 64, 'loaded': True, 'loadedTime': 2589.5, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 6.16}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 64, 'loaded': True, 'loadedTime': 2362.699999988079, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 6.5200000000000005}]",104221.5,1669834514585,fruitsalad,bagel and cc,6.16,6.5200000000000005,0.3600000000000003,bagel and cc,827.1999999880791,828,827.7999999821186,True,i,105560.69999998808,1339.199999988079,1669834515924,1339,,HRV,HRV_0236,2022-11-30 18:58:53
65,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 65, 'loaded': True, 'loadedTime': 2546.7999999821186, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 2.3000000000000003}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.9938875305624, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 65, 'loaded': True, 'loadedTime': 2600.5, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 4.93}]",105560.90000000596,1669834515925,sweetpotato,cheerios,2.3000000000000003,4.93,2.6299999999999994,sweetpotato,1352.5999999940395,1353,1353.699999988079,True,u,107421.40000000596,1860.5,1669834517785,1860,,HRV,HRV_0236,2022-11-30 18:58:53
66,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 66, 'loaded': True, 'loadedTime': 2448.9000000059605, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 8.74}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 66, 'loaded': True, 'loadedTime': 2588.199999988079, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 4.9}]",107421.59999999404,1669834517785,burrito,kiwi,8.74,4.9,-3.84,burrito,908.3000000119209,910,909.9000000059605,True,u,108837.0,1415.4000000059605,1669834519201,1416,,HRV,HRV_0236,2022-11-30 18:58:53
67,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 345.15000000000003, 'height': 344.3081707317073, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 67, 'loaded': True, 'loadedTime': 2266.0999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 196], 'bid': 8.19}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.9918292682927, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 67, 'loaded': True, 'loadedTime': 2572.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 8.24}]",108837.19999998808,1669834519201,omelette,rigatoni and sauce,8.19,8.24,0.05000000000000071,omelette,683.5,684,684.0999999940395,True,u,110030.5,1193.300000011921,1669834520394,1193,,HRV,HRV_0236,2022-11-30 18:58:53
68,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 68, 'loaded': True, 'loadedTime': 2597.9000000059605, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 0.16}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.9938875305624, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 68, 'loaded': True, 'loadedTime': 2472.699999988079, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 6.1000000000000005}]",110030.79999998212,1669834520395,granola w milk,orange slices,0.16,6.1000000000000005,5.94,granola w milk,1895.2000000178814,1895,1895.7000000178814,True,u,112449.19999998808,2418.4000000059605,1669834522813,2418,,HRV,HRV_0236,2022-11-30 18:58:53
69,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 69, 'loaded': True, 'loadedTime': 2320.2999999821186, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 7.75}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 69, 'loaded': True, 'loadedTime': 2585.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 7.67}]",112450.19999998808,1669834522814,hotdog w must,froot loops w milk,7.75,7.67,-0.08000000000000007,hotdog w must,836.9000000059605,837,837.3000000119209,True,u,113800.90000000596,1350.7000000178814,1669834524165,1351,,HRV,HRV_0236,2022-11-30 18:58:53
70,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 70, 'loaded': True, 'loadedTime': 2469.199999988079, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 7.46}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 70, 'loaded': True, 'loadedTime': 2599.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 9.31}]",113801.19999998808,1669834524165,turkey sandwich,mac & cheese,7.46,9.31,1.8500000000000005,turkey sandwich,823.9000000059605,824,824.2000000178814,True,u,115139.19999998808,1338.0,1669834525503,1338,,HRV,HRV_0236,2022-11-30 18:58:53
71,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.9938875305624, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 71, 'loaded': True, 'loadedTime': 2281.7999999821186, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 4.8500000000000005}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 71, 'loaded': True, 'loadedTime': 2588, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 4.9}]",115139.5,1669834525503,apple slices,kiwi,4.8500000000000005,4.9,0.04999999999999982,kiwi,1635.2999999821186,1636,1635.7999999821186,True,i,117292.5,2153.0,1669834527656,2153,,HRV,HRV_0236,2022-11-30 18:58:53
72,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 72, 'loaded': True, 'loadedTime': 2467.7999999821186, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 8.24}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 72, 'loaded': True, 'loadedTime': 2432.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 6.55}]",117292.69999998808,1669834527656,ice cream sundae 002,rigatoni,8.24,6.55,-1.6900000000000004,rigatoni,823.3000000119209,824,823.5999999940395,True,i,118631.59999999404,1338.9000000059605,1669834528995,1339,,HRV,HRV_0236,2022-11-30 18:58:53
73,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 345.15000000000003, 'height': 345.9918292682927, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 73, 'loaded': True, 'loadedTime': 2572.4000000059605, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 8.24}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 345.15000000000003, 'height': 344.3081707317073, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 73, 'loaded': True, 'loadedTime': 2214.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [398.84, 196], 'bid': 9.39}]",118631.90000000596,1669834528996,rigatoni and sauce,chicken nuggets2,8.24,9.39,1.1500000000000004,chicken nuggets2,885.7999999821186,886,886.1999999880791,True,i,120029.59999999404,1397.699999988079,1669834530393,1397,,HRV,HRV_0236,2022-11-30 18:58:53
74,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 74, 'loaded': True, 'loadedTime': 2405.0999999940395, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 7.25}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 74, 'loaded': True, 'loadedTime': 2545.5, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 2.3000000000000003}]",120029.90000000596,1669834530394,fried eggs,sweetpotato,7.25,2.3000000000000003,-4.949999999999999,fried eggs,1054.5,1054,1054.7999999821186,True,u,121599.5,1569.5999999940395,1669834531963,1569,,HRV,HRV_0236,2022-11-30 18:58:53
75,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 75, 'loaded': True, 'loadedTime': 2302.699999988079, 'positionName': 'LEFT', 'positionCoords': [23.16, 195.5], 'bid': 9.31}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 345.15000000000003, 'height': 345.15000000000003, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 75, 'loaded': True, 'loadedTime': 2319.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [398.84, 195.5], 'bid': 7.75}]",121599.69999998808,1669834531963,chickenfingers,hotdog w must,9.31,7.75,-1.5600000000000005,chickenfingers,1277.0,1278,1277.4000000059605,True,u,123385.29999998212,1785.5999999940395,1669834533749,1786,,HRV,HRV_0236,2022-11-30 18:58:53
