success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,170,416248,0.0-8.36-0.36,False,,1.0,153.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,348.30000001192093,21.0,60.0,40.0,295.8251270900167,[],"[768, 432]",ColorTask,-6.0,37.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,171,418014,0.0-8.37-0.37,False,,1.0,154.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,384.3999999910593,24.0,60.0,40.0,283.0396359855887,[],"[768, 432]",ColorTask,-5.0,38.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,172,419964,0.0-8.38-0.38,False,,1.0,155.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,655.9000000208616,40.0,60.0,40.0,214.07993269075675,[],"[768, 432]",ColorTask,-6.0,39.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,173,422180,0.0-8.39-0.39,False,,1.0,156.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,877.0999999940395,53.0,60.0,40.0,260.3514311429067,[],"[768, 432]",ColorTask,-5.0,40.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,174,424247,0.0-8.40-0.40,False,,1.0,157.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,671.5000000149012,41.0,60.0,40.0,317.2348599050362,[],"[768, 432]",ColorTask,-4.0,41.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,175,426863,0.0-8.41-0.41,False,,1.0,158.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1293.2999999970198,78.0,60.0,40.0,251.73364625631592,[],"[768, 432]",ColorTask,-3.0,42.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,176,428797,0.0-8.42-0.42,False,,1.0,159.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,577.7000000029802,35.0,60.0,40.0,287.3883084357019,[],"[768, 432]",ColorTask,-2.0,43.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,177,430646,0.0-8.43-0.43,False,,1.0,160.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,546.2000000029802,33.0,60.0,40.0,221.15510726906678,[],"[768, 432]",ColorTask,-1.0,44.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,178,432446,0.0-8.44-0.44,False,,1.0,161.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,376.99999998509884,23.0,60.0,40.0,345.66945759609564,[],"[768, 432]",ColorTask,0.0,45.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,179,434279,0.0-8.45-0.45,False,,1.0,162.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,540.3000000119209,33.0,60.0,40.0,227.72464113792822,[],"[768, 432]",ColorTask,1.0,46.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,180,436029,0.0-8.46-0.46,False,,1.0,163.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,341.90000000596046,21.0,60.0,40.0,323.6618223870223,[],"[768, 432]",ColorTask,2.0,47.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,181,438145,0.0-8.47-0.47,False,,1.0,164.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,764.1000000089407,46.0,60.0,40.0,270.78455222855996,[],"[768, 432]",ColorTask,1.0,48.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,182,440062,0.0-8.48-0.48,False,,1.0,165.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,605.5999999940395,37.0,60.0,40.0,230.96671809467819,[],"[768, 432]",ColorTask,0.0,49.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,183,442495,0.0-8.49-0.49,False,,1.0,166.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1120.7999999970198,68.0,60.0,40.0,221.62282575536807,[],"[768, 432]",ColorTask,-1.0,50.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,184,444411,0.0-8.50-0.50,False,,1.0,167.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,468.20000000298023,29.0,60.0,40.0,350.5863323799297,[],"[768, 432]",ColorTask,-2.0,51.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,185,446461,0.0-8.51-0.51,False,,1.0,168.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,757.5,46.0,60.0,40.0,217.2649833080408,[],"[768, 432]",ColorTask,-3.0,52.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,186,447894,0.0-8.52-0.52,True,too_early ,1.0,168.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,96.40000000596046,6.0,60.0,40.0,264.74678781070736,[],"[768, 432]",ColorTask,-2.0,53.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,187,449827,0.0-8.53-0.53,False,,1.0,169.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,533.0999999940395,32.0,60.0,40.0,321.2767753321393,[],"[768, 432]",ColorTask,-1.0,54.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,188,451744,0.0-8.54-0.54,False,,1.0,170.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,555.6000000089407,34.0,60.0,40.0,287.85721390622666,[],"[768, 432]",ColorTask,0.0,55.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,189,453858,0.0-8.55-0.55,False,,1.0,171.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,647.6000000089407,39.0,60.0,40.0,390.560745443865,[],"[768, 432]",ColorTask,1.0,56.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,190,457825,0.0-8.56-0.56,False,,1.0,172.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,2659.1000000089407,160.0,60.0,40.0,225.66475988612177,[],"[768, 432]",ColorTask,0.0,57.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,191,459674,0.0-8.57-0.57,False,,1.0,173.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,451.3999999910593,28.0,60.0,40.0,314.7717440831551,[],"[768, 432]",ColorTask,-1.0,58.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,192,461024,0.0-8.58-0.58,True,too_early ,1.0,173.0,,,,,,,[],,,,,,53.2,1.0,i,,,809.7000000029802,0.0,60.0,40.0,315.4195451593582,[],"[768, 432]",ColorTask,-2.0,59.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,193,462757,0.0-8.59-0.59,False,,1.0,174.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,393.1000000089407,24.0,60.0,40.0,259.86911416038726,[],"[768, 432]",ColorTask,-3.0,60.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,194,464440,0.0-8.60-0.60,False,,1.0,175.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,250.59999999403954,16.0,60.0,40.0,355.8561919201595,[],"[768, 432]",ColorTask,-4.0,61.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,195,466223,0.0-8.61-0.61,False,,1.0,176.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,438.89999997615814,27.0,60.0,40.0,251.2322076604147,[],"[768, 432]",ColorTask,-3.0,62.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,196,467973,0.0-8.62-0.62,False,,1.0,177.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,451.20000000298023,28.0,60.0,40.0,207.20068643595772,[],"[768, 432]",ColorTask,-2.0,63.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,197,470023,0.0-8.63-0.63,False,,1.0,178.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,723.0999999940395,44.0,60.0,40.0,248.60396648203033,[],"[768, 432]",ColorTask,-1.0,64.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,198,472006,0.0-8.64-0.64,False,,1.0,179.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,677.2000000178814,41.0,60.0,40.0,228.00989079048065,[],"[768, 432]",ColorTask,-2.0,65.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,199,473789,0.0-8.65-0.65,False,,1.0,180.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,487.5,30.0,60.0,40.0,232.60328409819357,[],"[768, 432]",ColorTask,-1.0,66.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,200,476122,0.0-8.66-0.66,False,,1.0,181.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,881.6000000089407,53.0,60.0,40.0,385.5072722123226,[],"[768, 432]",ColorTask,0.0,67.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,201,478505,0.0-8.67-0.67,False,,1.0,182.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,1033.0999999940395,62.0,60.0,40.0,289.9262069975826,[],"[768, 432]",ColorTask,-1.0,68.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,202,480305,0.0-8.68-0.68,False,,1.0,183.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,322.49999998509884,20.0,60.0,40.0,388.75132420672816,[],"[768, 432]",ColorTask,0.0,69.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,203,482138,0.0-8.69-0.69,False,,1.0,184.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,472.5,29.0,60.0,40.0,282.63145261803413,[],"[768, 432]",ColorTask,1.0,70.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,204,483655,0.0-8.70-0.70,False,,1.0,185.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,207.29999999701977,13.0,60.0,40.0,232.46493741451786,[],"[768, 432]",ColorTask,2.0,71.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,205,485738,0.0-8.71-0.71,False,,1.0,186.0,,,,,,,[],,,,,,73.6,0.0,i,1.0,False,778.7999999970198,47.0,60.0,40.0,225.82753153749684,[],"[768, 432]",ColorTask,1.0,72.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,206,486871,0.0-8.72-0.72,True,too_early ,1.0,186.0,,,,,,,[],,,,,,87.9,1.0,u,,,595.3000000119209,0.0,60.0,40.0,289.5758902189351,[],"[768, 432]",ColorTask,0.0,73.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,207,488505,0.0-8.73-0.73,False,,1.0,187.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,242.40000000596046,15.0,60.0,40.0,318.4820773560474,[],"[768, 432]",ColorTask,1.0,74.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,208,490188,0.0-8.74-0.74,False,,1.0,188.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,345.5,21.0,60.0,40.0,262.5152774358617,[],"[768, 432]",ColorTask,2.0,75.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,209,491637,0.0-8.75-0.75,False,,1.0,189.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,116.5,7.0,60.0,40.0,249.9119089983012,[],"[768, 432]",ColorTask,3.0,76.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,210,493637,0.0-8.76-0.76,False,,1.0,190.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,612.0,37.0,60.0,40.0,306.615960483581,[],"[768, 432]",ColorTask,4.0,77.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,211,495437,0.0-8.77-0.77,False,,1.0,191.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,490.20000000298023,30.0,60.0,40.0,223.98059636056593,[],"[768, 432]",ColorTask,5.0,78.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,212,497370,0.0-8.78-0.78,False,,1.0,192.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,643.2999999970198,39.0,60.0,40.0,200.4632186781337,[],"[768, 432]",ColorTask,6.0,79.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,213,499470,0.0-8.79-0.79,False,,1.0,193.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,709.4000000059605,43.0,60.0,40.0,301.8724247064867,[],"[768, 432]",ColorTask,7.0,80.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,214,501520,0.0-8.80-0.80,False,,1.0,194.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,651.5,40.0,60.0,40.0,310.320479032205,[],"[768, 432]",ColorTask,6.0,81.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,215,502920,0.0-8.81-0.81,True,too_early ,1.0,194.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,39.0,3.0,60.0,40.0,277.53155960723535,[],"[768, 432]",ColorTask,5.0,82.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,216,504752,0.0-8.82-0.82,False,,1.0,195.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,473.8999999910593,29.0,60.0,40.0,293.7577642291791,[],"[768, 432]",ColorTask,6.0,83.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,217,506669,0.0-8.83-0.83,False,,1.0,196.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,536.5,33.0,60.0,40.0,300.85653330837744,[],"[768, 432]",ColorTask,7.0,84.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,218,508886,0.0-8.84-0.84,False,,1.0,197.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,780.6000000089407,47.0,60.0,40.0,371.33882185651873,[],"[768, 432]",ColorTask,8.0,85.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,219,510735,0.0-8.85-0.85,False,,1.0,198.0,,,,,,,[],,,,,,87.9,1.0,u,0.0,False,488.8999999910593,30.0,60.0,40.0,279.12426670749693,[],"[768, 432]",ColorTask,7.0,86.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,220,512952,0.0-8.86-0.86,False,,1.0,199.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,888.8000000119209,54.0,60.0,40.0,264.36806267042346,[],"[768, 432]",ColorTask,6.0,87.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,221,514886,0.0-8.87-0.87,False,,1.0,200.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,592.2000000029802,36.0,60.0,40.0,264.6913693380315,[],"[768, 432]",ColorTask,7.0,88.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,222,516853,0.0-8.88-0.88,False,,1.0,201.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,654.5999999940395,40.0,60.0,40.0,226.19097372093518,[],"[768, 432]",ColorTask,8.0,89.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,223,518802,0.0-8.89-0.89,False,,1.0,202.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,602.4000000059605,37.0,60.0,40.0,281.06662549713485,[],"[768, 432]",ColorTask,7.0,90.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,224,520536,0.0-8.90-0.90,False,,1.0,203.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,286.8999999910593,18.0,60.0,40.0,364.01797334406376,[],"[768, 432]",ColorTask,6.0,91.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,225,522036,0.0-8.91-0.91,False,,1.0,204.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,216.40000000596046,13.0,60.0,40.0,200.0675793047605,[],"[768, 432]",ColorTask,7.0,92.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,226,523852,0.0-8.92-0.92,False,,1.0,205.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,395.70000000298023,24.0,60.0,40.0,349.48343933481203,[],"[768, 432]",ColorTask,6.0,93.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,227,525552,0.0-8.93-0.93,False,,1.0,206.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,282.3999999910593,17.0,60.0,40.0,352.51463966375735,[],"[768, 432]",ColorTask,5.0,94.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,228,527252,0.0-8.94-0.94,False,,1.0,207.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,333.79999999701977,21.0,60.0,40.0,271.23455670139674,[],"[768, 432]",ColorTask,4.0,95.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,229,529251,0.0-8.95-0.95,False,,1.0,208.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,594.5999999940395,36.0,60.0,40.0,321.78973913632694,[],"[768, 432]",ColorTask,3.0,96.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,230,530985,0.0-8.96-0.96,False,,1.0,209.0,,,,,,,[],,,,,,87.9,1.0,u,0.0,False,305.5,19.0,60.0,40.0,334.9342372635299,[],"[768, 432]",ColorTask,2.0,97.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,231,532917,0.0-8.97-0.97,False,,1.0,210.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,602.2000000178814,37.0,60.0,40.0,248.90428999832935,[],"[768, 432]",ColorTask,3.0,98.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,232,534768,0.0-8.98-0.98,False,,1.0,211.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,565.7999999970198,34.0,60.0,40.0,230.50158871309645,[],"[768, 432]",ColorTask,4.0,99.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,233,536900,0.0-8.99-0.99,False,,1.0,212.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,831.6000000089407,50.0,60.0,40.0,231.64641199758677,[],"[768, 432]",ColorTask,5.0,100.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,234,539150,0.0-8.100-0.100,False,,1.0,213.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,774.1000000089407,47.0,60.0,40.0,386.0821099538519,[],"[768, 432]",ColorTask,4.0,101.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,235,540983,0.0-8.101-0.101,False,,1.0,214.0,,,,,,,[],,,,,,73.6,0.0,i,1.0,False,484.40000000596046,29.0,60.0,40.0,268.8347266136058,[],"[768, 432]",ColorTask,3.0,102.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,236,543916,0.0-8.102-0.102,False,,1.0,215.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1501.5999999940395,91.0,60.0,40.0,348.4867876685716,[],"[768, 432]",ColorTask,4.0,103.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,237,546133,0.0-8.103-0.103,False,,1.0,216.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,875.4000000059605,53.0,60.0,40.0,279.27243683279124,[],"[768, 432]",ColorTask,5.0,104.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,238,548366,0.0-8.104-0.104,False,,1.0,217.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,912.0,55.0,60.0,40.0,264.4221987656285,[],"[768, 432]",ColorTask,6.0,105.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,239,550383,0.0-8.105-0.105,False,,1.0,218.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,705.6000000089407,43.0,60.0,40.0,222.1975627274062,[],"[768, 432]",ColorTask,5.0,106.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,240,552049,0.0-8.106-0.106,False,,1.0,219.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,326.2999999821186,20.0,60.0,40.0,263.1226844539818,[],"[768, 432]",ColorTask,6.0,107.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,241,554115,0.0-8.107-0.107,False,,1.0,220.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,609.2999999970198,37.0,60.0,40.0,391.2997750492777,[],"[768, 432]",ColorTask,7.0,108.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,242,556115,0.0-8.108-0.108,False,,1.0,221.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,621.0,38.0,60.0,40.0,295.1172520633712,[],"[768, 432]",ColorTask,6.0,109.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,243,557798,0.0-8.109-0.109,False,,1.0,222.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,356.20000000298023,22.0,60.0,40.0,245.89008392199372,[],"[768, 432]",ColorTask,7.0,110.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,244,559698,0.0-8.110-0.110,False,,1.0,223.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,556.7000000029802,34.0,60.0,40.0,265.67838232252495,[],"[768, 432]",ColorTask,8.0,111.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-rdm,245,561731,0.0-8.111-0.111,False,,1.0,224.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,700.7999999970198,43.0,60.0,40.0,265.47056023386386,[],"[768, 432]",ColorTask,7.0,112.0,,,HRV,HRV_0272,2022-11-30 20:17:36
,wl-html-button-response,246,564695,0.0-9.0-0.0,,,,,,,,,,,,2957.2000000029802,,0,,,,,,,,,,,,,,,,,,<h3>End of this session. Thank you!</h3><br>,['Close window'],HRV,HRV_0272,2022-11-30 20:17:36
