success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,74,267320,0.0-6.66-0.66,False,,0.0,74.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,762.8999996185303,46.0,60.0,40.0,233.59399832681893,[],"[683, 384]",ColorTask,27.0,67.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,75,269220,0.0-6.67-0.67,False,,0.0,75.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,539.4000015258789,33.0,60.0,40.0,298.92377938426574,[],"[683, 384]",ColorTask,28.0,68.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,76,271620,0.0-6.68-0.68,False,,0.0,76.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1018.4000015258789,62.0,60.0,40.0,308.138836106967,[],"[683, 384]",ColorTask,29.0,69.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,77,274336,0.0-6.69-0.69,False,,0.0,77.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1262.5,76.0,60.0,40.0,367.75734443886097,[],"[683, 384]",ColorTask,28.0,70.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,78,277519,0.0-6.70-0.70,False,,0.0,78.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1858.1000003814697,112.0,60.0,40.0,248.7292832727817,[],"[683, 384]",ColorTask,29.0,71.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,79,280203,0.0-6.71-0.71,False,,0.0,79.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1322.1000003814697,80.0,60.0,40.0,276.2455133062862,[],"[683, 384]",ColorTask,30.0,72.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,80,282219,0.0-6.72-0.72,False,,0.0,80.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,694.5,42.0,60.0,40.0,262.76070597552336,[],"[683, 384]",ColorTask,31.0,73.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,81,284969,0.0-6.73-0.73,False,,0.0,81.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1407.5,85.0,60.0,40.0,261.4941530892636,[],"[683, 384]",ColorTask,32.0,74.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,82,286969,0.0-6.74-0.74,False,,0.0,82.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,636.0,39.0,60.0,40.0,272.38152438752405,[],"[683, 384]",ColorTask,33.0,75.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,83,289552,0.0-6.75-0.75,False,,0.0,83.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1159.8999996185303,70.0,60.0,40.0,349.50272924938326,[],"[683, 384]",ColorTask,34.0,76.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,84,291418,0.0-6.76-0.76,False,,0.0,84.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,574.8000011444092,35.0,60.0,40.0,201.45020818844935,[],"[683, 384]",ColorTask,35.0,77.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,85,293485,0.0-6.77-0.77,False,,0.0,85.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,759.4000015258789,46.0,60.0,40.0,237.47570351247177,[],"[683, 384]",ColorTask,36.0,78.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,86,295851,0.0-6.78-0.78,False,,0.0,86.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,959.2999992370605,58.0,60.0,40.0,330.43726748794995,[],"[683, 384]",ColorTask,35.0,79.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,87,297785,0.0-6.79-0.79,False,,0.0,87.0,,,,,,,[],,,,,,87.9,1.0,u,0.0,False,573.7999992370605,35.0,60.0,40.0,281.61346058991455,[],"[683, 384]",ColorTask,34.0,80.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,88,300168,0.0-6.80-0.80,False,,0.0,88.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,985.6000003814697,60.0,60.0,40.0,326.67127739148896,[],"[683, 384]",ColorTask,35.0,81.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,89,302618,0.0-6.81-0.81,False,,0.0,89.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1057.6999988555908,64.0,60.0,40.0,304.723342264621,[],"[683, 384]",ColorTask,36.0,82.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,90,306101,0.0-6.82-0.82,False,,0.0,90.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,2126.199998855591,128.0,60.0,40.0,279.71514369999545,[],"[683, 384]",ColorTask,37.0,83.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,91,308068,0.0-6.83-0.83,False,,0.0,91.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,685.1999988555908,42.0,60.0,40.0,208.70024498242682,[],"[683, 384]",ColorTask,38.0,84.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,92,311234,0.0-6.84-0.84,False,,0.0,92.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1686.099998474121,102.0,60.0,40.0,394.83487417634274,[],"[683, 384]",ColorTask,39.0,85.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,93,313450,0.0-6.85-0.85,False,,0.0,93.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,820.8000011444092,50.0,60.0,40.0,309.2495237019293,[],"[683, 384]",ColorTask,40.0,86.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,94,316867,0.0-6.86-0.86,False,,0.0,94.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,2036.2000007629395,123.0,60.0,40.0,299.1008197192126,[],"[683, 384]",ColorTask,41.0,87.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,95,319017,0.0-6.87-0.87,False,,0.0,95.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,804.1000003814697,49.0,60.0,40.0,251.14927629641218,[],"[683, 384]",ColorTask,42.0,88.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,96,321416,0.0-6.88-0.88,False,,0.0,96.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1112.7000007629395,67.0,60.0,40.0,226.86609908324178,[],"[683, 384]",ColorTask,43.0,89.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,97,323700,0.0-6.89-0.89,False,,0.0,97.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,893.2999992370605,54.0,60.0,40.0,300.497987258025,[],"[683, 384]",ColorTask,44.0,90.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,98,326050,0.0-6.90-0.90,False,,0.0,98.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1026.099998474121,62.0,60.0,40.0,243.2220620211786,[],"[683, 384]",ColorTask,45.0,91.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,99,328683,0.0-6.91-0.91,False,,0.0,99.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1240.5,75.0,60.0,40.0,306.8209971646527,[],"[683, 384]",ColorTask,44.0,92.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,100,330783,0.0-6.92-0.92,False,,0.0,100.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,645.5,39.0,60.0,40.0,371.5124778659158,[],"[683, 384]",ColorTask,45.0,93.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,101,332799,0.0-6.93-0.93,False,,0.0,101.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,705.5,43.0,60.0,40.0,231.22558124682968,[],"[683, 384]",ColorTask,46.0,94.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,102,334749,0.0-6.94-0.94,False,,0.0,102.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,570.2000007629395,35.0,60.0,40.0,314.7616392264355,[],"[683, 384]",ColorTask,47.0,95.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,103,338499,0.0-6.95-0.95,False,,0.0,103.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,2451.0,148.0,60.0,40.0,200.19627543333186,[],"[683, 384]",ColorTask,46.0,96.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,104,340482,0.0-6.96-0.96,False,,0.0,104.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,557.7000007629395,34.0,60.0,40.0,339.11002989650217,[],"[683, 384]",ColorTask,47.0,97.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,105,343282,0.0-6.97-0.97,False,,0.0,105.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1345.0,81.0,60.0,40.0,370.5664855512324,[],"[683, 384]",ColorTask,46.0,98.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,106,345465,0.0-6.98-0.98,False,,0.0,106.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,775.2000007629395,47.0,60.0,40.0,331.8115287835726,[],"[683, 384]",ColorTask,45.0,99.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,107,347881,0.0-6.99-0.99,False,,0.0,107.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1119.5,68.0,60.0,40.0,207.98312650838852,[],"[683, 384]",ColorTask,46.0,100.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,108,350081,0.0-6.100-0.100,False,,0.0,108.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,778.8999996185303,47.0,60.0,40.0,345.27097847304526,[],"[683, 384]",ColorTask,47.0,101.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,109,352898,0.0-6.101-0.101,False,,0.0,109.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1349.2000007629395,81.0,60.0,40.0,393.31802329205175,[],"[683, 384]",ColorTask,48.0,102.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,110,356048,0.0-6.102-0.102,False,,0.0,110.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1756.0,106.0,60.0,40.0,304.25234305867025,[],"[683, 384]",ColorTask,49.0,103.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,111,358914,0.0-6.103-0.103,False,,0.0,111.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1546.0,93.0,60.0,40.0,255.27329219289504,[],"[683, 384]",ColorTask,48.0,104.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,112,361330,0.0-6.104-0.104,False,,0.0,112.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1013.0,61.0,60.0,40.0,328.0258429045643,[],"[683, 384]",ColorTask,49.0,105.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,113,363197,0.0-6.105-0.105,False,,0.0,113.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,578.1999988555908,35.0,60.0,40.0,205.39622735841053,[],"[683, 384]",ColorTask,50.0,106.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,114,365230,0.0-6.106-0.106,False,,0.0,114.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,756.2000007629395,46.0,60.0,40.0,209.61157198895762,[],"[683, 384]",ColorTask,51.0,107.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,115,367347,0.0-6.107-0.107,False,,0.0,115.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,656.6000003814697,40.0,60.0,40.0,375.49900495393,[],"[683, 384]",ColorTask,52.0,108.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-html-keyboard-response,116,377220,0.0-7.0-0.0,,,1.0,116.0,,,,,,,,7975.60000038147,1.0,0,,,,,,,,,,,,,,,,,,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,117,379596,0.0-8.0-0.0,False,,1.0,117.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,903.0,55.0,60.0,40.0,390.06899324606854,[],"[683, 384]",ColorTask,53.0,1.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,118,381562,0.0-8.1-0.1,False,,1.0,118.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,560.3000011444092,34.0,60.0,40.0,328.75269571114507,[],"[683, 384]",ColorTask,54.0,2.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,119,383679,0.0-8.2-0.2,False,,1.0,119.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,670.6000003814697,41.0,60.0,40.0,366.0184623878455,[],"[683, 384]",ColorTask,55.0,3.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,120,386445,0.0-8.3-0.3,False,,1.0,120.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1497.7999992370605,90.0,60.0,40.0,203.2793672270792,[],"[683, 384]",ColorTask,56.0,4.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,121,388812,0.0-8.4-0.4,False,,1.0,121.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1086.0,66.0,60.0,40.0,211.52703709928613,[],"[683, 384]",ColorTask,57.0,5.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,122,390929,0.0-8.5-0.5,False,,1.0,122.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,747.6000003814697,45.0,60.0,40.0,292.2776493627365,[],"[683, 384]",ColorTask,58.0,6.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,123,393395,0.0-8.6-0.6,False,,1.0,123.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1127.5,68.0,60.0,40.0,254.07967034665518,[],"[683, 384]",ColorTask,57.0,7.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,124,396111,0.0-8.7-0.7,False,,1.0,124.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1359.1000003814697,82.0,60.0,40.0,267.42912644758127,[],"[683, 384]",ColorTask,58.0,8.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,125,398595,0.0-8.8-0.8,False,,1.0,125.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1061.3000011444092,64.0,60.0,40.0,338.4257613981707,[],"[683, 384]",ColorTask,59.0,9.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,126,400561,0.0-8.9-0.9,False,,1.0,126.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,626.1999988555908,38.0,60.0,40.0,262.38540689876305,[],"[683, 384]",ColorTask,60.0,10.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,127,402811,0.0-8.10-0.10,False,,1.0,127.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,963.5999984741211,58.0,60.0,40.0,221.29112948899214,[],"[683, 384]",ColorTask,59.0,11.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,128,404694,0.0-8.11-0.11,False,,1.0,128.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,528.2999992370605,32.0,60.0,40.0,276.4744289962275,[],"[683, 384]",ColorTask,60.0,12.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,129,406677,0.0-8.12-0.12,False,,1.0,129.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,674.8999996185303,41.0,60.0,40.0,220.62211461749405,[],"[683, 384]",ColorTask,59.0,13.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,130,408911,0.0-8.13-0.13,False,,1.0,130.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,760.0999984741211,46.0,60.0,40.0,395.83582768825414,[],"[683, 384]",ColorTask,58.0,14.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,131,411427,0.0-8.14-0.14,False,,1.0,131.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1046.1000003814697,63.0,60.0,40.0,393.55770302265523,[],"[683, 384]",ColorTask,57.0,15.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,132,413377,0.0-8.15-0.15,False,,1.0,132.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,620.5,38.0,60.0,40.0,250.13791801997772,[],"[683, 384]",ColorTask,58.0,16.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,133,415793,0.0-8.16-0.16,False,,1.0,133.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1044.6000003814697,63.0,60.0,40.0,284.35009987160583,[],"[683, 384]",ColorTask,59.0,17.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,134,418360,0.0-8.17-0.17,False,,1.0,134.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1184.8999996185303,72.0,60.0,40.0,293.0016270056143,[],"[683, 384]",ColorTask,60.0,18.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,135,420376,0.0-8.18-0.18,False,,1.0,135.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,687.6999988555908,42.0,60.0,40.0,241.43849288711024,[],"[683, 384]",ColorTask,61.0,19.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,136,422426,0.0-8.19-0.19,False,,1.0,136.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,758.8999996185303,46.0,60.0,40.0,215.403422780167,[],"[683, 384]",ColorTask,62.0,20.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,137,424809,0.0-8.20-0.20,False,,1.0,137.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1049.3000011444092,63.0,60.0,40.0,266.2163238196491,[],"[683, 384]",ColorTask,61.0,21.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,138,427276,0.0-8.21-0.21,False,,1.0,138.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1038.1999988555908,63.0,60.0,40.0,334.3416796099621,[],"[683, 384]",ColorTask,62.0,22.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,139,429342,0.0-8.22-0.22,False,,1.0,139.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,695.3999996185303,42.0,60.0,40.0,308.2359668159905,[],"[683, 384]",ColorTask,63.0,23.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,140,431526,0.0-8.23-0.23,False,,1.0,140.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,874.2000007629395,53.0,60.0,40.0,246.70092554164563,[],"[683, 384]",ColorTask,64.0,24.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,141,433709,0.0-8.24-0.24,False,,1.0,141.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,707.2000007629395,43.0,60.0,40.0,390.0842790422058,[],"[683, 384]",ColorTask,63.0,25.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,142,436108,0.0-8.25-0.25,False,,1.0,142.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1132.0,68.0,60.0,40.0,214.30141846440017,[],"[683, 384]",ColorTask,62.0,26.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,143,437958,0.0-8.26-0.26,False,,1.0,143.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,532.5,32.0,60.0,40.0,257.799937619657,[],"[683, 384]",ColorTask,63.0,27.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,144,439692,0.0-8.27-0.27,False,,1.0,144.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,425.5,26.0,60.0,40.0,244.63426843796634,[],"[683, 384]",ColorTask,64.0,28.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,145,441692,0.0-8.28-0.28,False,,1.0,145.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,604.8999996185303,37.0,60.0,40.0,326.0727756197347,[],"[683, 384]",ColorTask,65.0,29.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,146,443441,0.0-8.29-0.29,False,,1.0,146.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,411.1999988555908,25.0,60.0,40.0,263.0869688497845,[],"[683, 384]",ColorTask,66.0,30.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,147,445441,0.0-8.30-0.30,False,,1.0,147.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,605.6999988555908,37.0,60.0,40.0,310.6775158259501,[],"[683, 384]",ColorTask,67.0,31.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,148,447191,0.0-8.31-0.31,False,,1.0,148.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,406.6000003814697,25.0,60.0,40.0,265.96844129485953,[],"[683, 384]",ColorTask,68.0,32.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,149,449108,0.0-8.32-0.32,False,,1.0,149.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,647.7000007629395,39.0,60.0,40.0,214.78527456062287,[],"[683, 384]",ColorTask,69.0,33.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,150,450974,0.0-8.33-0.33,False,,1.0,150.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,468.79999923706055,29.0,60.0,40.0,317.2045451441914,[],"[683, 384]",ColorTask,70.0,34.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,151,452907,0.0-8.34-0.34,False,,1.0,151.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,616.5,37.0,60.0,40.0,241.35091234698794,[],"[683, 384]",ColorTask,69.0,35.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,152,454924,0.0-8.35-0.35,False,,1.0,152.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,685.3999996185303,42.0,60.0,40.0,235.65168230960452,[],"[683, 384]",ColorTask,70.0,36.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,153,456874,0.0-8.36-0.36,False,,1.0,153.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,611.5999984741211,37.0,60.0,40.0,262.5315488953893,[],"[683, 384]",ColorTask,71.0,37.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,154,458840,0.0-8.37-0.37,False,,1.0,154.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,487.29999923706055,30.0,60.0,40.0,397.43532410283126,[],"[683, 384]",ColorTask,70.0,38.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,155,460657,0.0-8.38-0.38,False,,1.0,155.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,513.3999996185303,31.0,60.0,40.0,219.78502858509742,[],"[683, 384]",ColorTask,71.0,39.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,156,462623,0.0-8.39-0.39,False,,1.0,156.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,507.1000003814697,31.0,60.0,40.0,374.74784913458063,[],"[683, 384]",ColorTask,72.0,40.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,157,464673,0.0-8.40-0.40,False,,1.0,157.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,752.7999992370605,46.0,60.0,40.0,208.6502964769532,[],"[683, 384]",ColorTask,73.0,41.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,158,466757,0.0-8.41-0.41,False,,1.0,158.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,776.7999992370605,47.0,60.0,40.0,216.951961665209,[],"[683, 384]",ColorTask,72.0,42.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,159,468673,0.0-8.42-0.42,False,,1.0,159.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,537.2999992370605,33.0,60.0,40.0,298.8929159586921,[],"[683, 384]",ColorTask,73.0,43.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,160,470657,0.0-8.43-0.43,False,,1.0,160.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,673.8000011444092,41.0,60.0,40.0,225.87719475791724,[],"[683, 384]",ColorTask,74.0,44.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,161,472489,0.0-8.44-0.44,False,,1.0,161.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,464.9000015258789,28.0,60.0,40.0,289.62203415844317,[],"[683, 384]",ColorTask,75.0,45.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,162,474739,0.0-8.45-0.45,False,,1.0,162.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,948.2999992370605,57.0,60.0,40.0,218.950797406664,[],"[683, 384]",ColorTask,76.0,46.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,163,476556,0.0-8.46-0.46,False,,1.0,163.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,506.70000076293945,31.0,60.0,40.0,242.6473635134845,[],"[683, 384]",ColorTask,77.0,47.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,164,478573,0.0-8.47-0.47,False,,1.0,164.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,715.7000007629395,43.0,60.0,40.0,240.65534592560385,[],"[683, 384]",ColorTask,78.0,48.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,165,480656,0.0-8.48-0.48,False,,1.0,165.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,699.1000003814697,42.0,60.0,40.0,309.2109288983097,[],"[683, 384]",ColorTask,79.0,49.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,166,482790,0.0-8.49-0.49,False,,1.0,166.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,798.3999996185303,48.0,60.0,40.0,261.86615593756727,[],"[683, 384]",ColorTask,78.0,50.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,167,484906,0.0-8.50-0.50,False,,1.0,167.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,666.7999992370605,40.0,60.0,40.0,366.60364013062974,[],"[683, 384]",ColorTask,79.0,51.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,168,486973,0.0-8.51-0.51,False,,1.0,168.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,589.7000007629395,36.0,60.0,40.0,386.8810754401694,[],"[683, 384]",ColorTask,80.0,52.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,169,489139,0.0-8.52-0.52,False,,1.0,169.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,698.1000003814697,42.0,60.0,40.0,391.1929907330226,[],"[683, 384]",ColorTask,81.0,53.0,,,HRV,HRV_0265,2022-11-30 20:06:05
,wl-rdm,170,491139,0.0-8.53-0.53,False,,1.0,170.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,647.1000003814697,39.0,60.0,40.0,293.9977374122982,[],"[683, 384]",ColorTask,82.0,54.0,,,HRV,HRV_0265,2022-11-30 20:06:05
