success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,170,427845,0.0-8.53-0.53,False,,1.0,170.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1534.9000000059605,91.0,60.0,40.0,341.3447691413576,[],"[683, 384]",ColorTask,74.0,54.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,171,430030,0.0-8.54-0.54,False,,1.0,171.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,906.4000000059605,53.0,60.0,40.0,213.6386904621729,[],"[683, 384]",ColorTask,75.0,55.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,172,432828,0.0-8.55-0.55,False,,1.0,172.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1444.2999999970198,87.0,60.0,40.0,298.3310654600348,[],"[683, 384]",ColorTask,76.0,56.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,173,435478,0.0-8.56-0.56,False,,1.0,173.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1276.4000000059605,76.0,60.0,40.0,302.67049950519197,[],"[683, 384]",ColorTask,77.0,57.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,174,437945,0.0-8.57-0.57,False,,1.0,174.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1185.300000011921,72.0,60.0,40.0,214.16113121541963,[],"[683, 384]",ColorTask,78.0,58.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,175,440395,0.0-8.58-0.58,False,,1.0,175.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1087.7000000029802,66.0,60.0,40.0,294.7445197945865,[],"[683, 384]",ColorTask,77.0,59.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,176,443495,0.0-8.59-0.59,False,,1.0,176.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1771.5,107.0,60.0,40.0,252.78936287761522,[],"[683, 384]",ColorTask,76.0,60.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,177,446060,0.0-8.60-0.60,False,,1.0,177.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1216.7999999970198,72.0,60.0,40.0,267.3910226637274,[],"[683, 384]",ColorTask,77.0,61.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,178,448528,0.0-8.61-0.61,False,,1.0,178.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1131.4000000059605,68.0,60.0,40.0,255.89082651189096,[],"[683, 384]",ColorTask,78.0,62.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,179,450628,0.0-8.62-0.62,False,,1.0,179.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,796.7000000178814,47.0,60.0,40.0,221.91258582245365,[],"[683, 384]",ColorTask,79.0,63.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,180,453694,0.0-8.63-0.63,False,,1.0,180.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1795.0,108.0,60.0,40.0,213.89998484232126,[],"[683, 384]",ColorTask,78.0,64.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,181,455943,0.0-8.64-0.64,False,,1.0,181.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,894.0,53.0,60.0,40.0,283.6310355670798,[],"[683, 384]",ColorTask,77.0,65.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,182,458679,0.0-8.65-0.65,False,,1.0,182.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1350.800000011921,81.0,60.0,40.0,287.26309825477335,[],"[683, 384]",ColorTask,78.0,66.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,183,460914,0.0-8.66-0.66,False,,1.0,183.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,890.3000000119209,54.0,60.0,40.0,266.05845885746913,[],"[683, 384]",ColorTask,79.0,67.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,184,463213,0.0-8.67-0.67,False,,1.0,184.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,974.4000000059605,59.0,60.0,40.0,224.9140453022219,[],"[683, 384]",ColorTask,78.0,68.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,185,465477,0.0-8.68-0.68,False,,1.0,185.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,813.5000000149012,49.0,60.0,40.0,356.92954238050476,[],"[683, 384]",ColorTask,79.0,69.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,186,468178,0.0-8.69-0.69,False,,1.0,186.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1389.0999999940395,84.0,60.0,40.0,250.17859307246098,[],"[683, 384]",ColorTask,78.0,70.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,187,470859,0.0-8.70-0.70,False,,1.0,187.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,1230.2999999970198,74.0,60.0,40.0,365.12023785184647,[],"[683, 384]",ColorTask,77.0,71.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,188,473011,0.0-8.71-0.71,False,,1.0,188.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,871.5,51.0,60.0,40.0,208.40193213266892,[],"[683, 384]",ColorTask,76.0,72.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,189,475028,0.0-8.72-0.72,False,,1.0,189.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,667.2000000029802,40.0,60.0,40.0,285.8846952788613,[],"[683, 384]",ColorTask,77.0,73.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,190,477661,0.0-8.73-0.73,False,,1.0,190.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1353.7000000029802,79.0,60.0,40.0,206.50838661997372,[],"[683, 384]",ColorTask,78.0,74.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,191,479942,0.0-8.74-0.74,False,,1.0,191.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,965.1000000089407,56.0,60.0,40.0,227.93477910128354,[],"[683, 384]",ColorTask,79.0,75.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,192,482093,0.0-8.75-0.75,False,,1.0,192.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,789.2999999970198,47.0,60.0,40.0,294.1641270881637,[],"[683, 384]",ColorTask,80.0,76.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,193,484709,0.0-8.76-0.76,False,,1.0,193.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1338.699999988079,81.0,60.0,40.0,207.41792021548991,[],"[683, 384]",ColorTask,79.0,77.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,194,486844,0.0-8.77-0.77,False,,1.0,194.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,809.6000000089407,48.0,60.0,40.0,257.58831415741065,[],"[683, 384]",ColorTask,78.0,78.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,195,488577,0.0-8.78-0.78,False,,1.0,195.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,427.6000000089407,26.0,60.0,40.0,230.45172908276942,[],"[683, 384]",ColorTask,79.0,79.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,196,490425,0.0-8.79-0.79,False,,1.0,196.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,538.5,33.0,60.0,40.0,226.42515118759607,[],"[683, 384]",ColorTask,80.0,80.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,197,492480,0.0-8.80-0.80,False,,1.0,197.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,762.3999999910593,46.0,60.0,40.0,234.75543093064215,[],"[683, 384]",ColorTask,81.0,81.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,198,494926,0.0-8.81-0.81,False,,1.0,198.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1151.5,69.0,60.0,40.0,220.63560194889203,[],"[683, 384]",ColorTask,80.0,82.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,199,497111,0.0-8.82-0.82,False,,1.0,199.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,854.5,52.0,60.0,40.0,221.78900416849734,[],"[683, 384]",ColorTask,81.0,83.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,200,499293,0.0-8.83-0.83,False,,1.0,200.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,812.8999999910593,49.0,60.0,40.0,272.158268512816,[],"[683, 384]",ColorTask,82.0,84.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,201,501978,0.0-8.84-0.84,False,,1.0,201.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1359.9000000059605,81.0,60.0,40.0,245.89708200891712,[],"[683, 384]",ColorTask,83.0,85.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,202,504742,0.0-8.85-0.85,False,,1.0,202.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1439.2000000029802,87.0,60.0,40.0,264.92210941191126,[],"[683, 384]",ColorTask,84.0,86.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,203,507057,0.0-8.86-0.86,False,,1.0,203.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,885.7999999970198,51.0,60.0,40.0,363.26875843573845,[],"[683, 384]",ColorTask,85.0,87.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,204,510309,0.0-8.87-0.87,False,,1.0,204.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1940.0999999940395,117.0,60.0,40.0,230.24440065635144,[],"[683, 384]",ColorTask,86.0,88.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,205,512761,0.0-8.88-0.88,False,,1.0,205.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1171.4000000059605,71.0,60.0,40.0,217.4425816311998,[],"[683, 384]",ColorTask,87.0,89.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,206,515343,0.0-8.89-0.89,False,,1.0,206.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1289.7999999970198,78.0,60.0,40.0,217.33807930007248,[],"[683, 384]",ColorTask,86.0,90.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,207,518359,0.0-8.90-0.90,False,,1.0,207.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1699.2000000029802,102.0,60.0,40.0,228.586255097278,[],"[683, 384]",ColorTask,87.0,91.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,208,521326,0.0-8.91-0.91,False,,1.0,208.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1594.1000000089407,96.0,60.0,40.0,300.7990183509967,[],"[683, 384]",ColorTask,88.0,92.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,209,523592,0.0-8.92-0.92,False,,1.0,209.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,975.1000000089407,59.0,60.0,40.0,204.4494390835497,[],"[683, 384]",ColorTask,89.0,93.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,210,526841,0.0-8.93-0.93,False,,1.0,210.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1776.3999999910593,106.0,60.0,40.0,385.4936188999651,[],"[683, 384]",ColorTask,90.0,94.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,211,529090,0.0-8.94-0.94,False,,1.0,211.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,910.4000000059605,54.0,60.0,40.0,261.1950467544957,[],"[683, 384]",ColorTask,91.0,95.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,212,531423,0.0-8.95-0.95,False,,1.0,212.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1002.4000000059605,59.0,60.0,40.0,251.7223571175785,[],"[683, 384]",ColorTask,90.0,96.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,213,534074,0.0-8.96-0.96,False,,1.0,213.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1334.2999999970198,78.0,60.0,40.0,241.87676100830274,[],"[683, 384]",ColorTask,89.0,97.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,214,535861,0.0-8.97-0.97,False,,1.0,214.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,324.09999999403954,20.0,60.0,40.0,388.0242418552401,[],"[683, 384]",ColorTask,88.0,98.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,215,537258,0.0-8.98-0.98,True,too_early ,1.0,214.0,,,,,,,[],,,,,,53.2,0.0,i,,,843.7000000029802,0.0,60.0,40.0,363.2933316255326,[],"[683, 384]",ColorTask,87.0,99.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,216,540045,0.0-8.99-0.99,False,,1.0,215.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1443.5999999940395,85.0,60.0,40.0,233.8107388830009,[],"[683, 384]",ColorTask,86.0,100.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,217,542091,0.0-8.100-0.100,False,,1.0,216.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,764.0999999791384,46.0,60.0,40.0,214.0964830228663,[],"[683, 384]",ColorTask,87.0,101.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,218,544791,0.0-8.101-0.101,False,,1.0,217.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1290.6000000089407,78.0,60.0,40.0,344.48705049281057,[],"[683, 384]",ColorTask,86.0,102.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,219,546823,0.0-8.102-0.102,False,,1.0,218.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,745.2999999970198,42.0,60.0,40.0,211.65313770711543,[],"[683, 384]",ColorTask,87.0,103.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,220,549089,0.0-8.103-0.103,False,,1.0,219.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,966.5,58.0,60.0,40.0,242.30087702631013,[],"[683, 384]",ColorTask,86.0,104.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,221,551374,0.0-8.104-0.104,False,,1.0,220.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,905.2000000029802,55.0,60.0,40.0,314.79175812564677,[],"[683, 384]",ColorTask,85.0,105.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,222,553239,0.0-8.105-0.105,False,,1.0,221.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,579.5999999940395,35.0,60.0,40.0,217.1143870728165,[],"[683, 384]",ColorTask,86.0,106.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,223,556606,0.0-8.106-0.106,False,,1.0,222.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,2090.5,126.0,60.0,40.0,214.31654760241605,[],"[683, 384]",ColorTask,85.0,107.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,224,558776,0.0-8.107-0.107,False,,1.0,223.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,754.0,44.0,60.0,40.0,331.1756130644825,[],"[683, 384]",ColorTask,84.0,108.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-rdm,225,560724,0.0-8.108-0.108,False,,1.0,224.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,564.2000000029802,32.0,60.0,40.0,318.60410080478835,[],"[683, 384]",ColorTask,85.0,109.0,,,HRV,HRV_0216,2022-11-30 19:05:08
,wl-html-button-response,226,564929,0.0-9.0-0.0,,,,,,,,,,,,4193.100000008941,,0,,,,,,,,,,,,,,,,,,<h3>End of this session. Thank you!</h3><br>,['Close window'],HRV,HRV_0216,2022-11-30 19:05:08
