success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,74,321101,0.0-6.60-0.60,False,,0.0,68.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1429.8000000715256,86.0,60.0,40.0,267.7642765419174,[],"[768, 432]",ColorTask,39.0,61.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,75,323134,0.0-6.61-0.61,False,,0.0,69.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,552.3999999761581,34.0,60.0,40.0,385.691481973397,[],"[768, 432]",ColorTask,40.0,62.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,76,325051,0.0-6.62-0.62,False,,0.0,70.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,632.1999999284744,38.0,60.0,40.0,227.8442621925072,[],"[768, 432]",ColorTask,39.0,63.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,77,327300,0.0-6.63-0.63,False,,0.0,71.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,914.5,55.0,60.0,40.0,280.3082498376522,[],"[768, 432]",ColorTask,40.0,64.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,78,329117,0.0-6.64-0.64,False,,0.0,72.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,521.6999999284744,32.0,60.0,40.0,225.93503838600384,[],"[768, 432]",ColorTask,39.0,65.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,79,331983,0.0-6.65-0.65,False,,0.0,73.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1561.8999999761581,94.0,60.0,40.0,239.58100804387288,[],"[768, 432]",ColorTask,40.0,66.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,80,335015,0.0-6.66-0.66,False,,0.0,74.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1670.2999999523163,101.0,60.0,40.0,275.3215039554392,[],"[768, 432]",ColorTask,39.0,67.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,81,337049,0.0-6.67-0.67,False,,0.0,75.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,714.8999999761581,43.0,60.0,40.0,251.67372269803326,[],"[768, 432]",ColorTask,40.0,68.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,82,339416,0.0-6.68-0.68,False,,0.0,76.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1069.0,65.0,60.0,40.0,202.87227097413813,[],"[768, 432]",ColorTask,41.0,69.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,83,341494,0.0-6.69-0.69,False,,0.0,77.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,669.8999999761581,41.0,60.0,40.0,348.6704142905611,[],"[768, 432]",ColorTask,42.0,70.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,84,343677,0.0-6.70-0.70,False,,0.0,78.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,755.0,46.0,60.0,40.0,357.6326809659221,[],"[768, 432]",ColorTask,43.0,71.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,85,345660,0.0-6.71-0.71,False,,0.0,79.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,669.5,41.0,60.0,40.0,221.87119476148828,[],"[768, 432]",ColorTask,44.0,72.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,86,348627,0.0-6.72-0.72,False,,0.0,80.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1619.6000000238419,98.0,60.0,40.0,263.9049036044462,[],"[768, 432]",ColorTask,45.0,73.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,87,351743,0.0-6.73-0.73,False,,0.0,81.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1692.4000000953674,102.0,60.0,40.0,333.93084012417324,[],"[768, 432]",ColorTask,44.0,74.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,88,353843,0.0-6.74-0.74,False,,0.0,82.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,668.9000000953674,41.0,60.0,40.0,337.73923010936005,[],"[768, 432]",ColorTask,45.0,75.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,89,356093,0.0-6.75-0.75,False,,0.0,83.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,816.3999999761581,49.0,60.0,40.0,378.82445539896753,[],"[768, 432]",ColorTask,46.0,76.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,90,358176,0.0-6.76-0.76,False,,0.0,84.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,678.4999998807907,41.0,60.0,40.0,339.0138159610789,[],"[768, 432]",ColorTask,47.0,77.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,91,360125,0.0-6.77-0.77,False,,0.0,85.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,549.6000000238419,33.0,60.0,40.0,326.03115338262455,[],"[768, 432]",ColorTask,48.0,78.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,92,362326,0.0-6.78-0.78,False,,0.0,86.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,771.0999999046326,47.0,60.0,40.0,357.4219371814504,[],"[768, 432]",ColorTask,49.0,79.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,93,364608,0.0-6.79-0.79,False,,0.0,87.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,909.2000000476837,55.0,60.0,40.0,294.4160478393625,[],"[768, 432]",ColorTask,50.0,80.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,94,366874,0.0-6.80-0.80,False,,0.0,88.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,841.2999999523163,51.0,60.0,40.0,337.33086536042254,[],"[768, 432]",ColorTask,51.0,81.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,95,368758,0.0-6.81-0.81,False,,0.0,89.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,555.9000000953674,34.0,60.0,40.0,257.17927850599744,[],"[768, 432]",ColorTask,52.0,82.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,96,371224,0.0-6.82-0.82,False,,0.0,90.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1176.4999998807907,71.0,60.0,40.0,215.02581197401724,[],"[768, 432]",ColorTask,53.0,83.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,97,373607,0.0-6.83-0.83,False,,0.0,91.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,929.8000000715256,56.0,60.0,40.0,374.5958363002205,[],"[768, 432]",ColorTask,54.0,84.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,98,376240,0.0-6.84-0.84,False,,0.0,92.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1168.8999999761581,71.0,60.0,40.0,369.7097255050429,[],"[768, 432]",ColorTask,55.0,85.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,99,378157,0.0-6.85-0.85,False,,0.0,93.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,466.2999999523163,28.0,60.0,40.0,377.4617931429138,[],"[768, 432]",ColorTask,56.0,86.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,100,380357,0.0-6.86-0.86,False,,0.0,94.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,746.8999999761581,45.0,60.0,40.0,396.9957784567579,[],"[768, 432]",ColorTask,55.0,87.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,101,382406,0.0-6.87-0.87,False,,0.0,95.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,636.6999999284744,39.0,60.0,40.0,289.98776315629,[],"[768, 432]",ColorTask,56.0,88.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,102,384556,0.0-6.88-0.88,False,,0.0,96.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,675.2999999523163,41.0,60.0,40.0,390.9120235883069,[],"[768, 432]",ColorTask,57.0,89.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,103,386572,0.0-6.89-0.89,False,,0.0,97.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,573.5999999046326,35.0,60.0,40.0,361.73956862475313,[],"[768, 432]",ColorTask,58.0,90.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,104,388589,0.0-6.90-0.90,False,,0.0,98.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,717.2999999523163,44.0,60.0,40.0,202.3998093404184,[],"[768, 432]",ColorTask,57.0,91.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,105,390756,0.0-6.91-0.91,False,,0.0,99.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,846.3999999761581,51.0,60.0,40.0,265.6476363274986,[],"[768, 432]",ColorTask,56.0,92.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,106,393488,0.0-6.92-0.92,False,,0.0,100.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1393.1000000238419,84.0,60.0,40.0,264.65999752721876,[],"[768, 432]",ColorTask,57.0,93.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,107,395838,0.0-6.93-0.93,False,,0.0,101.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,939.6999999284744,57.0,60.0,40.0,329.5909726621559,[],"[768, 432]",ColorTask,58.0,94.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,108,399020,0.0-6.94-0.94,False,,0.0,102.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1792.1999999284744,108.0,60.0,40.0,301.54775886525533,[],"[768, 432]",ColorTask,59.0,95.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,109,401892,0.0-6.95-0.95,False,,0.0,103.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1486.1000000238419,90.0,60.0,40.0,299.1691871229568,[],"[768, 432]",ColorTask,60.0,96.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,110,405158,0.0-6.96-0.96,False,,0.0,104.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1902.9000000953674,115.0,60.0,40.0,276.1192253006273,[],"[768, 432]",ColorTask,59.0,97.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,111,408358,0.0-6.97-0.97,False,,0.0,105.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1807.5,109.0,60.0,40.0,323.0367838189501,[],"[768, 432]",ColorTask,60.0,98.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,112,411774,0.0-6.98-0.98,False,,0.0,106.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1992.2000000476837,120.0,60.0,40.0,357.02458255265043,[],"[768, 432]",ColorTask,61.0,99.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,113,413857,0.0-6.99-0.99,False,,0.0,107.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,784.2999999523163,48.0,60.0,40.0,209.03361511220348,[],"[768, 432]",ColorTask,60.0,100.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,114,416390,0.0-6.100-0.100,False,,0.0,108.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1240.7000000476837,75.0,60.0,40.0,230.284420235722,[],"[768, 432]",ColorTask,61.0,101.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,115,418490,0.0-6.101-0.101,False,,0.0,109.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,813.2999999523163,49.0,60.0,40.0,214.46992135477552,[],"[768, 432]",ColorTask,62.0,102.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,116,421989,0.0-6.102-0.102,False,,0.0,110.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,2179.3000000715256,131.0,60.0,40.0,265.0549919073969,[],"[768, 432]",ColorTask,61.0,103.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,117,423939,0.0-6.103-0.103,False,,0.0,111.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,631.1999999284744,38.0,60.0,40.0,248.0238984915692,[],"[768, 432]",ColorTask,62.0,104.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,118,425972,0.0-6.104-0.104,False,,0.0,112.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,677.1999999284744,41.0,60.0,40.0,270.5591250157678,[],"[768, 432]",ColorTask,63.0,105.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,119,428306,0.0-6.105-0.105,False,,0.0,113.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1010.9000000953674,61.0,60.0,40.0,239.12214604648412,[],"[768, 432]",ColorTask,62.0,106.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,120,430655,0.0-6.106-0.106,False,,0.0,114.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,896.0000001192093,54.0,60.0,40.0,375.3526622859071,[],"[768, 432]",ColorTask,61.0,107.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,121,432521,0.0-6.107-0.107,False,,0.0,115.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,541.3999999761581,33.0,60.0,40.0,252.0205785032487,[],"[768, 432]",ColorTask,62.0,108.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-html-keyboard-response,122,439949,0.0-7.0-0.0,,,1.0,116.0,,,,,,,,5415.599999904633,1.0,0,,,,,,,,,,,,,,,,,,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,123,441987,0.0-8.0-0.0,False,,1.0,117.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,735.0000001192093,45.0,60.0,40.0,212.62685026369766,[],"[768, 432]",ColorTask,61.0,1.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,124,443937,0.0-8.1-0.1,False,,1.0,118.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,590.6000000238419,36.0,60.0,40.0,298.07190012533863,[],"[768, 432]",ColorTask,60.0,2.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,125,446570,0.0-8.2-0.2,False,,1.0,119.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1287.1000000238419,78.0,60.0,40.0,282.0131802358538,[],"[768, 432]",ColorTask,61.0,3.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,126,448787,0.0-8.3-0.3,False,,1.0,120.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,766.6000000238419,46.0,60.0,40.0,377.2753636666056,[],"[768, 432]",ColorTask,62.0,4.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,127,450803,0.0-8.4-0.4,False,,1.0,121.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,595.8999998569489,36.0,60.0,40.0,336.40438257309233,[],"[768, 432]",ColorTask,63.0,5.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,128,452719,0.0-8.5-0.5,False,,1.0,122.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,572.0,35.0,60.0,40.0,255.98746419608446,[],"[768, 432]",ColorTask,64.0,6.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,129,454870,0.0-8.6-0.6,False,,1.0,123.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,781.7999999523163,47.0,60.0,40.0,293.29029531980757,[],"[768, 432]",ColorTask,65.0,7.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,130,457052,0.0-8.7-0.7,False,,1.0,124.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,823.7999999523163,50.0,60.0,40.0,292.11769248242564,[],"[768, 432]",ColorTask,66.0,8.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,131,458786,0.0-8.8-0.8,False,,1.0,125.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,410.2000000476837,25.0,60.0,40.0,237.0119752983547,[],"[768, 432]",ColorTask,67.0,9.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,132,460735,0.0-8.9-0.9,False,,1.0,126.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,610.6999999284744,37.0,60.0,40.0,234.49875026680644,[],"[768, 432]",ColorTask,68.0,10.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,133,463135,0.0-8.10-0.10,False,,1.0,127.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,918.4999998807907,56.0,60.0,40.0,389.5919137571225,[],"[768, 432]",ColorTask,69.0,11.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,134,465201,0.0-8.11-0.11,False,,1.0,128.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,604.9000000953674,37.0,60.0,40.0,377.79349011509976,[],"[768, 432]",ColorTask,70.0,12.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,135,467050,0.0-8.12-0.12,False,,1.0,129.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,535.0,33.0,60.0,40.0,229.67525639599447,[],"[768, 432]",ColorTask,71.0,13.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,136,468901,0.0-8.13-0.13,False,,1.0,130.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,433.0,26.0,60.0,40.0,338.24389859297185,[],"[768, 432]",ColorTask,72.0,14.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,137,470734,0.0-8.14-0.14,False,,1.0,131.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,546.0,33.0,60.0,40.0,206.9278785103129,[],"[768, 432]",ColorTask,73.0,15.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,138,473416,0.0-8.15-0.15,False,,1.0,132.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1246.5000001192093,75.0,60.0,40.0,361.0068272086677,[],"[768, 432]",ColorTask,74.0,16.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,139,475816,0.0-8.16-0.16,False,,1.0,133.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,988.8000000715256,60.0,60.0,40.0,346.7686422895233,[],"[768, 432]",ColorTask,75.0,17.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,140,478716,0.0-8.17-0.17,False,,1.0,134.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1606.5000001192093,97.0,60.0,40.0,232.27905431192468,[],"[768, 432]",ColorTask,74.0,18.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,141,480816,0.0-8.18-0.18,False,,1.0,135.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,774.5,47.0,60.0,40.0,245.98633454562665,[],"[768, 432]",ColorTask,75.0,19.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,142,483199,0.0-8.19-0.19,False,,1.0,136.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1056.3000000715256,64.0,60.0,40.0,240.85156066617898,[],"[768, 432]",ColorTask,74.0,20.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,143,485281,0.0-8.20-0.20,False,,1.0,137.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,625.5,38.0,60.0,40.0,380.6154220417329,[],"[768, 432]",ColorTask,75.0,21.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,144,487065,0.0-8.21-0.21,False,,1.0,138.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,429.0,26.0,60.0,40.0,269.0737897689967,[],"[768, 432]",ColorTask,76.0,22.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,145,489515,0.0-8.22-0.22,False,,1.0,139.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1090.1000000238419,66.0,60.0,40.0,271.69720196634773,[],"[768, 432]",ColorTask,75.0,23.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,146,491431,0.0-8.23-0.23,False,,1.0,140.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,598.2999999523163,36.0,60.0,40.0,238.72973006088282,[],"[768, 432]",ColorTask,76.0,24.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,147,494714,0.0-8.24-0.24,False,,1.0,141.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1831.6999999284744,110.0,60.0,40.0,398.19126025950857,[],"[768, 432]",ColorTask,77.0,25.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,148,496564,0.0-8.25-0.25,False,,1.0,142.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,549.2000000476837,33.0,60.0,40.0,235.14433189626703,[],"[768, 432]",ColorTask,78.0,26.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,149,498947,0.0-8.26-0.26,False,,1.0,143.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1090.5,66.0,60.0,40.0,200.594979785516,[],"[768, 432]",ColorTask,79.0,27.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,150,500813,0.0-8.27-0.27,False,,1.0,144.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,536.5,33.0,60.0,40.0,242.83097478938487,[],"[768, 432]",ColorTask,80.0,28.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,151,503613,0.0-8.28-0.28,False,,1.0,145.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1381.5999999046326,83.0,60.0,40.0,353.9634217223836,[],"[768, 432]",ColorTask,81.0,29.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,152,505796,0.0-8.29-0.29,False,,1.0,146.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,848.3000000715256,51.0,60.0,40.0,272.9671868204772,[],"[768, 432]",ColorTask,80.0,30.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,153,509946,0.0-8.30-0.30,False,,1.0,147.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,2838.600000023842,171.0,60.0,40.0,219.92180307971108,[],"[768, 432]",ColorTask,79.0,31.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,154,513279,0.0-8.31-0.31,False,,1.0,148.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,2034.8999999761581,123.0,60.0,40.0,211.95380739712024,[],"[768, 432]",ColorTask,78.0,32.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,155,515428,0.0-8.32-0.32,False,,1.0,149.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,714.7000000476837,43.0,60.0,40.0,361.81184089397755,[],"[768, 432]",ColorTask,79.0,33.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,156,517395,0.0-8.33-0.33,False,,1.0,150.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,629.2999999523163,38.0,60.0,40.0,261.1079772763316,[],"[768, 432]",ColorTask,80.0,34.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,157,519411,0.0-8.34-0.34,False,,1.0,151.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,698.0000001192093,42.0,60.0,40.0,220.74408554479737,[],"[768, 432]",ColorTask,81.0,35.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,158,522928,0.0-8.35-0.35,False,,1.0,152.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,2112.5999999046326,127.0,60.0,40.0,328.28800450740164,[],"[768, 432]",ColorTask,80.0,36.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,159,524895,0.0-8.36-0.36,False,,1.0,153.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,562.8000000715256,34.0,60.0,40.0,316.93794557507255,[],"[768, 432]",ColorTask,81.0,37.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,160,527111,0.0-8.37-0.37,False,,1.0,154.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,856.0999999046326,52.0,60.0,40.0,281.12079461832616,[],"[768, 432]",ColorTask,80.0,38.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,161,529094,0.0-8.38-0.38,False,,1.0,155.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,619.0,38.0,60.0,40.0,273.6306287692205,[],"[768, 432]",ColorTask,81.0,39.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,162,531161,0.0-8.39-0.39,False,,1.0,156.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,710.3999998569489,43.0,60.0,40.0,294.8450975981778,[],"[768, 432]",ColorTask,80.0,40.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,163,533193,0.0-8.40-0.40,False,,1.0,157.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,599.9000000953674,36.0,60.0,40.0,351.7968640567571,[],"[768, 432]",ColorTask,79.0,41.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,164,535244,0.0-8.41-0.41,False,,1.0,158.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,666.1000000238419,40.0,60.0,40.0,305.36149868909837,[],"[768, 432]",ColorTask,80.0,42.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,165,537593,0.0-8.42-0.42,False,,1.0,159.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1031.1000000238419,62.0,60.0,40.0,263.28887416213865,[],"[768, 432]",ColorTask,79.0,43.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,166,540043,0.0-8.43-0.43,False,,1.0,160.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1176.1000000238419,71.0,60.0,40.0,201.47981561834928,[],"[768, 432]",ColorTask,80.0,44.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,167,542476,0.0-8.44-0.44,False,,1.0,161.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1059.0999999046326,64.0,60.0,40.0,289.3895177892348,[],"[768, 432]",ColorTask,81.0,45.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,168,544576,0.0-8.45-0.45,False,,1.0,162.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,656.6000000238419,40.0,60.0,40.0,376.59742177814644,[],"[768, 432]",ColorTask,82.0,46.0,,,HRV,HRV_0157,2022-11-30 18:35:21
,wl-rdm,169,546593,0.0-8.46-0.46,False,,1.0,163.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,667.1999998092651,41.0,60.0,40.0,260.04405181622025,[],"[768, 432]",ColorTask,83.0,47.0,,,HRV,HRV_0157,2022-11-30 18:35:21
