success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,169,448086,0.0-8.51-0.51,False,,1.0,166.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,686.5,42.0,60.0,40.0,205.62378359157555,[],"[1280, 720]",ColorTask,77.0,52.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,170,450088,0.0-8.52-0.52,False,,1.0,167.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,724.3000000044703,44.0,60.0,40.0,216.01644746256366,[],"[1280, 720]",ColorTask,78.0,53.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,171,452740,0.0-8.53-0.53,False,,1.0,168.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1222.5000000037253,73.0,60.0,40.0,359.05509613916325,[],"[1280, 720]",ColorTask,77.0,54.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,172,455409,0.0-8.54-0.54,False,,1.0,169.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1355.0,82.0,60.0,40.0,235.03828242076008,[],"[1280, 720]",ColorTask,76.0,55.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,173,457644,0.0-8.55-0.55,False,,1.0,170.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,905.6000000014901,55.0,60.0,40.0,253.76456954169586,[],"[1280, 720]",ColorTask,77.0,56.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,174,460013,0.0-8.56-0.56,False,,1.0,171.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1000.3000000007451,60.0,60.0,40.0,302.8921362194006,[],"[1280, 720]",ColorTask,76.0,57.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,175,462598,0.0-8.57-0.57,False,,1.0,172.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1192.800000000745,72.0,60.0,40.0,321.3779972093006,[],"[1280, 720]",ColorTask,77.0,58.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,176,465434,0.0-8.58-0.58,False,,1.0,173.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1502.300000000745,91.0,60.0,40.0,264.42022758084516,[],"[1280, 720]",ColorTask,78.0,59.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,177,468536,0.0-8.59-0.59,False,,1.0,174.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1780.3999999985099,107.0,60.0,40.0,259.5562623573006,[],"[1280, 720]",ColorTask,77.0,60.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,178,470621,0.0-8.60-0.60,False,,1.0,175.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,787.3000000007451,48.0,60.0,40.0,222.54647203848086,[],"[1280, 720]",ColorTask,78.0,61.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,179,473891,0.0-8.61-0.61,False,,1.0,176.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1997.1000000014901,120.0,60.0,40.0,209.67684115481782,[],"[1280, 720]",ColorTask,79.0,62.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,180,476460,0.0-8.62-0.62,False,,1.0,177.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1160.5999999977648,70.0,60.0,40.0,339.0200984216371,[],"[1280, 720]",ColorTask,80.0,63.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,181,479912,0.0-8.63-0.63,False,,1.0,178.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,2060.199999999255,124.0,60.0,40.0,332.70301821257,[],"[1280, 720]",ColorTask,79.0,64.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,182,482231,0.0-8.64-0.64,False,,1.0,179.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1044.2000000029802,62.0,60.0,40.0,212.84463050721843,[],"[1280, 720]",ColorTask,80.0,65.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,183,484383,0.0-8.65-0.65,False,,1.0,180.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,825.5,50.0,60.0,40.0,251.6054009292997,[],"[1280, 720]",ColorTask,81.0,66.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,184,486484,0.0-8.66-0.66,False,,1.0,181.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,762.8000000007451,46.0,60.0,40.0,275.84763824073855,[],"[1280, 720]",ColorTask,82.0,67.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,185,488603,0.0-8.67-0.67,False,,1.0,182.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,840.1000000014901,51.0,60.0,40.0,210.76183389796535,[],"[1280, 720]",ColorTask,83.0,68.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,186,490688,0.0-8.68-0.68,False,,1.0,183.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,789.3000000007451,48.0,60.0,40.0,225.8245378746226,[],"[1280, 720]",ColorTask,84.0,69.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,187,494207,0.0-8.69-0.69,False,,1.0,184.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,2203.5,133.0,60.0,40.0,237.67945342832488,[],"[1280, 720]",ColorTask,85.0,70.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,188,496993,0.0-8.70-0.70,False,,1.0,185.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1498.6000000014901,90.0,60.0,40.0,218.07887508966968,[],"[1280, 720]",ColorTask,86.0,71.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,189,499278,0.0-8.71-0.71,False,,1.0,186.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,837.0999999977648,51.0,60.0,40.0,377.33047576693343,[],"[1280, 720]",ColorTask,87.0,72.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,190,501930,0.0-8.72-0.72,False,,1.0,187.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1370.4999999962747,83.0,60.0,40.0,213.92901286849084,[],"[1280, 720]",ColorTask,88.0,73.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,191,504783,0.0-8.73-0.73,False,,1.0,188.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1546.1000000014901,93.0,60.0,40.0,247.99172111248475,[],"[1280, 720]",ColorTask,89.0,74.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,192,507368,0.0-8.74-0.74,False,,1.0,189.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1263.800000000745,76.0,60.0,40.0,259.64768752733136,[],"[1280, 720]",ColorTask,90.0,75.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,193,509820,0.0-8.75-0.75,False,,1.0,190.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1165.699999999255,70.0,60.0,40.0,217.17508637105107,[],"[1280, 720]",ColorTask,91.0,76.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,194,512740,0.0-8.76-0.76,False,,1.0,191.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1498.300000000745,90.0,60.0,40.0,360.9546124918028,[],"[1280, 720]",ColorTask,92.0,77.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,195,516492,0.0-8.77-0.77,False,,1.0,192.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,2387.7999999970198,144.0,60.0,40.0,289.50525311103377,[],"[1280, 720]",ColorTask,93.0,78.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,196,518761,0.0-8.78-0.78,False,,1.0,193.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,865.0,51.0,60.0,40.0,344.5524118034043,[],"[1280, 720]",ColorTask,94.0,79.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,197,521496,0.0-8.79-0.79,False,,1.0,194.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1449.0,87.0,60.0,40.0,224.24783507643207,[],"[1280, 720]",ColorTask,93.0,80.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,198,523748,0.0-8.80-0.80,False,,1.0,195.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,886.6000000014901,54.0,60.0,40.0,296.9410745088898,[],"[1280, 720]",ColorTask,94.0,81.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,199,525883,0.0-8.81-0.81,False,,1.0,196.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,764.0,46.0,60.0,40.0,306.6949629393524,[],"[1280, 720]",ColorTask,95.0,82.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,200,528302,0.0-8.82-0.82,False,,1.0,197.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,982.3000000007451,59.0,60.0,40.0,375.1459807602625,[],"[1280, 720]",ColorTask,96.0,83.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,201,530604,0.0-8.83-0.83,False,,1.0,198.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,926.5,56.0,60.0,40.0,300.85008387012624,[],"[1280, 720]",ColorTask,95.0,84.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,202,532872,0.0-8.84-0.84,False,,1.0,199.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,829.9000000022352,50.0,60.0,40.0,372.0943957840052,[],"[1280, 720]",ColorTask,96.0,85.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,203,535057,0.0-8.85-0.85,False,,1.0,200.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,897.3999999985099,54.0,60.0,40.0,225.25713932373512,[],"[1280, 720]",ColorTask,97.0,86.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,204,537543,0.0-8.86-0.86,False,,1.0,201.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1108.6000000014901,67.0,60.0,40.0,287.86084775106394,[],"[1280, 720]",ColorTask,98.0,87.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,205,539828,0.0-8.87-0.87,False,,1.0,202.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,833.0999999977648,49.0,60.0,40.0,396.1716454221946,[],"[1280, 720]",ColorTask,99.0,88.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,206,542914,0.0-8.88-0.88,False,,1.0,203.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1659.6000000014901,100.0,60.0,40.0,356.9969259438996,[],"[1280, 720]",ColorTask,100.0,89.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,207,545566,0.0-8.89-0.89,False,,1.0,204.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1248.2999999970198,75.0,60.0,40.0,344.9295556624804,[],"[1280, 720]",ColorTask,101.0,90.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,208,547985,0.0-8.90-0.90,False,,1.0,205.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1124.9000000022352,68.0,60.0,40.0,232.27507965403709,[],"[1280, 720]",ColorTask,102.0,91.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,209,550971,0.0-8.91-0.91,False,,1.0,206.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1547.699999999255,93.0,60.0,40.0,379.4496337049403,[],"[1280, 720]",ColorTask,101.0,92.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,210,553422,0.0-8.92-0.92,False,,1.0,207.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1047.5,63.0,60.0,40.0,341.86248119694983,[],"[1280, 720]",ColorTask,102.0,93.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,211,556375,0.0-8.93-0.93,False,,1.0,208.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1573.0,95.0,60.0,40.0,312.1493902612468,[],"[1280, 720]",ColorTask,103.0,94.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,212,560228,0.0-8.94-0.94,False,,1.0,209.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,2580.5,155.0,60.0,40.0,204.81304782771102,[],"[1280, 720]",ColorTask,102.0,95.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,213,562763,0.0-8.95-0.95,False,,1.0,210.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1231.8999999985099,74.0,60.0,40.0,244.46226659087986,[],"[1280, 720]",ColorTask,103.0,96.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,214,564982,0.0-8.96-0.96,False,,1.0,211.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,888.1000000014901,54.0,60.0,40.0,252.6197341262371,[],"[1280, 720]",ColorTask,104.0,97.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,215,567084,0.0-8.97-0.97,False,,1.0,212.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,808.8999999985099,49.0,60.0,40.0,218.68672831575552,[],"[1280, 720]",ColorTask,105.0,98.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,216,570236,0.0-8.98-0.98,False,,1.0,213.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1819.800000000745,109.0,60.0,40.0,261.2023979051277,[],"[1280, 720]",ColorTask,106.0,99.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,217,572338,0.0-8.99-0.99,False,,1.0,214.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,760.5999999977648,46.0,60.0,40.0,275.43816992243734,[],"[1280, 720]",ColorTask,107.0,100.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,218,574406,0.0-8.100-0.100,False,,1.0,215.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,741.6999999992549,45.0,60.0,40.0,259.2215160965723,[],"[1280, 720]",ColorTask,108.0,101.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,219,576658,0.0-8.101-0.101,False,,1.0,216.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,912.4000000022352,55.0,60.0,40.0,279.0685847772008,[],"[1280, 720]",ColorTask,109.0,102.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,220,578893,0.0-8.102-0.102,False,,1.0,217.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,855.0,52.0,60.0,40.0,306.2956129011807,[],"[1280, 720]",ColorTask,110.0,103.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,221,581078,0.0-8.103-0.103,False,,1.0,218.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,780.8000000007451,47.0,60.0,40.0,348.97547830207066,[],"[1280, 720]",ColorTask,111.0,104.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,222,583764,0.0-8.104-0.104,False,,1.0,219.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1281.5999999977648,77.0,60.0,40.0,350.17413531081377,[],"[1280, 720]",ColorTask,112.0,105.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,223,586683,0.0-8.105-0.105,False,,1.0,220.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1569.300000000745,95.0,60.0,40.0,281.4298307375957,[],"[1280, 720]",ColorTask,113.0,106.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,224,589302,0.0-8.106-0.106,False,,1.0,221.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1319.5,79.0,60.0,40.0,228.1070242100299,[],"[1280, 720]",ColorTask,112.0,107.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,225,591737,0.0-8.107-0.107,False,,1.0,222.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1047.0,63.0,60.0,40.0,330.8851577943778,[],"[1280, 720]",ColorTask,113.0,108.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-html-button-response,226,595753,0.0-9.0-0.0,,,,,,,,,,,,4014.0,,0,,,,,,,,,,,,,,,,,,<h3>End of this session. Thank you!</h3><br>,['Close window'],HRV,HRV_0131,2022-11-30 18:22:12
