success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,74,253534,0.0-6.66-0.66,False,,0.0,73.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,774.0,47.0,59.0,40.0,217.59014588262352,[],"[960, 540]",ColorTask,41.0,67.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,75,255538,0.0-6.67-0.67,False,,0.0,74.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,659.0,40.0,59.0,40.0,284.26263641373384,[],"[960, 540]",ColorTask,42.0,68.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,76,257706,0.0-6.68-0.68,False,,0.0,75.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,864.3999998569489,52.0,59.0,40.0,231.07029429659028,[],"[960, 540]",ColorTask,43.0,69.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,77,259791,0.0-6.69-0.69,False,,0.0,76.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,790.9000000953674,48.0,59.0,40.0,228.9840224233007,[],"[960, 540]",ColorTask,42.0,70.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,78,262043,0.0-6.70-0.70,False,,0.0,77.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,877.0,52.0,59.0,40.0,308.8507544911025,[],"[960, 540]",ColorTask,43.0,71.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,79,264613,0.0-6.71-0.71,False,,0.0,78.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1128.0,68.0,59.0,40.0,369.09491780704434,[],"[960, 540]",ColorTask,44.0,72.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,80,267082,0.0-6.72-0.72,False,,0.0,79.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1131.3999998569489,68.0,59.0,40.0,273.89474132182113,[],"[960, 540]",ColorTask,45.0,73.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,81,269087,0.0-6.73-0.73,False,,0.0,80.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,727.9000000953674,44.0,59.0,40.0,206.5207912669917,[],"[960, 540]",ColorTask,46.0,74.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,82,271102,0.0-6.74-0.74,False,,0.0,81.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,740.3999998569489,45.0,59.0,40.0,206.96246968507856,[],"[960, 540]",ColorTask,45.0,75.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,83,273392,0.0-6.75-0.75,False,,0.0,82.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,880.2999999523163,53.0,59.0,40.0,335.9462259137675,[],"[960, 540]",ColorTask,46.0,76.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,84,275556,0.0-6.76-0.76,False,,0.0,83.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,688.8000001907349,42.0,59.0,40.0,393.4180406723889,[],"[960, 540]",ColorTask,47.0,77.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,85,277642,0.0-6.77-0.77,False,,0.0,84.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,638.0,39.0,59.0,40.0,382.3798442515199,[],"[960, 540]",ColorTask,48.0,78.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,86,279686,0.0-6.78-0.78,False,,0.0,85.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,631.3999998569489,38.0,59.0,40.0,320.5764867795306,[],"[960, 540]",ColorTask,49.0,79.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,87,281897,0.0-6.79-0.79,False,,0.0,86.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,859.9000000953674,49.0,59.0,40.0,280.4346378614687,[],"[960, 540]",ColorTask,50.0,80.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,88,284149,0.0-6.80-0.80,False,,0.0,87.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,890.9000000953674,53.0,59.0,40.0,288.38947437895183,[],"[960, 540]",ColorTask,51.0,81.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,89,286152,0.0-6.81-0.81,False,,0.0,88.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,730.6999998092651,44.0,59.0,40.0,206.68633757775655,[],"[960, 540]",ColorTask,52.0,82.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,90,288137,0.0-6.82-0.82,False,,0.0,89.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,733.5,44.0,59.0,40.0,207.47619501739047,[],"[960, 540]",ColorTask,53.0,83.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,91,290188,0.0-6.83-0.83,False,,0.0,90.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,768.5999999046326,46.0,59.0,40.0,223.08237773651024,[],"[960, 540]",ColorTask,54.0,84.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,92,292240,0.0-6.84-0.84,False,,0.0,91.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,663.2000000476837,40.0,59.0,40.0,330.0156281109762,[],"[960, 540]",ColorTask,55.0,85.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,93,294509,0.0-6.85-0.85,False,,0.0,92.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,932.7000000476837,56.0,59.0,40.0,277.211108519357,[],"[960, 540]",ColorTask,56.0,86.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,94,296477,0.0-6.86-0.86,False,,0.0,93.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,666.2999999523163,40.0,59.0,40.0,224.53353589357988,[],"[960, 540]",ColorTask,57.0,87.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,95,298630,0.0-6.87-0.87,False,,0.0,94.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,747.2999999523163,45.0,59.0,40.0,360.28631809480953,[],"[960, 540]",ColorTask,58.0,88.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,96,300883,0.0-6.88-0.88,False,,0.0,95.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,933.6999998092651,56.0,59.0,40.0,232.5751256654206,[],"[960, 540]",ColorTask,57.0,89.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,97,303270,0.0-6.89-0.89,False,,0.0,96.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1111.9999997615814,67.0,59.0,40.0,201.96401696851487,[],"[960, 540]",ColorTask,58.0,90.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,98,305970,0.0-6.90-0.90,False,,0.0,97.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1335.5999999046326,81.0,59.0,40.0,301.59152380131434,[],"[960, 540]",ColorTask,57.0,91.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,99,308140,0.0-6.91-0.91,False,,0.0,98.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,780.5000002384186,47.0,59.0,40.0,315.16402421091067,[],"[960, 540]",ColorTask,58.0,92.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,100,310493,0.0-6.92-0.92,False,,0.0,99.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1057.0,64.0,59.0,40.0,204.76327971680337,[],"[960, 540]",ColorTask,59.0,93.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,101,313081,0.0-6.93-0.93,False,,0.0,100.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1209.0,71.0,59.0,40.0,300.1495138467914,[],"[960, 540]",ColorTask,60.0,94.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,102,315399,0.0-6.94-0.94,False,,0.0,101.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,923.7000000476837,56.0,59.0,40.0,330.05093609987534,[],"[960, 540]",ColorTask,61.0,95.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,103,317750,0.0-6.95-0.95,False,,0.0,102.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1073.2999999523163,65.0,59.0,40.0,213.68288230757008,[],"[960, 540]",ColorTask,62.0,96.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,104,319802,0.0-6.96-0.96,False,,0.0,103.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,716.0,43.0,59.0,40.0,264.65986656421484,[],"[960, 540]",ColorTask,63.0,97.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,105,321971,0.0-6.97-0.97,False,,0.0,104.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,894.0000002384186,54.0,59.0,40.0,210.88367933829136,[],"[960, 540]",ColorTask,64.0,98.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,106,323988,0.0-6.98-0.98,False,,0.0,105.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,722.1000001430511,44.0,59.0,40.0,217.77665526360315,[],"[960, 540]",ColorTask,65.0,99.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,107,326175,0.0-6.99-0.99,False,,0.0,106.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,734.1000001430511,43.0,59.0,40.0,381.50144931522175,[],"[960, 540]",ColorTask,66.0,100.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,108,328209,0.0-6.100-0.100,False,,0.0,107.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,613.9000000953674,37.0,59.0,40.0,356.9853206871935,[],"[960, 540]",ColorTask,67.0,101.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,109,330328,0.0-6.101-0.101,False,,0.0,108.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,697.1000001430511,42.0,59.0,40.0,352.26554276081913,[],"[960, 540]",ColorTask,68.0,102.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,110,332430,0.0-6.102-0.102,False,,0.0,109.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,760.3999998569489,46.0,59.0,40.0,255.6782929077575,[],"[960, 540]",ColorTask,69.0,103.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,111,334434,0.0-6.103-0.103,False,,0.0,110.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,661.8999998569489,39.0,59.0,40.0,268.1207430926605,[],"[960, 540]",ColorTask,70.0,104.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,112,336502,0.0-6.104-0.104,False,,0.0,111.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,642.1000001430511,39.0,59.0,40.0,366.24355691131336,[],"[960, 540]",ColorTask,69.0,105.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,113,338402,0.0-6.105-0.105,False,,0.0,112.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,551.3999998569489,33.0,59.0,40.0,278.86249817756556,[],"[960, 540]",ColorTask,70.0,106.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,114,340505,0.0-6.106-0.106,False,,0.0,113.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,774.7999999523163,47.0,59.0,40.0,255.50469455862589,[],"[960, 540]",ColorTask,71.0,107.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,115,342440,0.0-6.107-0.107,False,,0.0,114.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,599.5000002384186,36.0,59.0,40.0,267.15415457212976,[],"[960, 540]",ColorTask,72.0,108.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-html-keyboard-response,116,349875,0.0-7.0-0.0,,,1.0,115.0,,,,,,,,5427.899999856949,1.0,0,,,,,,,,,,,,,,,,,,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,117,352033,0.0-8.0-0.0,False,,1.0,116.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,823.0,50.0,59.0,40.0,266.565844181064,[],"[960, 540]",ColorTask,73.0,1.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,118,353986,0.0-8.1-0.1,False,,1.0,117.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,638.2999999523163,36.0,59.0,40.0,257.88140456403255,[],"[960, 540]",ColorTask,74.0,2.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,119,355865,0.0-8.2-0.2,False,,1.0,118.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,588.3000001907349,36.0,59.0,40.0,203.0235431966496,[],"[960, 540]",ColorTask,75.0,3.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,120,357888,0.0-8.3-0.3,False,,1.0,119.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,556.0,32.0,59.0,40.0,389.38671140028316,[],"[960, 540]",ColorTask,76.0,4.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,121,359892,0.0-8.4-0.4,False,,1.0,120.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,643.4000000953674,39.0,59.0,40.0,270.1360869044387,[],"[960, 540]",ColorTask,77.0,5.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,122,361793,0.0-8.5-0.5,False,,1.0,121.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,621.4000000953674,38.0,59.0,40.0,212.8152524411988,[],"[960, 540]",ColorTask,78.0,6.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,123,364045,0.0-8.6-0.6,False,,1.0,122.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,831.9000000953674,50.0,59.0,40.0,354.0290539718957,[],"[960, 540]",ColorTask,77.0,7.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,124,366620,0.0-8.7-0.7,False,,1.0,123.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1149.1000001430511,67.0,59.0,40.0,354.92360227242665,[],"[960, 540]",ColorTask,78.0,8.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,125,368738,0.0-8.8-0.8,False,,1.0,124.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,824.5,47.0,59.0,40.0,203.1753500594178,[],"[960, 540]",ColorTask,79.0,9.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,126,370794,0.0-8.9-0.9,False,,1.0,125.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,581.2000000476837,34.0,59.0,40.0,392.258512548604,[],"[960, 540]",ColorTask,80.0,10.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,127,372806,0.0-8.10-0.10,False,,1.0,126.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,595.1999998092651,34.0,59.0,40.0,327.3791572267936,[],"[960, 540]",ColorTask,81.0,11.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,128,374956,0.0-8.11-0.11,False,,1.0,127.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,746.1000001430511,45.0,59.0,40.0,331.60000506959796,[],"[960, 540]",ColorTask,82.0,12.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,129,377023,0.0-8.12-0.12,False,,1.0,128.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,800.4999997615814,48.0,59.0,40.0,204.77571091286708,[],"[960, 540]",ColorTask,83.0,13.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,130,379593,0.0-8.13-0.13,False,,1.0,129.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1191.9999997615814,72.0,59.0,40.0,315.5860274887009,[],"[960, 540]",ColorTask,82.0,14.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,131,381629,0.0-8.14-0.14,False,,1.0,130.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,756.1999998092651,45.0,59.0,40.0,211.42483126140755,[],"[960, 540]",ColorTask,83.0,15.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,132,383847,0.0-8.15-0.15,False,,1.0,131.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,879.7000000476837,53.0,59.0,40.0,284.2403992372997,[],"[960, 540]",ColorTask,82.0,16.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,133,386240,0.0-8.16-0.16,False,,1.0,132.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1021.0999999046326,59.0,59.0,40.0,283.5781371294191,[],"[960, 540]",ColorTask,83.0,17.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,134,388303,0.0-8.17-0.17,False,,1.0,133.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,790.4000000953674,48.0,59.0,40.0,215.2354691478137,[],"[960, 540]",ColorTask,84.0,18.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,135,390287,0.0-8.18-0.18,False,,1.0,134.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,656.7999999523163,40.0,59.0,40.0,248.67340794709645,[],"[960, 540]",ColorTask,85.0,19.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,136,392491,0.0-8.19-0.19,False,,1.0,135.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,845.2999999523163,48.0,59.0,40.0,288.9261978421076,[],"[960, 540]",ColorTask,86.0,20.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,137,394492,0.0-8.20-0.20,False,,1.0,136.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,659.5,39.0,59.0,40.0,258.97765773041465,[],"[960, 540]",ColorTask,87.0,21.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,138,396593,0.0-8.21-0.21,False,,1.0,137.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,812.6000001430511,49.0,59.0,40.0,206.79282282647196,[],"[960, 540]",ColorTask,88.0,22.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,139,398979,0.0-8.22-0.22,False,,1.0,138.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1059.5000002384186,64.0,59.0,40.0,276.5399936294808,[],"[960, 540]",ColorTask,87.0,23.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,140,401415,0.0-8.23-0.23,False,,1.0,139.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1072.6000001430511,65.0,59.0,40.0,281.55384733196126,[],"[960, 540]",ColorTask,88.0,24.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,141,405064,0.0-8.24-0.24,False,,1.0,140.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,2372.4000000953674,135.0,59.0,40.0,226.24934045792807,[],"[960, 540]",ColorTask,89.0,25.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,142,407287,0.0-8.25-0.25,False,,1.0,141.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,902.7000002861023,55.0,59.0,40.0,239.58753210144044,[],"[960, 540]",ColorTask,88.0,26.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,143,409289,0.0-8.26-0.26,False,,1.0,142.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,693.2999999523163,40.0,59.0,40.0,228.06942683741687,[],"[960, 540]",ColorTask,89.0,27.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,144,411244,0.0-8.27-0.27,False,,1.0,143.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,648.0999999046326,39.0,59.0,40.0,237.29377159683315,[],"[960, 540]",ColorTask,90.0,28.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,145,413410,0.0-8.28-0.28,False,,1.0,144.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,868.5999999046326,48.0,59.0,40.0,212.55467456177217,[],"[960, 540]",ColorTask,89.0,29.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,146,416646,0.0-8.29-0.29,False,,1.0,145.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1883.3000001907349,113.0,59.0,40.0,278.6559272819426,[],"[960, 540]",ColorTask,88.0,30.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,147,419118,0.0-8.30-0.30,False,,1.0,146.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1025.2999997138977,62.0,59.0,40.0,353.8800191041376,[],"[960, 540]",ColorTask,89.0,31.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,148,421493,0.0-8.31-0.31,False,,1.0,147.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,885.7999999523163,51.0,59.0,40.0,384.4562184276043,[],"[960, 540]",ColorTask,90.0,32.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,149,423970,0.0-8.32-0.32,False,,1.0,148.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1165.5,70.0,59.0,40.0,238.15782903721214,[],"[960, 540]",ColorTask,89.0,33.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,150,426361,0.0-8.33-0.33,False,,1.0,149.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1093.5000002384186,66.0,59.0,40.0,212.9042064683713,[],"[960, 540]",ColorTask,90.0,34.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,151,428610,0.0-8.34-0.34,False,,1.0,150.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,819.7000000476837,50.0,59.0,40.0,369.81932568098716,[],"[960, 540]",ColorTask,91.0,35.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,152,430715,0.0-8.35-0.35,False,,1.0,151.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,771.7999999523163,46.0,59.0,40.0,254.13198990786293,[],"[960, 540]",ColorTask,92.0,36.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,153,432912,0.0-8.36-0.36,False,,1.0,152.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,776.0,47.0,59.0,40.0,355.02471542749856,[],"[960, 540]",ColorTask,93.0,37.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,154,435115,0.0-8.37-0.37,False,,1.0,153.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,912.7000000476837,55.0,59.0,40.0,224.13802759281128,[],"[960, 540]",ColorTask,94.0,38.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,155,437451,0.0-8.38-0.38,False,,1.0,154.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,979.5999999046326,56.0,59.0,40.0,282.41079075122656,[],"[960, 540]",ColorTask,93.0,39.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,156,440039,0.0-8.39-0.39,False,,1.0,155.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1159.5000002384186,70.0,59.0,40.0,365.07760626407116,[],"[960, 540]",ColorTask,94.0,40.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,157,442180,0.0-8.40-0.40,False,,1.0,156.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,692.7000000476837,42.0,59.0,40.0,370.2995994178208,[],"[960, 540]",ColorTask,95.0,41.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,158,444141,0.0-8.41-0.41,False,,1.0,157.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,700.400000333786,42.0,59.0,40.0,203.88562493965895,[],"[960, 540]",ColorTask,96.0,42.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,159,446728,0.0-8.42-0.42,False,,1.0,158.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1293.1999998092651,76.0,59.0,40.0,210.29578405791742,[],"[960, 540]",ColorTask,97.0,43.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,160,448897,0.0-8.43-0.43,False,,1.0,159.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,722.8000001907349,44.0,59.0,40.0,379.60719934419535,[],"[960, 540]",ColorTask,98.0,44.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,161,450965,0.0-8.44-0.44,False,,1.0,160.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,794.5000002384186,48.0,59.0,40.0,211.21645555751422,[],"[960, 540]",ColorTask,99.0,45.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,162,453167,0.0-8.45-0.45,False,,1.0,161.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,879.2999999523163,53.0,59.0,40.0,221.75202862847001,[],"[960, 540]",ColorTask,100.0,46.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,163,455554,0.0-8.46-0.46,False,,1.0,162.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1061.3999996185303,64.0,59.0,40.0,240.3044657143328,[],"[960, 540]",ColorTask,99.0,47.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,164,457862,0.0-8.47-0.47,False,,1.0,163.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,983.4000000953674,57.0,59.0,40.0,248.40845853835975,[],"[960, 540]",ColorTask,100.0,48.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,165,460603,0.0-8.48-0.48,False,,1.0,164.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1432.0,85.0,59.0,40.0,234.55586954080115,[],"[960, 540]",ColorTask,101.0,49.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,166,463377,0.0-8.49-0.49,False,,1.0,165.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1381.0,83.0,59.0,40.0,345.6111094593609,[],"[960, 540]",ColorTask,100.0,50.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,167,466399,0.0-8.50-0.50,False,,1.0,166.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1746.7999999523163,105.0,59.0,40.0,204.8727139471402,[],"[960, 540]",ColorTask,101.0,51.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,168,468548,0.0-8.51-0.51,False,,1.0,167.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,854.7999999523163,49.0,59.0,40.0,231.95859003689733,[],"[960, 540]",ColorTask,102.0,52.0,,,HRV,HRV_0231,2022-11-30 19:49:50
,wl-rdm,169,470694,0.0-8.52-0.52,False,,1.0,168.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,857.2000000476837,50.0,59.0,40.0,201.1181945554363,[],"[960, 540]",ColorTask,103.0,53.0,,,HRV,HRV_0231,2022-11-30 19:49:50
