success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,74,349027,0.0-6.66-0.66,False,,0.0,73.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1370.2000000476837,83.0,60.0,40.0,219.05872590936104,[],"[960, 540]",ColorTask,51.0,67.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,75,351698,0.0-6.67-0.67,False,,0.0,74.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1317.2000000476837,79.0,60.0,40.0,291.9949763943621,[],"[960, 540]",ColorTask,52.0,68.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,76,355310,0.0-6.68-0.68,False,,0.0,75.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,2333.0999999046326,140.0,60.0,40.0,206.7758370436774,[],"[960, 540]",ColorTask,53.0,69.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,77,357627,0.0-6.69-0.69,False,,0.0,76.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,952.9000000953674,58.0,60.0,40.0,272.12136403894544,[],"[960, 540]",ColorTask,54.0,70.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,78,361411,0.0-6.70-0.70,False,,0.0,77.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,2395.100000143051,144.0,60.0,40.0,301.333617974622,[],"[960, 540]",ColorTask,53.0,71.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,79,364228,0.0-6.71-0.71,False,,0.0,78.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1419.5,86.0,60.0,40.0,307.44683949118365,[],"[960, 540]",ColorTask,54.0,72.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,80,366994,0.0-6.72-0.72,False,,0.0,79.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1312.3999998569489,79.0,60.0,40.0,399.23022507324424,[],"[960, 540]",ColorTask,55.0,73.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,81,369378,0.0-6.73-0.73,False,,0.0,80.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1095.6999998092651,66.0,60.0,40.0,230.4489627359608,[],"[960, 540]",ColorTask,56.0,74.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,82,371711,0.0-6.74-0.74,False,,0.0,81.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,923.5999999046326,56.0,60.0,40.0,334.6772189970393,[],"[960, 540]",ColorTask,57.0,75.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,83,373878,0.0-6.75-0.75,False,,0.0,82.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,883.7999999523163,53.0,60.0,40.0,204.10210852969288,[],"[960, 540]",ColorTask,58.0,76.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,84,376545,0.0-6.76-0.76,False,,0.0,83.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1338.7999997138977,81.0,60.0,40.0,263.76013214141364,[],"[960, 540]",ColorTask,59.0,77.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,85,378628,0.0-6.77-0.77,False,,0.0,84.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,777.7999997138977,47.0,60.0,40.0,229.78357826225,[],"[960, 540]",ColorTask,60.0,78.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,86,381495,0.0-6.78-0.78,False,,0.0,85.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1574.0,92.0,60.0,40.0,232.76437659895956,[],"[960, 540]",ColorTask,61.0,79.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,87,383745,0.0-6.79-0.79,False,,0.0,86.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,896.8000001907349,54.0,60.0,40.0,293.55383663069705,[],"[960, 540]",ColorTask,62.0,80.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,88,386629,0.0-6.80-0.80,False,,0.0,87.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1573.5,95.0,60.0,40.0,231.38115867326326,[],"[960, 540]",ColorTask,63.0,81.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,89,389829,0.0-6.81-0.81,False,,0.0,88.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1769.3000001907349,107.0,60.0,40.0,334.9114754371609,[],"[960, 540]",ColorTask,64.0,82.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,90,393029,0.0-6.82-0.82,False,,0.0,89.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1893.5,114.0,60.0,40.0,218.69765302197737,[],"[960, 540]",ColorTask,65.0,83.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,91,395396,0.0-6.83-0.83,False,,0.0,90.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,911.7000000476837,55.0,60.0,40.0,371.229581014004,[],"[960, 540]",ColorTask,66.0,84.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,92,398279,0.0-6.84-0.84,False,,0.0,91.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1532.0999999046326,92.0,60.0,40.0,289.1573398440666,[],"[960, 540]",ColorTask,65.0,85.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,93,400529,0.0-6.85-0.85,False,,0.0,92.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,806.2000000476837,49.0,60.0,40.0,362.7480419440201,[],"[960, 540]",ColorTask,64.0,86.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,94,403413,0.0-6.86-0.86,False,,0.0,93.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1519.0000002384186,92.0,60.0,40.0,298.7691029190455,[],"[960, 540]",ColorTask,65.0,87.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,95,406130,0.0-6.87-0.87,False,,0.0,94.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1396.2999999523163,84.0,60.0,40.0,233.59893445601745,[],"[960, 540]",ColorTask,66.0,88.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,96,408746,0.0-6.88-0.88,False,,0.0,95.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1262.0,76.0,60.0,40.0,299.9351703187124,[],"[960, 540]",ColorTask,67.0,89.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,97,411247,0.0-6.89-0.89,False,,0.0,96.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1142.5999999046326,69.0,60.0,40.0,279.2103356056952,[],"[960, 540]",ColorTask,68.0,90.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,98,415664,0.0-6.90-0.90,True,RT_timeout ,0.0,96.0,,,,,,,[],,,,,,53.2,1.0,u,,,3367.7999997138977,179.0,60.0,40.0,336.0658781903195,[],"[960, 540]",ColorTask,67.0,91.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,99,418247,0.0-6.91-0.91,False,,0.0,97.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1125.6000001430511,68.0,60.0,40.0,376.8320951213807,[],"[960, 540]",ColorTask,68.0,92.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,100,421047,0.0-6.92-0.92,False,,0.0,98.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1334.9000000953674,80.0,60.0,40.0,384.3807498782591,[],"[960, 540]",ColorTask,67.0,93.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,101,424381,0.0-6.93-0.93,False,,0.0,99.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1878.0999999046326,113.0,60.0,40.0,381.2785596105616,[],"[960, 540]",ColorTask,66.0,94.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,102,426697,0.0-6.94-0.94,False,,0.0,100.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,989.3999998569489,60.0,60.0,40.0,248.56435328373027,[],"[960, 540]",ColorTask,67.0,95.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,103,429414,0.0-6.95-0.95,False,,0.0,101.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1435.0,86.0,60.0,40.0,200.30388296208884,[],"[960, 540]",ColorTask,66.0,96.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,104,432731,0.0-6.96-0.96,False,,0.0,102.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1996.0999999046326,120.0,60.0,40.0,241.37514596212776,[],"[960, 540]",ColorTask,65.0,97.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,105,434998,0.0-6.97-0.97,False,,0.0,103.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,960.5999999046326,58.0,60.0,40.0,233.04159159139766,[],"[960, 540]",ColorTask,66.0,98.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,106,437632,0.0-6.98-0.98,False,,0.0,104.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1265.7999999523163,76.0,60.0,40.0,300.3573465534307,[],"[960, 540]",ColorTask,67.0,99.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,107,440131,0.0-6.99-0.99,False,,0.0,105.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1195.6000001430511,72.0,60.0,40.0,226.17033385741763,[],"[960, 540]",ColorTask,66.0,100.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,108,442265,0.0-6.100-0.100,False,,0.0,106.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,848.5999999046326,51.0,60.0,40.0,231.78898634562694,[],"[960, 540]",ColorTask,67.0,101.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,109,444715,0.0-6.101-0.101,False,,0.0,107.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,996.6000001430511,60.0,60.0,40.0,377.41396288553835,[],"[960, 540]",ColorTask,68.0,102.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,110,448949,0.0-6.102-0.102,False,,0.0,108.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,2853.5,172.0,60.0,40.0,289.3799138100864,[],"[960, 540]",ColorTask,69.0,103.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,111,451265,0.0-6.103-0.103,False,,0.0,109.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1038.9999997615814,63.0,60.0,40.0,205.15945644532843,[],"[960, 540]",ColorTask,70.0,104.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,112,453567,0.0-6.104-0.104,False,,0.0,110.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,902.0999999046326,55.0,60.0,40.0,327.74171182894736,[],"[960, 540]",ColorTask,71.0,105.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,113,456866,0.0-6.105-0.105,False,,0.0,111.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,2014.2999999523163,121.0,60.0,40.0,203.19440101154996,[],"[960, 540]",ColorTask,70.0,106.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,114,459099,0.0-6.106-0.106,False,,0.0,112.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,763.9000000953674,46.0,60.0,40.0,395.8506539343886,[],"[960, 540]",ColorTask,71.0,107.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,115,461299,0.0-6.107-0.107,False,,0.0,113.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,912.6000001430511,55.0,60.0,40.0,217.5911449949915,[],"[960, 540]",ColorTask,72.0,108.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,116,463549,0.0-6.108-0.108,False,,0.0,114.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,886.5,54.0,60.0,40.0,295.4436828874727,[],"[960, 540]",ColorTask,73.0,109.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,117,465716,0.0-6.109-0.109,False,,0.0,115.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,735.2000002861023,45.0,60.0,40.0,363.4591732738138,[],"[960, 540]",ColorTask,74.0,110.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-html-keyboard-response,118,476266,0.0-7.0-0.0,,,1.0,116.0,,,,,,,,8539.699999809265,1.0,0,,,,,,,,,,,,,,,,,,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,119,479317,0.0-8.0-0.0,False,,1.0,117.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1653.5,100.0,60.0,40.0,316.86207530381023,[],"[960, 540]",ColorTask,75.0,1.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,120,482200,0.0-8.1-0.1,False,,1.0,118.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1465.7000000476837,88.0,60.0,40.0,360.7203944605684,[],"[960, 540]",ColorTask,76.0,2.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,121,485601,0.0-8.2-0.2,False,,1.0,119.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,2049.2999999523163,123.0,60.0,40.0,294.32269669413006,[],"[960, 540]",ColorTask,77.0,3.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,122,488134,0.0-8.3-0.3,False,,1.0,120.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1203.0,73.0,60.0,40.0,242.23443584254076,[],"[960, 540]",ColorTask,78.0,4.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,123,491084,0.0-8.4-0.4,False,,1.0,121.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1613.0,97.0,60.0,40.0,259.7153766981461,[],"[960, 540]",ColorTask,79.0,5.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,124,493184,0.0-8.5-0.5,False,,1.0,122.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,816.2999999523163,49.0,60.0,40.0,225.23862918456425,[],"[960, 540]",ColorTask,80.0,6.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,125,495268,0.0-8.6-0.6,False,,1.0,123.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,788.0999999046326,48.0,60.0,40.0,230.22816123526442,[],"[960, 540]",ColorTask,81.0,7.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,126,497284,0.0-8.7-0.7,False,,1.0,124.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,729.1999998092651,44.0,60.0,40.0,228.1692945678204,[],"[960, 540]",ColorTask,82.0,8.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,127,500234,0.0-8.8-0.8,False,,1.0,125.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1639.6999998092651,99.0,60.0,40.0,238.3047846143869,[],"[960, 540]",ColorTask,81.0,9.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,128,503118,0.0-8.9-0.9,False,,1.0,126.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1560.5,93.0,60.0,40.0,255.2264156271102,[],"[960, 540]",ColorTask,82.0,10.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,129,505685,0.0-8.10-0.10,False,,1.0,127.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1128.5,68.0,60.0,40.0,367.8808228334108,[],"[960, 540]",ColorTask,83.0,11.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,130,508185,0.0-8.11-0.11,False,,1.0,128.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1091.6000001430511,66.0,60.0,40.0,326.00586224415594,[],"[960, 540]",ColorTask,84.0,12.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,131,511602,0.0-8.12-0.12,False,,1.0,129.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,2007.4000000953674,121.0,60.0,40.0,319.3554881415125,[],"[960, 540]",ColorTask,85.0,13.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,132,514002,0.0-8.13-0.13,False,,1.0,130.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1057.2999999523163,64.0,60.0,40.0,264.79422397830035,[],"[960, 540]",ColorTask,86.0,14.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,133,516569,0.0-8.14-0.14,False,,1.0,131.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1266.0,76.0,60.0,40.0,242.42048179438984,[],"[960, 540]",ColorTask,85.0,15.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,134,518686,0.0-8.15-0.15,False,,1.0,132.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,795.7999999523163,48.0,60.0,40.0,238.99593977301504,[],"[960, 540]",ColorTask,86.0,16.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,135,521703,0.0-8.16-0.16,False,,1.0,133.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1626.3999998569489,98.0,60.0,40.0,332.03198705318675,[],"[960, 540]",ColorTask,85.0,17.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,136,523869,0.0-8.17-0.17,False,,1.0,134.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,894.8000001907349,54.0,60.0,40.0,210.46792789463592,[],"[960, 540]",ColorTask,86.0,18.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,137,526152,0.0-8.18-0.18,False,,1.0,135.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,984.1999998092651,59.0,60.0,40.0,227.84151508531244,[],"[960, 540]",ColorTask,87.0,19.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,138,528836,0.0-8.19-0.19,False,,1.0,136.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1263.5,76.0,60.0,40.0,355.6370200431874,[],"[960, 540]",ColorTask,86.0,20.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,139,531436,0.0-8.20-0.20,False,,1.0,137.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1171.9000000953674,71.0,60.0,40.0,333.2450805935399,[],"[960, 540]",ColorTask,87.0,21.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,140,533937,0.0-8.21-0.21,False,,1.0,138.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1101.2000002861023,66.0,60.0,40.0,317.3896405034391,[],"[960, 540]",ColorTask,88.0,22.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,141,536586,0.0-8.22-0.22,False,,1.0,139.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1363.7000000476837,82.0,60.0,40.0,223.56404202904113,[],"[960, 540]",ColorTask,89.0,23.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,142,539270,0.0-8.23-0.23,False,,1.0,140.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1306.9000000953674,78.0,60.0,40.0,316.69044421397973,[],"[960, 540]",ColorTask,90.0,24.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,143,541403,0.0-8.24-0.24,False,,1.0,141.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,847.5,51.0,60.0,40.0,210.462036298465,[],"[960, 540]",ColorTask,91.0,25.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,144,543637,0.0-8.25-0.25,False,,1.0,142.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,926.0999999046326,56.0,60.0,40.0,239.85968760959648,[],"[960, 540]",ColorTask,92.0,26.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,145,546953,0.0-8.26-0.26,False,,1.0,143.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1957.9000000953674,118.0,60.0,40.0,293.3811602174238,[],"[960, 540]",ColorTask,93.0,27.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,146,549053,0.0-8.27-0.27,False,,1.0,144.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,811.5999999046326,49.0,60.0,40.0,205.3562035646844,[],"[960, 540]",ColorTask,94.0,28.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,147,551520,0.0-8.28-0.28,False,,1.0,145.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1085.8000001907349,66.0,60.0,40.0,294.6593227096136,[],"[960, 540]",ColorTask,95.0,29.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,148,553922,0.0-8.29-0.29,False,,1.0,146.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1059.0,64.0,60.0,40.0,272.20938269528426,[],"[960, 540]",ColorTask,96.0,30.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,149,557537,0.0-8.30-0.30,False,,1.0,147.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,2166.0,130.0,60.0,40.0,397.27369227671136,[],"[960, 540]",ColorTask,97.0,31.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,150,560404,0.0-8.31-0.31,False,,1.0,148.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1463.5999999046326,88.0,60.0,40.0,323.47023524764313,[],"[960, 540]",ColorTask,98.0,32.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,151,562522,0.0-8.32-0.32,False,,1.0,149.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,775.9000000953674,47.0,60.0,40.0,251.0766106312455,[],"[960, 540]",ColorTask,99.0,33.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,152,564888,0.0-8.33-0.33,False,,1.0,150.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,885.7999999523163,54.0,60.0,40.0,392.231457191286,[],"[960, 540]",ColorTask,100.0,34.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,153,566988,0.0-8.34-0.34,False,,1.0,151.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,730.4999997615814,44.0,60.0,40.0,285.4145762324053,[],"[960, 540]",ColorTask,101.0,35.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,154,569171,0.0-8.35-0.35,False,,1.0,152.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,881.7999999523163,53.0,60.0,40.0,219.23370310333135,[],"[960, 540]",ColorTask,102.0,36.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,155,571588,0.0-8.36-0.36,False,,1.0,153.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1130.4000000953674,68.0,60.0,40.0,203.88915727761156,[],"[960, 540]",ColorTask,103.0,37.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,156,573672,0.0-8.37-0.37,False,,1.0,154.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,777.6999998092651,47.0,60.0,40.0,224.2029927893305,[],"[960, 540]",ColorTask,104.0,38.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,157,576188,0.0-8.38-0.38,False,,1.0,155.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1147.2000000476837,69.0,60.0,40.0,291.9462145611262,[],"[960, 540]",ColorTask,103.0,39.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,158,578388,0.0-8.39-0.39,False,,1.0,156.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,863.5999999046326,52.0,60.0,40.0,256.2729131599831,[],"[960, 540]",ColorTask,104.0,40.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,159,580557,0.0-8.40-0.40,False,,1.0,157.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,773.5000002384186,47.0,60.0,40.0,329.54012238013195,[],"[960, 540]",ColorTask,103.0,41.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,160,582939,0.0-8.41-0.41,False,,1.0,158.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,948.8000001907349,57.0,60.0,40.0,366.06507031851424,[],"[960, 540]",ColorTask,104.0,42.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,161,585522,0.0-8.42-0.42,False,,1.0,159.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1302.0999999046326,78.0,60.0,40.0,204.85804787922396,[],"[960, 540]",ColorTask,103.0,43.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,162,588073,0.0-8.43-0.43,False,,1.0,160.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1142.9000000953674,69.0,60.0,40.0,341.8908393980259,[],"[960, 540]",ColorTask,104.0,44.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,163,590456,0.0-8.44-0.44,False,,1.0,161.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,943.8999998569489,57.0,60.0,40.0,363.2764095777384,[],"[960, 540]",ColorTask,105.0,45.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,164,594473,0.0-8.45-0.45,False,,1.0,162.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,2569.4000000953674,155.0,60.0,40.0,374.81565031410855,[],"[960, 540]",ColorTask,106.0,46.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,165,596590,0.0-8.46-0.46,False,,1.0,163.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,754.9999997615814,46.0,60.0,40.0,287.505431474282,[],"[960, 540]",ColorTask,107.0,47.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,166,599290,0.0-8.47-0.47,False,,1.0,164.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1417.7999997138977,85.0,60.0,40.0,200.7910816274938,[],"[960, 540]",ColorTask,108.0,48.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,167,601757,0.0-8.48-0.48,False,,1.0,165.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1164.5999999046326,70.0,60.0,40.0,221.87385005568834,[],"[960, 540]",ColorTask,109.0,49.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,168,604624,0.0-8.49-0.49,False,,1.0,166.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1511.0,91.0,60.0,40.0,294.86878622680956,[],"[960, 540]",ColorTask,108.0,50.0,,,HRV,HRV_0262,2022-11-30 20:13:18
,wl-rdm,169,606941,0.0-8.50-0.50,False,,1.0,167.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,990.2999999523163,60.0,60.0,40.0,249.11749480217938,[],"[960, 540]",ColorTask,109.0,51.0,,,HRV,HRV_0262,2022-11-30 20:13:18
