success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,169,389023,0.0-8.52-0.52,False,,1.0,169.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,605.5,37.0,60.0,40.0,377.93121357010415,[],"[1024, 576]",ColorTask,99.0,53.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,170,390908,0.0-8.53-0.53,False,,1.0,170.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,610.4000000059605,37.0,60.0,40.0,214.2069366952886,[],"[1024, 576]",ColorTask,100.0,54.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,171,392826,0.0-8.54-0.54,False,,1.0,171.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,521.2999999970198,32.0,60.0,40.0,326.2759675764174,[],"[1024, 576]",ColorTask,101.0,55.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,172,394578,0.0-8.55-0.55,False,,1.0,172.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,491.30000001192093,30.0,60.0,40.0,200.01128552191466,[],"[1024, 576]",ColorTask,102.0,56.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,173,396630,0.0-8.56-0.56,False,,1.0,173.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,687.4000000059605,42.0,60.0,40.0,296.4668481929455,[],"[1024, 576]",ColorTask,101.0,57.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,174,398498,0.0-8.57-0.57,False,,1.0,174.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,469.5,29.0,60.0,40.0,322.8967841849211,[],"[1024, 576]",ColorTask,102.0,58.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,175,400500,0.0-8.58-0.58,False,,1.0,175.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,654.0999999940395,40.0,60.0,40.0,276.5198720356446,[],"[1024, 576]",ColorTask,101.0,59.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,176,402468,0.0-8.59-0.59,False,,1.0,176.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,515.5,31.0,60.0,40.0,397.0040137010738,[],"[1024, 576]",ColorTask,102.0,60.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,177,404453,0.0-8.60-0.60,False,,1.0,177.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,527.4000000059605,32.0,60.0,40.0,385.45028458903033,[],"[1024, 576]",ColorTask,103.0,61.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,178,406171,0.0-8.61-0.61,False,,1.0,178.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,419.20000000298023,26.0,60.0,40.0,230.37127667507073,[],"[1024, 576]",ColorTask,104.0,62.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,179,408056,0.0-8.62-0.62,False,,1.0,179.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,608.0999999940395,37.0,60.0,40.0,211.58139216248853,[],"[1024, 576]",ColorTask,103.0,63.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,180,410041,0.0-8.63-0.63,False,,1.0,180.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,602.9000000059605,37.0,60.0,40.0,305.82598493103666,[],"[1024, 576]",ColorTask,104.0,64.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,181,412143,0.0-8.64-0.64,False,,1.0,181.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,699.7000000029802,42.0,60.0,40.0,347.49355738363397,[],"[1024, 576]",ColorTask,105.0,65.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,182,414145,0.0-8.65-0.65,False,,1.0,182.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,733.9000000059605,44.0,60.0,40.0,201.8124181785731,[],"[1024, 576]",ColorTask,106.0,66.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,183,416163,0.0-8.66-0.66,False,,1.0,183.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,567.8000000119209,35.0,60.0,40.0,381.93375548046674,[],"[1024, 576]",ColorTask,107.0,67.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,184,417998,0.0-8.67-0.67,False,,1.0,184.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,561.6000000089407,34.0,60.0,40.0,205.53180086887983,[],"[1024, 576]",ColorTask,108.0,68.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,185,419816,0.0-8.68-0.68,False,,1.0,185.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,482.1000000089407,29.0,60.0,40.0,275.5018992339292,[],"[1024, 576]",ColorTask,109.0,69.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,186,421517,0.0-8.69-0.69,False,,1.0,186.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,418.1000000089407,26.0,60.0,40.0,210.30241853680099,[],"[1024, 576]",ColorTask,108.0,70.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,187,423486,0.0-8.70-0.70,False,,1.0,187.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,546.5999999940395,33.0,60.0,40.0,353.3381845068854,[],"[1024, 576]",ColorTask,109.0,71.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,188,425404,0.0-8.71-0.71,False,,1.0,188.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,540.7999999970198,33.0,60.0,40.0,300.97428715996784,[],"[1024, 576]",ColorTask,110.0,72.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,189,427389,0.0-8.72-0.72,False,,1.0,189.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,602.8999999910593,37.0,60.0,40.0,305.0981299591161,[],"[1024, 576]",ColorTask,111.0,73.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,190,429357,0.0-8.73-0.73,False,,1.0,190.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,697.7000000029802,42.0,60.0,40.0,206.70157617129152,[],"[1024, 576]",ColorTask,112.0,74.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,191,431125,0.0-8.74-0.74,False,,1.0,191.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,484.59999999403954,30.0,60.0,40.0,201.9588742792235,[],"[1024, 576]",ColorTask,113.0,75.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,192,433210,0.0-8.75-0.75,False,,1.0,192.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,625.4000000059605,38.0,60.0,40.0,398.59392708664654,[],"[1024, 576]",ColorTask,114.0,76.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,193,435145,0.0-8.76-0.76,False,,1.0,193.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,592.1000000089407,36.0,60.0,40.0,283.35335264035416,[],"[1024, 576]",ColorTask,115.0,77.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,194,436997,0.0-8.77-0.77,False,,1.0,194.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,502.1000000089407,31.0,60.0,40.0,277.6846345226718,[],"[1024, 576]",ColorTask,114.0,78.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,195,438932,0.0-8.78-0.78,False,,1.0,195.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,602.0999999940395,37.0,60.0,40.0,250.92470638802462,[],"[1024, 576]",ColorTask,115.0,79.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,196,441150,0.0-8.79-0.79,False,,1.0,196.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,756.7000000029802,46.0,60.0,40.0,396.6877789115198,[],"[1024, 576]",ColorTask,114.0,80.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,197,443018,0.0-8.80-0.80,False,,1.0,197.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,527.1000000089407,32.0,60.0,40.0,275.73132225528764,[],"[1024, 576]",ColorTask,115.0,81.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,198,444903,0.0-8.81-0.81,False,,1.0,198.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,582.4000000059605,35.0,60.0,40.0,235.99771182592292,[],"[1024, 576]",ColorTask,116.0,82.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,199,446871,0.0-8.82-0.82,False,,1.0,199.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,538.0999999940395,33.0,60.0,40.0,366.68102310369653,[],"[1024, 576]",ColorTask,117.0,83.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,200,448823,0.0-8.83-0.83,False,,1.0,200.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,493.8999999910593,30.0,60.0,40.0,388.96781720504725,[],"[1024, 576]",ColorTask,118.0,84.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,201,451092,0.0-8.84-0.84,False,,1.0,201.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,843.6999999880791,51.0,60.0,40.0,363.0871625040829,[],"[1024, 576]",ColorTask,117.0,85.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,202,452960,0.0-8.85-0.85,False,,1.0,202.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,597.2999999970198,36.0,60.0,40.0,203.3847241820152,[],"[1024, 576]",ColorTask,118.0,86.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,203,454795,0.0-8.86-0.86,False,,1.0,203.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,485.20000000298023,30.0,60.0,40.0,271.50651024447814,[],"[1024, 576]",ColorTask,119.0,87.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,204,456629,0.0-8.87-0.87,False,,1.0,204.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,444.79999999701977,27.0,60.0,40.0,329.65807001716587,[],"[1024, 576]",ColorTask,120.0,88.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,205,458515,0.0-8.88-0.88,False,,1.0,205.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,450.09999999403954,27.0,60.0,40.0,367.61324467033444,[],"[1024, 576]",ColorTask,121.0,89.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,206,460416,0.0-8.89-0.89,False,,1.0,206.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,521.8999999910593,32.0,60.0,40.0,316.6438045450924,[],"[1024, 576]",ColorTask,122.0,90.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,207,462318,0.0-8.90-0.90,False,,1.0,207.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,449.30000001192093,27.0,60.0,40.0,393.7448410062167,[],"[1024, 576]",ColorTask,123.0,91.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,208,464186,0.0-8.91-0.91,False,,1.0,208.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,481.90000000596046,29.0,60.0,40.0,319.16392174847044,[],"[1024, 576]",ColorTask,124.0,92.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,209,466221,0.0-8.92-0.92,False,,1.0,209.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,605.3000000119209,37.0,60.0,40.0,365.49152226143644,[],"[1024, 576]",ColorTask,123.0,93.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,210,468106,0.0-8.93-0.93,False,,1.0,210.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,510.5,31.0,60.0,40.0,310.9615683284786,[],"[1024, 576]",ColorTask,124.0,94.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,211,469924,0.0-8.94-0.94,False,,1.0,211.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,531.5,32.0,60.0,40.0,217.32227456815346,[],"[1024, 576]",ColorTask,125.0,95.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,212,471859,0.0-8.95-0.95,False,,1.0,212.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,548.2000000029802,33.0,60.0,40.0,331.32492222095925,[],"[1024, 576]",ColorTask,126.0,96.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,213,474077,0.0-8.96-0.96,False,,1.0,213.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,869.4000000059605,53.0,60.0,40.0,280.2327357758253,[],"[1024, 576]",ColorTask,127.0,97.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,214,475962,0.0-8.97-0.97,False,,1.0,214.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,489.80000001192093,30.0,60.0,40.0,326.9982905506747,[],"[1024, 576]",ColorTask,128.0,98.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,215,478030,0.0-8.98-0.98,False,,1.0,215.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,725.0,44.0,60.0,40.0,272.7066082780715,[],"[1024, 576]",ColorTask,127.0,99.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,216,479915,0.0-8.99-0.99,False,,1.0,216.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,529.9000000059605,32.0,60.0,40.0,288.07772496748305,[],"[1024, 576]",ColorTask,128.0,100.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,217,482034,0.0-8.100-0.100,False,,1.0,217.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,660.0999999940395,40.0,60.0,40.0,399.6397660834012,[],"[1024, 576]",ColorTask,129.0,101.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,218,484035,0.0-8.101-0.101,False,,1.0,218.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,644.0,39.0,60.0,40.0,299.1233877120633,[],"[1024, 576]",ColorTask,130.0,102.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,219,486037,0.0-8.102-0.102,False,,1.0,219.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,545.0999999940395,33.0,60.0,40.0,390.49031171185425,[],"[1024, 576]",ColorTask,131.0,103.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,220,488139,0.0-8.103-0.103,False,,1.0,220.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,669.1999999880791,41.0,60.0,40.0,355.9727189313896,[],"[1024, 576]",ColorTask,132.0,104.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,221,490224,0.0-8.104-0.104,False,,1.0,221.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,793.0,48.0,60.0,40.0,227.40823147607813,[],"[1024, 576]",ColorTask,131.0,105.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,222,492042,0.0-8.105-0.105,False,,1.0,222.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,547.4000000059605,33.0,60.0,40.0,201.99142401667444,[],"[1024, 576]",ColorTask,132.0,106.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,223,494160,0.0-8.106-0.106,False,,1.0,223.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,677.5,41.0,60.0,40.0,368.447534031699,[],"[1024, 576]",ColorTask,133.0,107.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-rdm,224,495962,0.0-8.107-0.107,False,,1.0,224.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,475.6000000089407,29.0,60.0,40.0,250.59046074245305,[],"[1024, 576]",ColorTask,132.0,108.0,,,HRV,HRV_0042,2022-11-30 17:58:55
,wl-html-button-response,225,498703,0.0-9.0-0.0,,,,,,,,,,,,2738.7999999970198,,0,,,,,,,,,,,,,,,,,,<h3>End of this session. Thank you!</h3><br>,['Close window'],HRV,HRV_0042,2022-11-30 17:58:55
